target_id	length	eff_length	est_counts	tpm
lcl|NW_026851615.1_cds_XP_060554293.1_348	1839	1463.98	1	0.0606785
lcl|NW_026851615.1_cds_XP_060554393.1_349	1287	911.977	0	0
lcl|NW_026851616.1_cds_XP_060554985.1_350	558	206.969	0	0
lcl|NW_026851617.1_cds_XP_060555093.1_351	1731	1355.98	0	0
lcl|NW_026851617.1_cds_XP_060555204.1_352	660	296.138	1	0.299969
lcl|NW_026851617.1_cds_XP_060555325.1_353	3156	2780.98	5	0.159714
lcl|NW_026851618.1_cds_XP_060555663.1_354	991	616.009	0	0
lcl|NW_026851618.1_cds_XP_060555440.1_355	2598	2222.98	0	0
lcl|NW_026851618.1_cds_XP_060555553.1_356	1083	707.977	0	0
lcl|NW_026851619.1_cds_XP_060556216.1_357	1500	1124.98	0	0
lcl|NW_026851619.1_cds_XP_060556015.1_358	684	318.48	1	0.278925
lcl|NW_026851619.1_cds_XP_060556119.1_359	813	441.04	0	0
lcl|NW_026851620.1_cds_XP_060556328.1_360	792	420.614	16	3.37913
lcl|NW_026851620.1_cds_XP_060556412.1_361	792	420.614	16	3.37913
lcl|NW_026851620.1_cds_XP_060556632.1_362	2409	2033.98	0	0
lcl|NW_026851620.1_cds_XP_060556701.1_363	2385	2009.98	6	0.265173
lcl|NW_026851620.1_cds_XP_060556521.1_364	1719	1343.98	0	0
lcl|NW_026851622.1_cds_XP_060556811.1_365	1440	1064.98	0	0
lcl|NW_026851622.1_cds_XP_060556880.1_366	1440	1064.98	0	0
lcl|NW_026851622.1_cds_XP_060556951.1_367	1440	1064.98	0	0
lcl|NW_026851623.1_cds_XP_060557285.1_368	1092	716.977	0	0
lcl|NW_026851623.1_cds_XP_060557057.1_369	807	435.214	1.06482	0.217341
lcl|NW_026851623.1_cds_XP_060557170.1_370	315	44.6935	0	0
lcl|NW_026851624.1_cds_XP_060557389.1_371	2136	1760.98	0	0
lcl|NW_026851624.1_cds_XP_060557462.1_372	2136	1760.98	0	0
lcl|NW_026851624.1_cds_XP_060557538.1_373	2136	1760.98	0	0
lcl|NW_026851624.1_cds_XP_060557606.1_374	2136	1760.98	0	0
lcl|NW_026851627.1_cds_XP_060557785.1_375	561	209.421	63	26.7232
lcl|NW_026851628.1_cds_XP_060557897.1_376	1758	1382.98	0	0
lcl|NW_026851628.1_cds_XP_060557979.1_377	1758	1382.98	0	0
lcl|NW_026851628.1_cds_XP_060558080.1_378	321	47.043	0	0
lcl|NW_026851628.1_cds_XP_060558185.1_379	1401	1025.98	0	0
lcl|NW_026851628.1_cds_XP_060558295.1_380	1890	1514.98	3	0.175908
lcl|NW_026851628.1_cds_XP_060558396.1_381	1245	869.977	0	0
lcl|NW_026851628.1_cds_XP_060558506.1_382	816	443.929	7	1.40073
lcl|NW_026851628.1_cds_XP_060558575.1_383	816	443.929	7	1.40073
lcl|NW_026851628.1_cds_XP_060558654.1_384	1256	880.977	3	0.302501
lcl|NW_026851629.1_cds_XP_060558766.1_385	408	93.98	0	0
lcl|NW_026851629.1_cds_XP_060558974.1_386	1032	656.977	0	0
lcl|NW_026851629.1_cds_XP_060558871.1_387	627	266.183	0	0
lcl|NW_026851629.1_cds_XP_060559075.1_388	964	589.23	0	0
lcl|NW_026851631.1_cds_XP_060559458.1_389	843	470.243	0	0
lcl|NW_026851631.1_cds_XP_060560352.1_390	630	268.895	0	0
lcl|NW_026851631.1_cds_XP_060559278.1_391	1260	884.977	0	0
lcl|NW_026851631.1_cds_XP_060559574.1_392	834	461.44	0	0
lcl|NW_026851631.1_cds_XP_060560466.1_393	5997	5621.98	0	0
lcl|NW_026851631.1_cds_XP_060559704.1_394	1218	842.977	0	0
lcl|NW_026851631.1_cds_XP_060559821.1_395	834	461.44	0	0
lcl|NW_026851631.1_cds_XP_060559891.1_396	834	461.44	0	0
lcl|NW_026851631.1_cds_XP_060560004.1_397	477	142.869	0	0
lcl|NW_026851631.1_cds_XP_060560575.1_398	1542	1166.98	0	0
lcl|NW_026851631.1_cds_XP_060560678.1_399	918	543.848	0	0
lcl|NW_026851631.1_cds_XP_060560780.1_400	771	400.367	0	0
lcl|NW_026851633.1_cds_XP_060563221.1_401	861	487.822	1	0.182099
lcl|NW_026851633.1_cds_XP_060563154.1_402	873	499.497	0	0
lcl|NW_026851633.1_cds_XP_060561652.1_403	3198	2822.98	9	0.283207
lcl|NW_026851633.1_cds_XP_060561757.1_404	1509	1133.98	7	0.548357
lcl|NW_026851633.1_cds_XP_060561869.1_405	1131	755.977	0	0
lcl|NW_026851633.1_cds_XP_060561224.1_406	1161	785.977	1	0.113021
lcl|NW_026851633.1_cds_XP_060560893.1_407	4230	3854.98	5.16061	0.118918
lcl|NW_026851633.1_cds_XP_060561975.1_408	1542	1166.98	3	0.228364
lcl|NW_026851633.1_cds_XP_060562058.1_409	1542	1166.98	3	0.228364
lcl|NW_026851633.1_cds_XP_060562124.1_410	1542	1166.98	3	0.228364
lcl|NW_026851633.1_cds_XP_060562192.1_411	1248	872.977	0	0
lcl|NW_026851633.1_cds_XP_060562370.1_412	675	310.096	424	121.461
lcl|NW_026851633.1_cds_XP_060562488.1_413	684	318.48	25	6.97311
lcl|NW_026851633.1_cds_XP_060562589.1_414	2433	2057.98	348.018	15.0221
lcl|NW_026851633.1_cds_XP_060562661.1_415	2424	2048.98	217.982	9.45047
lcl|NW_026851633.1_cds_XP_060561011.1_416	3036	2660.98	25	0.83458
lcl|NW_026851633.1_cds_XP_060562874.1_417	3927	3551.98	19	0.475174
lcl|NW_026851633.1_cds_XP_060562981.1_418	1467	1091.98	19	1.54564
lcl|NW_026851633.1_cds_XP_060563050.1_419	1416	1040.98	0	0
lcl|NW_026851633.1_cds_XP_060562766.1_420	843	470.243	13	2.45578
lcl|NW_026851633.1_cds_XP_060561118.1_421	984	609.041	67	9.77231
lcl|NW_026851633.1_cds_XP_060561331.1_422	1191	815.977	7	0.762061
lcl|NW_026851633.1_cds_XP_060563335.1_423	513	170.347	5.64821	2.94541
lcl|NW_026851633.1_cds_XP_060563408.1_424	432	110.028	2.67589	2.1604
lcl|NW_026851633.1_cds_XP_060563478.1_425	432	110.028	2.67589	2.1604
lcl|NW_026851633.1_cds_XP_060564055.1_426	912	537.869	2	0.330311
lcl|NW_026851633.1_cds_XP_060564136.1_427	747	377.419	0	0
lcl|NW_026851633.1_cds_XP_060563674.1_428	1911	1535.98	0.000211488	1.22313e-05
lcl|NW_026851633.1_cds_XP_060563813.1_429	1833	1457.98	0	0
lcl|NW_026851633.1_cds_XP_060563743.1_430	1893	1517.98	21.9998	1.28743
lcl|NW_026851633.1_cds_XP_060563883.1_431	1827	1451.98	0	0
lcl|NW_026851633.1_cds_XP_060563944.1_432	1746	1370.98	0	0
lcl|NW_026851633.1_cds_XP_060564240.1_433	1020	644.977	5	0.688645
lcl|NW_026851633.1_cds_XP_060564319.1_434	1020	644.977	5	0.688645
lcl|NW_026851633.1_cds_XP_060564423.1_435	450	122.848	0	0
lcl|NW_026851633.1_cds_XP_060564485.1_436	438	114.215	5	3.88882
lcl|NW_026851633.1_cds_XP_060564593.1_437	1416	1040.98	119	10.1549
lcl|NW_026851633.1_cds_XP_060564700.1_438	1227	851.977	7.11826	0.742191
lcl|NW_026851633.1_cds_XP_060564802.1_439	2301	1925.98	25	1.15308
lcl|NW_026851633.1_cds_XP_060564897.1_440	1860	1484.98	155	9.27217
lcl|NW_026851633.1_cds_XP_060565003.1_441	1446	1070.98	9	0.746503
lcl|NW_026851633.1_cds_XP_060565108.1_442	447	120.625	0	0
lcl|NW_026851633.1_cds_XP_060565217.1_443	1911	1535.98	8	0.462674
lcl|NW_026851633.1_cds_XP_060565317.1_444	2685	2309.98	108	4.15322
lcl|NW_026851633.1_cds_XP_060565549.1_445	1449	1073.98	20	1.65426
lcl|NW_026851633.1_cds_XP_060565424.1_446	5430	5054.98	2173.99	38.2039
lcl|NW_026851634.1_cds_XP_060565650.1_447	548	198.635	0	0
lcl|NW_026851634.1_cds_XP_060565754.1_448	1008	632.977	0	0
lcl|NW_026851635.1_cds_XP_060565972.1_449	465	133.91	5	3.31685
lcl|NW_026851635.1_cds_XP_060566384.1_450	2658	2282.98	28.3973	1.10496
lcl|NW_026851635.1_cds_XP_060566451.1_451	2655	2279.98	0	0
lcl|NW_026851635.1_cds_XP_060566526.1_452	2643	2267.98	9.60266	0.376116
lcl|NW_026851635.1_cds_XP_060566700.1_453	1434	1058.98	128	10.7372
lcl|NW_026851635.1_cds_XP_060566634.1_454	1461	1085.98	0	0
lcl|NW_026851635.1_cds_XP_060566075.1_455	792	420.614	4.10505	0.866969
lcl|NW_026851635.1_cds_XP_060567214.1_456	396	86.257	0	0
lcl|NW_026851635.1_cds_XP_060566959.1_457	2274	1898.98	53.6667	2.51047
lcl|NW_026851635.1_cds_XP_060567025.1_458	2274	1898.98	53.6667	2.51047
lcl|NW_026851635.1_cds_XP_060567100.1_459	2274	1898.98	53.6667	2.51047
lcl|NW_026851635.1_cds_XP_060567332.1_460	900	526.044	21	3.54623
lcl|NW_026851635.1_cds_XP_060567506.1_461	2160	1784.98	122.454	6.09408
lcl|NW_026851635.1_cds_XP_060567437.1_462	2643	2267.98	104.546	4.09487
lcl|NW_026851635.1_cds_XP_060567622.1_463	564	211.973	14	5.867
lcl|NW_026851635.1_cds_XP_060567727.1_464	2514	2138.98	4.2	0.174427
lcl|NW_026851635.1_cds_XP_060567796.1_465	2514	2138.98	4.2	0.174427
lcl|NW_026851635.1_cds_XP_060567868.1_466	2514	2138.98	4.2	0.174427
lcl|NW_026851635.1_cds_XP_060567942.1_467	2514	2138.98	4.2	0.174427
lcl|NW_026851635.1_cds_XP_060568010.1_468	2514	2138.98	4.2	0.174427
lcl|NW_026851635.1_cds_XP_060566276.1_469	1017	641.977	0	0
lcl|NW_026851636.1_cds_XP_060568187.1_470	564	211.973	32	13.4103
lcl|NW_026851640.1_cds_XP_060568369.1_471	369	70.5262	0	0
lcl|NW_026851640.1_cds_XP_060568473.1_472	1752	1376.98	1	0.0645123
lcl|NW_026851640.1_cds_XP_060568581.1_473	366	68.8598	0	0
lcl|NW_026851640.1_cds_XP_060568682.1_474	348	59.1591	0	0
lcl|NW_026851640.1_cds_XP_060569523.1_475	471	138.398	0	0
lcl|NW_026851640.1_cds_XP_060568781.1_476	1752	1376.98	0	0
lcl|NW_026851640.1_cds_XP_060569242.1_477	696	329.559	1	0.269548
lcl|NW_026851640.1_cds_XP_060569628.1_478	477	142.869	0	0
lcl|NW_026851640.1_cds_XP_060569019.1_479	1272	896.977	0	0
lcl|NW_026851640.1_cds_XP_060569133.1_480	714	346.362	0	0
lcl|NW_026851640.1_cds_XP_060569348.1_481	396	86.257	0	0
lcl|NW_026851640.1_cds_XP_060568906.1_482	1425	1049.98	0	0
lcl|NW_026851641.1_cds_XP_060569825.1_483	981	606.065	0	0
lcl|NW_026851641.1_cds_XP_060569941.1_484	1302	926.977	0	0
lcl|NW_026851641.1_cds_XP_060570037.1_485	861	487.822	0	0
lcl|NW_026851641.1_cds_XP_060569733.1_486	714	346.362	1	0.256472
lcl|NW_026851642.1_cds_XP_060570307.1_487	2574	2198.98	282	11.3919
lcl|NW_026851642.1_cds_XP_060570200.1_488	384	79.023	10	11.2413
lcl|NW_026851644.1_cds_XP_060570600.1_489	2526	2150.98	19	0.78467
lcl|NW_026851644.1_cds_XP_060570882.1_490	1068	692.977	15	1.92283
lcl|NW_026851644.1_cds_XP_060570703.1_491	1071	695.977	7.5	0.957273
lcl|NW_026851644.1_cds_XP_060570777.1_492	1071	695.977	7.5	0.957273
lcl|NW_026851644.1_cds_XP_060570408.1_493	1053	677.977	1	0.131025
lcl|NW_026851644.1_cds_XP_060570968.1_494	1353	977.977	2	0.181665
lcl|NW_026851644.1_cds_XP_060571040.1_495	1329	953.977	0	0
lcl|NW_026851644.1_cds_XP_060571155.1_496	3924	3548.98	0	0
lcl|NW_026851644.1_cds_XP_060571253.1_497	366	68.8598	11	14.1904
lcl|NW_026851644.1_cds_XP_060571547.1_498	900	526.044	0	0
lcl|NW_026851644.1_cds_XP_060571649.1_499	9798	9422.98	1	0.00942717
lcl|NW_026851646.1_cds_XP_060572177.1_500	1590	1214.98	0	0
lcl|NW_026851646.1_cds_XP_060572030.1_501	1605	1229.98	6	0.433335
lcl|NW_026851646.1_cds_XP_060572250.1_502	1584	1208.98	0	0
lcl|NW_026851646.1_cds_XP_060572106.1_503	1599	1223.98	0	0
lcl|NW_026851646.1_cds_XP_060572357.1_504	1440	1064.98	2	0.166824
lcl|NW_026851646.1_cds_XP_060572469.1_505	1344	968.977	17	1.55849
lcl|NW_026851646.1_cds_XP_060572578.1_506	609	250.29	64	22.7147
lcl|NW_026851646.1_cds_XP_060572766.1_507	837	464.391	11.25	2.15198
lcl|NW_026851646.1_cds_XP_060572851.1_508	837	464.391	11.25	2.15198
lcl|NW_026851646.1_cds_XP_060572932.1_509	837	464.391	11.25	2.15198
lcl|NW_026851646.1_cds_XP_060573000.1_510	837	464.391	11.25	2.15198
lcl|NW_026851646.1_cds_XP_060572686.1_511	843	470.243	16	3.0225
lcl|NW_026851646.1_cds_XP_060573109.1_512	2472	2096.98	39	1.65212
lcl|NW_026851646.1_cds_XP_060573437.1_513	2433	2057.98	44.569	1.92381
lcl|NW_026851646.1_cds_XP_060573226.1_514	2448	2072.98	2.81034	0.12043
lcl|NW_026851646.1_cds_XP_060573292.1_515	2448	2072.98	2.81034	0.12043
lcl|NW_026851646.1_cds_XP_060573364.1_516	2448	2072.98	2.81034	0.12043
lcl|NW_026851646.1_cds_XP_060573615.1_517	1815	1439.98	0	0
lcl|NW_026851646.1_cds_XP_060573684.1_518	1779	1403.98	8	0.506173
lcl|NW_026851646.1_cds_XP_060573789.1_519	978	603.097	7	1.03105
lcl|NW_026851646.1_cds_XP_060571891.1_520	360	65.6409	0	0
lcl|NW_026851646.1_cds_XP_060573889.1_521	1428	1052.98	1	0.0843627
lcl|NW_026851646.1_cds_XP_060574004.1_522	891	517.223	421	72.3059
lcl|NW_026851646.1_cds_XP_060574249.1_523	2169	1793.98	0	0
lcl|NW_026851646.1_cds_XP_060574552.1_524	2052	1676.98	0	0
lcl|NW_026851646.1_cds_XP_060574402.1_525	2121	1745.98	0	0
lcl|NW_026851646.1_cds_XP_060574477.1_526	2058	1682.98	0	0
lcl|NW_026851646.1_cds_XP_060574333.1_527	2136	1760.98	73.802	3.72292
lcl|NW_026851646.1_cds_XP_060574117.1_528	2205	1829.98	15.712	0.762701
lcl|NW_026851646.1_cds_XP_060574187.1_529	2190	1814.98	7.48604	0.366396
lcl|NW_026851646.1_cds_XP_060574658.1_530	2997	2621.98	64	2.16831
lcl|NW_026851648.1_cds_XP_060575058.1_531	2169	1793.98	0	0
lcl|NW_026851648.1_cds_XP_060574946.1_532	1092	716.977	0	0
lcl|NW_026851649.1_cds_XP_060575273.1_533	903	529.01	0	0
lcl|NW_026851649.1_cds_XP_060575380.1_534	3766	3390.98	2	0.0523931
lcl|NW_026851649.1_cds_XP_060575155.1_535	1476	1100.98	0	0
lcl|NW_026851650.1_cds_XP_060575489.1_536	2073	1697.98	4.66667	0.244143
lcl|NW_026851650.1_cds_XP_060575564.1_537	2073	1697.98	4.66667	0.244143
lcl|NW_026851650.1_cds_XP_060575640.1_538	2073	1697.98	4.66667	0.244143
lcl|NW_026851652.1_cds_XP_060575925.1_539	1359	983.977	17	1.53474
lcl|NW_026851652.1_cds_XP_060576037.1_540	1314	938.977	81.5	7.71031
lcl|NW_026851652.1_cds_XP_060576102.1_541	1314	938.977	81.5	7.71031
lcl|NW_026851652.1_cds_XP_060576210.1_542	1263	887.977	11	1.10042
lcl|NW_026851652.1_cds_XP_060577805.1_543	1737	1361.98	2	0.130446
lcl|NW_026851652.1_cds_XP_060576385.1_544	1551	1175.98	0	0
lcl|NW_026851652.1_cds_XP_060576310.1_545	1554	1178.98	0	0
lcl|NW_026851652.1_cds_XP_060576570.1_546	1086	710.977	17.7141	2.21326
lcl|NW_026851652.1_cds_XP_060576489.1_547	1089	713.977	0.285905	0.0355719
lcl|NW_026851652.1_cds_XP_060576657.1_548	1821	1445.98	81.5	5.00686
lcl|NW_026851652.1_cds_XP_060576718.1_549	1821	1445.98	81.5	5.00686
lcl|NW_026851652.1_cds_XP_060576828.1_550	1818	1442.98	0	0
lcl|NW_026851652.1_cds_XP_060576882.1_551	1809	1433.98	63	3.90272
lcl|NW_026851652.1_cds_XP_060576952.1_552	1803	1427.98	0	0
lcl|NW_026851652.1_cds_XP_060577029.1_553	1767	1391.98	0	0
lcl|NW_026851652.1_cds_XP_060577129.1_554	1299	923.977	6	0.576846
lcl|NW_026851652.1_cds_XP_060577239.1_555	666	301.726	278	81.8467
lcl|NW_026851652.1_cds_XP_060577459.1_556	5043	4667.98	176	3.34929
lcl|NW_026851652.1_cds_XP_060577582.1_557	2121	1745.98	0	0
lcl|NW_026851652.1_cds_XP_060577349.1_558	360	65.6409	0.934586	1.26478
lcl|NW_026851652.1_cds_XP_060575742.1_559	2547	2171.98	168	6.87105
lcl|NW_026851652.1_cds_XP_060577695.1_560	13614	13239	0	0
lcl|NW_026851654.1_cds_XP_060578332.1_561	1776	1400.98	0	0
lcl|NW_026851654.1_cds_XP_060577909.1_562	1860	1484.98	0	0
lcl|NW_026851654.1_cds_XP_060578013.1_563	585	229.791	0	0
lcl|NW_026851654.1_cds_XP_060578128.1_564	507	165.744	0	0
lcl|NW_026851654.1_cds_XP_060578230.1_565	1296	920.977	0	0
lcl|NW_026851657.1_cds_XP_060578509.1_566	927	552.733	32	5.14285
lcl|NW_026851658.1_cds_XP_060578623.1_567	2076	1700.98	11	0.574465
lcl|NW_026851660.1_cds_XP_060578835.1_568	1623	1247.98	26	1.8507
lcl|NW_026851660.1_cds_XP_060578724.1_569	981	606.065	0	0
lcl|NW_026851665.1_cds_XP_060578983.1_570	897	523.127	5	0.849048
lcl|NW_026851665.1_cds_XP_060579022.1_571	1866	1490.98	431	25.6789
lcl|NW_026851665.1_cds_XP_060579049.1_572	540	192.003	203	93.9198
lcl|NW_026851665.1_cds_XP_060579038.1_573	1554	1178.98	12.3074	0.927324
lcl|NW_026851665.1_cds_XP_060579031.1_574	1641	1265.98	2.69256	0.188934
lcl|NW_026851665.1_cds_XP_060578995.1_575	591	234.927	0	0
lcl|NW_026851665.1_cds_XP_060579066.1_576	2853	2477.98	0	0
lcl|NW_026851665.1_cds_XP_060579056.1_577	2856	2480.98	11	0.393858
lcl|NW_026851665.1_cds_XP_060579079.1_578	291	36.4469	1	2.4373
lcl|NW_026851665.1_cds_XP_060579085.1_579	2370	1994.98	14	0.62339
lcl|NW_026851665.1_cds_XP_060579096.1_580	1491	1115.98	194	15.4424
lcl|NW_026851665.1_cds_XP_060579120.1_581	537	189.607	0	0
lcl|NW_026851665.1_cds_XP_060579109.1_582	537	189.607	80	37.4804
lcl|NW_026851665.1_cds_XP_060579128.1_583	504	163.416	0	0
lcl|NW_026851665.1_cds_XP_060579136.1_584	504	163.416	0	0
lcl|NW_026851665.1_cds_XP_060579145.1_585	504	163.416	0	0
lcl|NW_026851665.1_cds_XP_060579157.1_586	519	175.099	3.66667	1.86019
lcl|NW_026851665.1_cds_XP_060579165.1_587	519	175.099	3.66667	1.86019
lcl|NW_026851665.1_cds_XP_060579172.1_588	519	175.099	3.66667	1.86019
lcl|NW_026851666.1_cds_XP_060579196.1_589	1827	1451.98	0	0
lcl|NW_026851666.1_cds_XP_060579206.1_590	714	346.362	13	3.33413
lcl|NW_026851666.1_cds_XP_060579222.1_591	786	414.791	58	12.4213
lcl|NW_026851666.1_cds_XP_060579236.1_592	1176	800.977	1.75	0.194083
lcl|NW_026851666.1_cds_XP_060579243.1_593	1176	800.977	1.75	0.194083
lcl|NW_026851666.1_cds_XP_060579249.1_594	1176	800.977	1.75	0.194083
lcl|NW_026851666.1_cds_XP_060579257.1_595	1176	800.977	1.75	0.194083
lcl|NW_026851666.1_cds_XP_060579269.1_596	918	543.848	0	0
lcl|NW_026851666.1_cds_XP_060579280.1_597	855	481.905	2	0.36867
lcl|NW_026851666.1_cds_XP_060579290.1_598	1101	725.977	3.92464e-05	4.80227e-06
lcl|NW_026851666.1_cds_XP_060579299.1_599	1092	716.977	7.99996	0.991179
lcl|NW_026851667.1_cds_XP_060579310.1_600	1128	752.977	0	0
lcl|NW_026851668.1_cds_XP_060579326.1_601	405	92.0536	0	0
lcl|NW_026851668.1_cds_XP_060579338.1_602	405	92.0536	0	0
lcl|NW_026851668.1_cds_XP_060579361.1_603	2928	2552.98	0	0
lcl|NW_026851668.1_cds_XP_060579371.1_604	1554	1178.98	4	0.301387
lcl|NW_026851668.1_cds_XP_060579379.1_605	1554	1178.98	4	0.301387
lcl|NW_026851668.1_cds_XP_060579350.1_606	351	60.7009	2	2.92687
lcl|NW_026851668.1_cds_XP_060579388.1_607	1749	1373.98	47.5	3.07103
lcl|NW_026851668.1_cds_XP_060579396.1_608	1749	1373.98	47.5	3.07103
lcl|NW_026851668.1_cds_XP_060579416.1_609	447	120.625	12	8.83715
lcl|NW_026851668.1_cds_XP_060579426.1_610	4407	4031.98	140	3.08446
lcl|NW_026851668.1_cds_XP_060579448.1_611	276	32.4949	104	284.307
lcl|NW_026851668.1_cds_XP_060579437.1_612	2142	1766.98	11	0.553008
lcl|NW_026851668.1_cds_XP_060579460.1_613	1146	770.977	2.5	0.28805
lcl|NW_026851668.1_cds_XP_060579468.1_614	1146	770.977	2.5	0.28805
lcl|NW_026851668.1_cds_XP_060579480.1_615	684	318.48	993	276.972
lcl|NW_026851668.1_cds_XP_060579315.1_616	669	304.493	139	40.5514
lcl|NW_026851668.1_cds_XP_060579492.1_617	732	363.28	6	1.46717
lcl|NW_026851668.1_cds_XP_060579500.1_618	732	363.28	6	1.46717
lcl|NW_026851668.1_cds_XP_060579547.1_619	3138	2762.98	113	3.63304
lcl|NW_026851668.1_cds_XP_060579512.1_620	3162	2786.98	0	0
lcl|NW_026851668.1_cds_XP_060579519.1_621	3162	2786.98	0	0
lcl|NW_026851668.1_cds_XP_060579526.1_622	3162	2786.98	0	0
lcl|NW_026851668.1_cds_XP_060579533.1_623	3162	2786.98	0	0
lcl|NW_026851668.1_cds_XP_060579539.1_624	3162	2786.98	0	0
lcl|NW_026851668.1_cds_XP_060579553.1_625	3117	2741.98	0	0
lcl|NW_026851668.1_cds_XP_060579563.1_626	2904	2528.98	9.72593e-06	3.4163e-07
lcl|NW_026851668.1_cds_XP_060579574.1_627	724	355.745	4.14312	1.03457
lcl|NW_026851669.1_cds_XP_060579584.1_628	462	131.667	5	3.37335
lcl|NW_026851669.1_cds_XP_060579596.1_629	291	36.4469	0	0
lcl|NW_026851670.1_cds_XP_060579618.1_630	702	335.15	0	0
lcl|NW_026851670.1_cds_XP_060579609.1_631	813	441.04	0	0
lcl|NW_026851672.1_cds_XP_060579628.1_632	378	75.5932	0	0
lcl|NW_026851673.1_cds_XP_060579640.1_633	696	329.559	0.72818	0.196279
lcl|NW_026851673.1_cds_XP_060579652.1_634	873	499.497	1	0.177843
lcl|NW_026851676.1_cds_XP_060579669.1_635	873	499.497	0	0
lcl|NW_026851676.1_cds_XP_060579675.1_636	834	461.44	0	0
lcl|NW_026851678.1_cds_XP_060579688.1_637	1386	1010.98	1	0.0878675
lcl|NW_026851679.1_cds_XP_060579698.1_638	1534	1158.98	0	0
lcl|NW_026851680.1_cds_XP_060579755.1_639	1008	632.977	0	0
lcl|NW_026851680.1_cds_XP_060579711.1_640	1224	848.977	0	0
lcl|NW_026851680.1_cds_XP_060579721.1_641	1227	851.977	0	0
lcl|NW_026851680.1_cds_XP_060579731.1_642	723	354.801	89	22.283
lcl|NW_026851680.1_cds_XP_060579742.1_643	408	93.98	0	0
lcl|NW_026851681.1_cds_XP_060579765.1_644	810	438.11	6.32693	1.28286
lcl|NW_026851681.1_cds_XP_060579773.1_645	561	209.421	8.67307	3.67893
lcl|NW_026851681.1_cds_XP_060579793.1_646	1569	1193.98	60	4.46401
lcl|NW_026851681.1_cds_XP_060579808.1_647	1533	1157.98	6	0.460279
lcl|NW_026851681.1_cds_XP_060579815.1_648	1533	1157.98	6	0.460279
lcl|NW_026851681.1_cds_XP_060579824.1_649	1527	1151.98	0	0
lcl|NW_026851682.1_cds_XP_060580066.1_650	537	189.607	5.14455	2.41025
lcl|NW_026851682.1_cds_XP_060579833.1_651	8307	7931.98	3	0.0335977
lcl|NW_026851682.1_cds_XP_060579920.1_652	1308	932.977	2	0.190427
lcl|NW_026851682.1_cds_XP_060579933.1_653	2193	1817.98	0	0
lcl|NW_026851682.1_cds_XP_060579939.1_654	2190	1814.98	0	0
lcl|NW_026851682.1_cds_XP_060579946.1_655	2133	1757.98	0.315835	0.0159594
lcl|NW_026851682.1_cds_XP_060579955.1_656	2130	1754.98	1.68417	0.0852477
lcl|NW_026851682.1_cds_XP_060579964.1_657	2049	1673.98	0	0
lcl|NW_026851682.1_cds_XP_060579972.1_658	2046	1670.98	0	0
lcl|NW_026851682.1_cds_XP_060579980.1_659	13269	12894	10	0.0688942
lcl|NW_026851682.1_cds_XP_060579845.1_660	2109	1733.98	0	0
lcl|NW_026851682.1_cds_XP_060579908.1_661	1512	1136.98	0	0
lcl|NW_026851682.1_cds_XP_060579855.1_662	2376	2000.98	0	0
lcl|NW_026851682.1_cds_XP_060579990.1_663	939	564.557	0	0
lcl|NW_026851682.1_cds_XP_060580035.1_664	612	252.934	14714	5167.65
lcl|NW_026851682.1_cds_XP_060579998.1_665	1461	1085.98	8.80028	0.719855
lcl|NW_026851682.1_cds_XP_060580004.1_666	1440	1064.98	31.1997	2.60243
lcl|NW_026851682.1_cds_XP_060580011.1_667	1398	1022.98	0	0
lcl|NW_026851682.1_cds_XP_060580023.1_668	837	464.391	104	19.8938
lcl|NW_026851682.1_cds_XP_060580046.1_669	459	129.432	428	293.745
lcl|NW_026851682.1_cds_XP_060580055.1_670	999	623.977	0	0
lcl|NW_026851682.1_cds_XP_060579865.1_671	672	307.287	0	0
lcl|NW_026851682.1_cds_XP_060579876.1_672	1065	689.977	0	0
lcl|NW_026851682.1_cds_XP_060579887.1_673	1065	689.977	0	0
lcl|NW_026851682.1_cds_XP_060579899.1_674	1700	1324.98	1	0.0670442
lcl|NW_026851683.1_cds_XP_060580084.1_675	547	197.792	0	0
lcl|NW_026851684.1_cds_XP_060580136.1_676	522	177.461	2	1.00115
lcl|NW_026851684.1_cds_XP_060580100.1_677	414	97.9969	5	4.53238
lcl|NW_026851684.1_cds_XP_060580124.1_678	894	520.168	1	0.170775
lcl|NW_026851685.1_cds_XP_060580145.1_679	1923	1547.98	2	0.114772
lcl|NW_026851686.1_cds_XP_060580162.1_680	465	133.91	1	0.663369
lcl|NW_026851686.1_cds_XP_060580170.1_681	426	105.892	0	0
lcl|NW_026851686.1_cds_XP_060580155.1_682	483	147.383	0	0
lcl|NW_026851687.1_cds_XP_060580181.1_683	3222	2846.98	0	0
lcl|NW_026851687.1_cds_XP_060580195.1_684	1155	779.977	0	0
lcl|NW_026851689.1_cds_XP_060580207.1_685	2004	1628.98	0	0
lcl|NW_026851690.1_cds_XP_060580216.1_686	561	209.421	0	0
lcl|NW_026851690.1_cds_XP_060580225.1_687	687	321.266	0	0
lcl|NW_026851693.1_cds_XP_060580254.1_688	975	600.113	0	0
lcl|NW_026851694.1_cds_XP_060580297.1_689	1545	1169.98	5	0.379631
lcl|NW_026851694.1_cds_XP_060580286.1_690	10191	9815.98	27	0.244343
lcl|NW_026851694.1_cds_XP_060580318.1_691	474	140.684	375	236.786
lcl|NW_026851694.1_cds_XP_060580307.1_692	984	609.041	133	19.3988
