target_id	length	eff_length	est_counts	tpm
lcl|NW_026851617.1_cds_XP_060555204.1_352	660	297.462	0	0
lcl|NW_026851617.1_cds_XP_060555325.1_353	3156	2788.4	2	0.106647
lcl|NW_026851618.1_cds_XP_060555663.1_354	991	623.408	1	0.238508
lcl|NW_026851618.1_cds_XP_060555440.1_355	2598	2230.4	0	0
lcl|NW_026851618.1_cds_XP_060555553.1_356	1083	715.399	0	0
lcl|NW_026851619.1_cds_XP_060556216.1_357	1500	1132.4	0	0
lcl|NW_026851619.1_cds_XP_060556015.1_358	684	320.578	6	2.78287
lcl|NW_026851619.1_cds_XP_060556119.1_359	813	446.689	0	0
lcl|NW_026851620.1_cds_XP_060556328.1_360	792	426.007	0.5	0.174513
lcl|NW_026851620.1_cds_XP_060556412.1_361	792	426.007	0.5	0.174513
lcl|NW_026851620.1_cds_XP_060556632.1_362	2409	2041.4	6.34937e-06	4.62463e-07
lcl|NW_026851620.1_cds_XP_060556701.1_363	2385	2017.4	4.99999	0.368513
lcl|NW_026851620.1_cds_XP_060556521.1_364	1719	1351.4	0	0
lcl|NW_026851622.1_cds_XP_060556811.1_365	1440	1072.4	0	0
lcl|NW_026851622.1_cds_XP_060556880.1_366	1440	1072.4	0	0
lcl|NW_026851622.1_cds_XP_060556951.1_367	1440	1072.4	0	0
lcl|NW_026851623.1_cds_XP_060557285.1_368	1092	724.399	0	0
lcl|NW_026851623.1_cds_XP_060557057.1_369	807	440.772	0	0
lcl|NW_026851623.1_cds_XP_060557170.1_370	315	53.0134	2.15	6.03014
lcl|NW_026851624.1_cds_XP_060557389.1_371	2136	1768.4	0	0
lcl|NW_026851624.1_cds_XP_060557462.1_372	2136	1768.4	0	0
lcl|NW_026851624.1_cds_XP_060557538.1_373	2136	1768.4	0	0
lcl|NW_026851624.1_cds_XP_060557606.1_374	2136	1768.4	0	0
lcl|NW_026851627.1_cds_XP_060557785.1_375	561	208.026	4	2.85901
lcl|NW_026851628.1_cds_XP_060557897.1_376	1758	1390.4	0	0
lcl|NW_026851628.1_cds_XP_060557979.1_377	1758	1390.4	0	0
lcl|NW_026851628.1_cds_XP_060558080.1_378	321	55.3025	0	0
lcl|NW_026851628.1_cds_XP_060558185.1_379	1401	1033.4	0	0
lcl|NW_026851628.1_cds_XP_060558295.1_380	1890	1522.4	0	0
lcl|NW_026851628.1_cds_XP_060558396.1_381	1245	877.399	0	0
lcl|NW_026851628.1_cds_XP_060558506.1_382	816	449.638	1	0.330683
lcl|NW_026851628.1_cds_XP_060558575.1_383	816	449.638	1	0.330683
lcl|NW_026851628.1_cds_XP_060558654.1_384	1256	888.399	3	0.502097
lcl|NW_026851629.1_cds_XP_060558766.1_385	408	95.1683	0	0
lcl|NW_026851629.1_cds_XP_060558974.1_386	1032	664.399	0	0
lcl|NW_026851629.1_cds_XP_060558871.1_387	627	266.171	1	0.558616
lcl|NW_026851629.1_cds_XP_060559075.1_388	964	596.53	1	0.249254
lcl|NW_026851631.1_cds_XP_060559458.1_389	843	476.381	12	3.74543
lcl|NW_026851631.1_cds_XP_060560352.1_390	630	268.946	0	0
lcl|NW_026851631.1_cds_XP_060559278.1_391	1260	892.399	0	0
lcl|NW_026851631.1_cds_XP_060559574.1_392	834	467.435	0	0
lcl|NW_026851631.1_cds_XP_060560466.1_393	5997	5629.4	0	0
lcl|NW_026851631.1_cds_XP_060559704.1_394	1218	850.399	0	0
lcl|NW_026851631.1_cds_XP_060559821.1_395	834	467.435	0	0
lcl|NW_026851631.1_cds_XP_060559891.1_396	834	467.435	0	0
lcl|NW_026851631.1_cds_XP_060560004.1_397	477	141.023	0	0
lcl|NW_026851631.1_cds_XP_060560575.1_398	1542	1174.4	0	0
lcl|NW_026851631.1_cds_XP_060560678.1_399	918	550.726	0	0
lcl|NW_026851631.1_cds_XP_060560780.1_400	771	405.413	0	0
lcl|NW_026851633.1_cds_XP_060563221.1_401	861	494.284	0	0
lcl|NW_026851633.1_cds_XP_060563154.1_402	873	506.126	2	0.587551
lcl|NW_026851633.1_cds_XP_060561652.1_403	3198	2830.4	0	0
lcl|NW_026851633.1_cds_XP_060561757.1_404	1509	1141.4	0	0
lcl|NW_026851633.1_cds_XP_060561869.1_405	1131	763.399	0	0
lcl|NW_026851633.1_cds_XP_060561224.1_406	1161	793.399	0	0
lcl|NW_026851633.1_cds_XP_060560893.1_407	4230	3862.4	1.72352	0.0663487
lcl|NW_026851633.1_cds_XP_060561975.1_408	1542	1174.4	0	0
lcl|NW_026851633.1_cds_XP_060562058.1_409	1542	1174.4	0	0
lcl|NW_026851633.1_cds_XP_060562124.1_410	1542	1174.4	0	0
lcl|NW_026851633.1_cds_XP_060562192.1_411	1248	880.399	1	0.168887
lcl|NW_026851633.1_cds_XP_060562370.1_412	675	311.883	50	23.8371
lcl|NW_026851633.1_cds_XP_060562488.1_413	684	320.578	2	0.927622
lcl|NW_026851633.1_cds_XP_060562589.1_414	2433	2065.4	5.59026	0.402441
lcl|NW_026851633.1_cds_XP_060562661.1_415	2424	2056.4	11.4097	0.824979
lcl|NW_026851633.1_cds_XP_060561011.1_416	3036	2668.4	8	0.445773
lcl|NW_026851633.1_cds_XP_060562874.1_417	3927	3559.4	7	0.292413
lcl|NW_026851633.1_cds_XP_060562981.1_418	1467	1099.4	0	0
lcl|NW_026851633.1_cds_XP_060563050.1_419	1416	1048.4	4	0.567294
lcl|NW_026851633.1_cds_XP_060562766.1_420	843	476.381	0	0
lcl|NW_026851633.1_cds_XP_060561118.1_421	984	616.434	26	6.27135
lcl|NW_026851633.1_cds_XP_060561331.1_422	1191	823.399	0	0
lcl|NW_026851633.1_cds_XP_060563335.1_423	513	168.555	0	0
lcl|NW_026851633.1_cds_XP_060563408.1_424	432	109.571	0	0
lcl|NW_026851633.1_cds_XP_060563478.1_425	432	109.571	0	0
lcl|NW_026851633.1_cds_XP_060564055.1_426	912	544.78	0	0
lcl|NW_026851633.1_cds_XP_060564136.1_427	747	381.908	1	0.389328
lcl|NW_026851633.1_cds_XP_060563674.1_428	1911	1543.4	0	0
lcl|NW_026851633.1_cds_XP_060563813.1_429	1833	1465.4	34.9063	3.54179
lcl|NW_026851633.1_cds_XP_060563743.1_430	1893	1525.4	0	0
lcl|NW_026851633.1_cds_XP_060563883.1_431	1827	1459.4	53.0937	5.40933
lcl|NW_026851633.1_cds_XP_060563944.1_432	1746	1378.4	0	0
lcl|NW_026851633.1_cds_XP_060564240.1_433	1020	652.399	3	0.683727
lcl|NW_026851633.1_cds_XP_060564319.1_434	1020	652.399	3	0.683727
lcl|NW_026851633.1_cds_XP_060564423.1_435	450	121.572	1	1.22304
lcl|NW_026851633.1_cds_XP_060564485.1_436	438	113.399	1	1.31119
lcl|NW_026851633.1_cds_XP_060564593.1_437	1416	1048.4	35	4.96382
lcl|NW_026851633.1_cds_XP_060564700.1_438	1227	859.399	0	0
lcl|NW_026851633.1_cds_XP_060564802.1_439	2301	1933.4	34	2.61476
lcl|NW_026851633.1_cds_XP_060564897.1_440	1860	1492.4	11	1.09593
lcl|NW_026851633.1_cds_XP_060565003.1_441	1446	1078.4	1	0.137878
lcl|NW_026851633.1_cds_XP_060565108.1_442	447	119.456	0	0
lcl|NW_026851633.1_cds_XP_060565217.1_443	1911	1543.4	1	0.0963377
lcl|NW_026851633.1_cds_XP_060565317.1_444	2685	2317.4	17	1.09074
lcl|NW_026851633.1_cds_XP_060565549.1_445	1449	1081.4	1	0.137496
lcl|NW_026851633.1_cds_XP_060565424.1_446	5430	5062.4	29	0.851758
lcl|NW_026851634.1_cds_XP_060565650.1_447	548	197.002	1	0.754751
lcl|NW_026851634.1_cds_XP_060565754.1_448	1008	640.399	0	0
lcl|NW_026851635.1_cds_XP_060565972.1_449	465	132.216	0	0
lcl|NW_026851635.1_cds_XP_060566384.1_450	2658	2290.4	0.00211796	0.000137493
lcl|NW_026851635.1_cds_XP_060566451.1_451	2655	2287.4	0	0
lcl|NW_026851635.1_cds_XP_060566526.1_452	2643	2275.4	3.99788	0.261244
lcl|NW_026851635.1_cds_XP_060566700.1_453	1434	1066.4	12	1.67315
lcl|NW_026851635.1_cds_XP_060566634.1_454	1461	1093.4	0	0
lcl|NW_026851635.1_cds_XP_060566075.1_455	792	426.007	2	0.698052
lcl|NW_026851635.1_cds_XP_060567214.1_456	396	88.9232	1	1.67209
lcl|NW_026851635.1_cds_XP_060566959.1_457	2274	1906.4	9	0.701945
lcl|NW_026851635.1_cds_XP_060567025.1_458	2274	1906.4	9	0.701945
lcl|NW_026851635.1_cds_XP_060567100.1_459	2274	1906.4	9	0.701945
lcl|NW_026851635.1_cds_XP_060567332.1_460	900	532.888	4	1.11609
lcl|NW_026851635.1_cds_XP_060567506.1_461	2160	1792.4	6.16947	0.511785
lcl|NW_026851635.1_cds_XP_060567437.1_462	2643	2275.4	12.8305	0.83842
lcl|NW_026851635.1_cds_XP_060567622.1_463	564	210.599	0	0
lcl|NW_026851635.1_cds_XP_060567727.1_464	2514	2146.4	4.6	0.318656
lcl|NW_026851635.1_cds_XP_060567796.1_465	2514	2146.4	4.6	0.318656
lcl|NW_026851635.1_cds_XP_060567868.1_466	2514	2146.4	4.6	0.318656
lcl|NW_026851635.1_cds_XP_060567942.1_467	2514	2146.4	4.6	0.318656
lcl|NW_026851635.1_cds_XP_060568010.1_468	2514	2146.4	4.6	0.318656
lcl|NW_026851635.1_cds_XP_060566276.1_469	1017	649.399	2	0.457924
lcl|NW_026851636.1_cds_XP_060568187.1_470	564	210.599	0	0
lcl|NW_026851640.1_cds_XP_060568369.1_471	369	76.5042	0	0
lcl|NW_026851640.1_cds_XP_060568473.1_472	1752	1384.4	0	0
lcl|NW_026851640.1_cds_XP_060568581.1_473	366	75.1347	0	0
lcl|NW_026851640.1_cds_XP_060568682.1_474	348	66.9884	0	0
lcl|NW_026851640.1_cds_XP_060569523.1_475	471	136.678	0	0
lcl|NW_026851640.1_cds_XP_060568781.1_476	1752	1384.4	0	0
lcl|NW_026851640.1_cds_XP_060569242.1_477	696	332.118	0	0
lcl|NW_026851640.1_cds_XP_060569628.1_478	477	141.023	0	0
lcl|NW_026851640.1_cds_XP_060569019.1_479	1272	904.399	0	0
lcl|NW_026851640.1_cds_XP_060569133.1_480	714	349.564	0	0
lcl|NW_026851640.1_cds_XP_060569348.1_481	396	88.9232	0	0
lcl|NW_026851640.1_cds_XP_060568906.1_482	1425	1057.4	0	0
lcl|NW_026851641.1_cds_XP_060569825.1_483	981	613.443	5	1.21191
lcl|NW_026851641.1_cds_XP_060569941.1_484	1302	934.399	0	0
lcl|NW_026851641.1_cds_XP_060570037.1_485	861	494.284	1	0.300814
lcl|NW_026851641.1_cds_XP_060569733.1_486	714	349.564	0	0
lcl|NW_026851642.1_cds_XP_060570307.1_487	2574	2206.4	91	6.13242
lcl|NW_026851642.1_cds_XP_060570200.1_488	384	83.1554	151	269.998
lcl|NW_026851644.1_cds_XP_060570600.1_489	2526	2158.4	0	0
lcl|NW_026851644.1_cds_XP_060570882.1_490	1068	700.399	0	0
lcl|NW_026851644.1_cds_XP_060570703.1_491	1071	703.399	0	0
lcl|NW_026851644.1_cds_XP_060570777.1_492	1071	703.399	0	0
lcl|NW_026851644.1_cds_XP_060570408.1_493	1053	685.399	0	0
lcl|NW_026851644.1_cds_XP_060570968.1_494	1353	985.399	0	0
lcl|NW_026851644.1_cds_XP_060571040.1_495	1329	961.399	0	0
lcl|NW_026851644.1_cds_XP_060571155.1_496	3924	3556.4	0	0
lcl|NW_026851644.1_cds_XP_060571253.1_497	366	75.1347	0	0
lcl|NW_026851644.1_cds_XP_060571547.1_498	900	532.888	0	0
lcl|NW_026851644.1_cds_XP_060571649.1_499	9798	9430.4	0	0
lcl|NW_026851646.1_cds_XP_060572177.1_500	1590	1222.4	52.9886	6.44531
lcl|NW_026851646.1_cds_XP_060572030.1_501	1605	1237.4	7.01141	0.8425
lcl|NW_026851646.1_cds_XP_060572250.1_502	1584	1216.4	0	0
lcl|NW_026851646.1_cds_XP_060572106.1_503	1599	1231.4	0	0
lcl|NW_026851646.1_cds_XP_060572357.1_504	1440	1072.4	27	3.74354
lcl|NW_026851646.1_cds_XP_060572469.1_505	1344	976.399	1	0.152282
lcl|NW_026851646.1_cds_XP_060572578.1_506	609	249.699	21	12.5048
lcl|NW_026851646.1_cds_XP_060572766.1_507	837	470.415	3.25	1.02725
lcl|NW_026851646.1_cds_XP_060572851.1_508	837	470.415	3.25	1.02725
lcl|NW_026851646.1_cds_XP_060572932.1_509	837	470.415	3.25	1.02725
lcl|NW_026851646.1_cds_XP_060573000.1_510	837	470.415	3.25	1.02725
lcl|NW_026851646.1_cds_XP_060572686.1_511	843	476.381	6	1.87271
lcl|NW_026851646.1_cds_XP_060573109.1_512	2472	2104.4	16	1.13049
lcl|NW_026851646.1_cds_XP_060573437.1_513	2433	2065.4	3.99704	0.287746
lcl|NW_026851646.1_cds_XP_060573226.1_514	2448	2080.4	0.000986163	7.04818e-05
lcl|NW_026851646.1_cds_XP_060573292.1_515	2448	2080.4	0.000986163	7.04818e-05
lcl|NW_026851646.1_cds_XP_060573364.1_516	2448	2080.4	0.000986163	7.04818e-05
lcl|NW_026851646.1_cds_XP_060573615.1_517	1815	1447.4	3	0.308182
lcl|NW_026851646.1_cds_XP_060573684.1_518	1779	1411.4	0	0
lcl|NW_026851646.1_cds_XP_060573789.1_519	978	610.461	3	0.730698
lcl|NW_026851646.1_cds_XP_060571891.1_520	360	72.491	0	0
lcl|NW_026851646.1_cds_XP_060573889.1_521	1428	1060.4	1	0.140219
lcl|NW_026851646.1_cds_XP_060574004.1_522	891	523.986	31	8.79663
lcl|NW_026851646.1_cds_XP_060574249.1_523	2169	1801.4	0	0
lcl|NW_026851646.1_cds_XP_060574552.1_524	2052	1684.4	0	0
lcl|NW_026851646.1_cds_XP_060574402.1_525	2121	1753.4	0	0
lcl|NW_026851646.1_cds_XP_060574477.1_526	2058	1690.4	0	0
lcl|NW_026851646.1_cds_XP_060574333.1_527	2136	1768.4	19.4953	1.63917
lcl|NW_026851646.1_cds_XP_060574117.1_528	2205	1837.4	11.5047	0.930991
lcl|NW_026851646.1_cds_XP_060574187.1_529	2190	1822.4	0	0
lcl|NW_026851646.1_cds_XP_060574658.1_530	2997	2629.4	8	0.452385
lcl|NW_026851648.1_cds_XP_060575058.1_531	2169	1801.4	0	0
lcl|NW_026851648.1_cds_XP_060574946.1_532	1092	724.399	0	0
lcl|NW_026851649.1_cds_XP_060575273.1_533	903	535.865	0	0
lcl|NW_026851649.1_cds_XP_060575380.1_534	3766	3398.4	0	0
lcl|NW_026851649.1_cds_XP_060575155.1_535	1476	1108.4	0	0
lcl|NW_026851650.1_cds_XP_060575489.1_536	2073	1705.4	0	0
lcl|NW_026851650.1_cds_XP_060575564.1_537	2073	1705.4	0	0
lcl|NW_026851650.1_cds_XP_060575640.1_538	2073	1705.4	0	0
lcl|NW_026851652.1_cds_XP_060575925.1_539	1359	991.399	2	0.299955
lcl|NW_026851652.1_cds_XP_060576037.1_540	1314	946.399	21.5	3.37784
lcl|NW_026851652.1_cds_XP_060576102.1_541	1314	946.399	21.5	3.37784
lcl|NW_026851652.1_cds_XP_060576210.1_542	1263	895.399	28	4.64961
lcl|NW_026851652.1_cds_XP_060577805.1_543	1737	1369.4	0	0
lcl|NW_026851652.1_cds_XP_060576385.1_544	1551	1183.4	0	0
lcl|NW_026851652.1_cds_XP_060576310.1_545	1554	1186.4	0	0
lcl|NW_026851652.1_cds_XP_060576570.1_546	1086	718.399	0	0
lcl|NW_026851652.1_cds_XP_060576489.1_547	1089	721.399	0	0
lcl|NW_026851652.1_cds_XP_060576657.1_548	1821	1453.4	4.5	0.460365
lcl|NW_026851652.1_cds_XP_060576718.1_549	1821	1453.4	4.5	0.460365
lcl|NW_026851652.1_cds_XP_060576828.1_550	1818	1450.4	0	0
lcl|NW_026851652.1_cds_XP_060576882.1_551	1809	1441.4	0	0
lcl|NW_026851652.1_cds_XP_060576952.1_552	1803	1435.4	0	0
lcl|NW_026851652.1_cds_XP_060577029.1_553	1767	1399.4	9	0.956259
lcl|NW_026851652.1_cds_XP_060577129.1_554	1299	931.399	2	0.319278
lcl|NW_026851652.1_cds_XP_060577239.1_555	666	303.215	4	1.96148
lcl|NW_026851652.1_cds_XP_060577459.1_556	5043	4675.4	2	0.0636042
lcl|NW_026851652.1_cds_XP_060577582.1_557	2121	1753.4	0	0
lcl|NW_026851652.1_cds_XP_060577349.1_558	360	72.491	1	2.05112
lcl|NW_026851652.1_cds_XP_060575742.1_559	2547	2179.4	25	1.7056
lcl|NW_026851652.1_cds_XP_060577695.1_560	13614	13246.4	1	0.0112248
lcl|NW_026851654.1_cds_XP_060578332.1_561	1776	1408.4	0	0
lcl|NW_026851654.1_cds_XP_060577909.1_562	1860	1492.4	0	0
lcl|NW_026851654.1_cds_XP_060578013.1_563	585	228.518	0	0
lcl|NW_026851654.1_cds_XP_060578128.1_564	507	163.719	0	0
lcl|NW_026851654.1_cds_XP_060578230.1_565	1296	928.399	0	0
lcl|NW_026851657.1_cds_XP_060578509.1_566	927	559.726	1	0.265644
lcl|NW_026851658.1_cds_XP_060578623.1_567	2076	1708.4	4.71157	0.410063
lcl|NW_026851660.1_cds_XP_060578835.1_568	1623	1255.4	19	2.25033
lcl|NW_026851660.1_cds_XP_060578724.1_569	981	613.443	1	0.242382
lcl|NW_026851665.1_cds_XP_060578983.1_570	897	529.919	0	0
lcl|NW_026851665.1_cds_XP_060579022.1_571	1866	1498.4	101	10.0223
lcl|NW_026851665.1_cds_XP_060579049.1_572	540	190.397	20	15.6187
lcl|NW_026851665.1_cds_XP_060579038.1_573	1554	1186.4	5.5415	0.694499
lcl|NW_026851665.1_cds_XP_060579031.1_574	1641	1273.4	8.4585	0.987651
lcl|NW_026851665.1_cds_XP_060578995.1_575	591	233.733	0	0
lcl|NW_026851665.1_cds_XP_060579066.1_576	2853	2485.4	1.59954	0.0956915
lcl|NW_026851665.1_cds_XP_060579056.1_577	2856	2488.4	0.40046	0.0239284
lcl|NW_026851665.1_cds_XP_060579079.1_578	291	44.4586	0	0
lcl|NW_026851665.1_cds_XP_060579085.1_579	2370	2002.4	12	0.891056
lcl|NW_026851665.1_cds_XP_060579096.1_580	1491	1123.4	3	0.397065
lcl|NW_026851665.1_cds_XP_060579120.1_581	537	187.849	0	0
lcl|NW_026851665.1_cds_XP_060579109.1_582	537	187.849	0	0
lcl|NW_026851665.1_cds_XP_060579128.1_583	504	161.341	0	0
lcl|NW_026851665.1_cds_XP_060579136.1_584	504	161.341	0	0
lcl|NW_026851665.1_cds_XP_060579145.1_585	504	161.341	0	0
lcl|NW_026851665.1_cds_XP_060579157.1_586	519	173.331	0	0
lcl|NW_026851665.1_cds_XP_060579165.1_587	519	173.331	0	0
lcl|NW_026851665.1_cds_XP_060579172.1_588	519	173.331	0	0
lcl|NW_026851666.1_cds_XP_060579196.1_589	1827	1459.4	4	0.407531
lcl|NW_026851666.1_cds_XP_060579206.1_590	714	349.564	3	1.27605
lcl|NW_026851666.1_cds_XP_060579222.1_591	786	420.152	8	2.83112
lcl|NW_026851666.1_cds_XP_060579236.1_592	1176	808.399	0.75	0.137946
lcl|NW_026851666.1_cds_XP_060579243.1_593	1176	808.399	0.75	0.137946
lcl|NW_026851666.1_cds_XP_060579249.1_594	1176	808.399	0.75	0.137946
lcl|NW_026851666.1_cds_XP_060579257.1_595	1176	808.399	0.75	0.137946
lcl|NW_026851666.1_cds_XP_060579269.1_596	918	550.726	0	0
lcl|NW_026851666.1_cds_XP_060579280.1_597	855	488.319	0	0
lcl|NW_026851666.1_cds_XP_060579290.1_598	1101	733.399	0	0
lcl|NW_026851666.1_cds_XP_060579299.1_599	1092	724.399	0	0
lcl|NW_026851667.1_cds_XP_060579310.1_600	1128	760.399	0	0
lcl|NW_026851668.1_cds_XP_060579326.1_601	405	93.5412	0	0
lcl|NW_026851668.1_cds_XP_060579338.1_602	405	93.5412	0	0
lcl|NW_026851668.1_cds_XP_060579361.1_603	2928	2560.4	0	0
lcl|NW_026851668.1_cds_XP_060579371.1_604	1554	1186.4	9.5	1.1906
lcl|NW_026851668.1_cds_XP_060579379.1_605	1554	1186.4	9.5	1.1906
lcl|NW_026851668.1_cds_XP_060579350.1_606	351	68.4726	0	0
lcl|NW_026851668.1_cds_XP_060579388.1_607	1749	1381.4	16	1.72217
lcl|NW_026851668.1_cds_XP_060579396.1_608	1749	1381.4	16	1.72217
lcl|NW_026851668.1_cds_XP_060579416.1_609	447	119.456	7	8.71295
lcl|NW_026851668.1_cds_XP_060579426.1_610	4407	4039.4	44	1.61961
lcl|NW_026851668.1_cds_XP_060579448.1_611	276	39.465	4	15.0703
lcl|NW_026851668.1_cds_XP_060579437.1_612	2142	1774.4	0	0
lcl|NW_026851668.1_cds_XP_060579460.1_613	1146	778.399	0.5	0.0955086
lcl|NW_026851668.1_cds_XP_060579468.1_614	1146	778.399	0.5	0.0955086
lcl|NW_026851668.1_cds_XP_060579480.1_615	684	320.578	470	217.991
lcl|NW_026851668.1_cds_XP_060579315.1_616	669	306.096	421	204.502
lcl|NW_026851668.1_cds_XP_060579492.1_617	732	367.204	0.5	0.202459
lcl|NW_026851668.1_cds_XP_060579500.1_618	732	367.204	0.5	0.202459
lcl|NW_026851668.1_cds_XP_060579547.1_619	3138	2770.4	21.9935	1.18039
lcl|NW_026851668.1_cds_XP_060579512.1_620	3162	2794.4	0.00110097	5.85819e-05
lcl|NW_026851668.1_cds_XP_060579519.1_621	3162	2794.4	0.00110097	5.85819e-05
lcl|NW_026851668.1_cds_XP_060579526.1_622	3162	2794.4	0.00110097	5.85819e-05
lcl|NW_026851668.1_cds_XP_060579533.1_623	3162	2794.4	0.00110097	5.85819e-05
lcl|NW_026851668.1_cds_XP_060579539.1_624	3162	2794.4	0.00110097	5.85819e-05
lcl|NW_026851668.1_cds_XP_060579553.1_625	3117	2749.4	0	0
lcl|NW_026851668.1_cds_XP_060579563.1_626	2904	2536.4	0.000967541	5.67187e-05
lcl|NW_026851668.1_cds_XP_060579574.1_627	724	359.345	0	0
lcl|NW_026851669.1_cds_XP_060579584.1_628	462	130.005	0	0
lcl|NW_026851669.1_cds_XP_060579596.1_629	291	44.4586	0	0
lcl|NW_026851670.1_cds_XP_060579618.1_630	702	337.949	0	0
lcl|NW_026851670.1_cds_XP_060579609.1_631	813	446.689	0	0
lcl|NW_026851672.1_cds_XP_060579628.1_632	378	80.5189	0	0
lcl|NW_026851673.1_cds_XP_060579640.1_633	696	332.118	0	0
lcl|NW_026851673.1_cds_XP_060579652.1_634	873	506.126	0	0
lcl|NW_026851676.1_cds_XP_060579669.1_635	873	506.126	0	0
lcl|NW_026851676.1_cds_XP_060579675.1_636	834	467.435	0	0
lcl|NW_026851678.1_cds_XP_060579688.1_637	1386	1018.4	29.6333	4.3265
lcl|NW_026851679.1_cds_XP_060579698.1_638	1534	1166.4	0	0
lcl|NW_026851680.1_cds_XP_060579755.1_639	1008	640.399	0	0
lcl|NW_026851680.1_cds_XP_060579711.1_640	1224	856.399	0	0
lcl|NW_026851680.1_cds_XP_060579721.1_641	1227	859.399	0	0
lcl|NW_026851680.1_cds_XP_060579731.1_642	723	358.371	3	1.2447
lcl|NW_026851680.1_cds_XP_060579742.1_643	408	95.1683	0.5	0.781182
lcl|NW_026851681.1_cds_XP_060579765.1_644	810	443.721	0	0
lcl|NW_026851681.1_cds_XP_060579773.1_645	561	208.026	7	5.00327
lcl|NW_026851681.1_cds_XP_060579793.1_646	1569	1201.4	21	2.599
lcl|NW_026851681.1_cds_XP_060579808.1_647	1533	1165.4	24	3.06204
lcl|NW_026851681.1_cds_XP_060579815.1_648	1533	1165.4	24	3.06204
lcl|NW_026851681.1_cds_XP_060579824.1_649	1527	1159.4	0	0
lcl|NW_026851682.1_cds_XP_060580066.1_650	537	187.849	0	0
lcl|NW_026851682.1_cds_XP_060579833.1_651	8307	7939.4	1	0.0187278
lcl|NW_026851682.1_cds_XP_060579920.1_652	1308	940.399	0	0
lcl|NW_026851682.1_cds_XP_060579933.1_653	2193	1825.4	0	0
lcl|NW_026851682.1_cds_XP_060579939.1_654	2190	1822.4	0	0
lcl|NW_026851682.1_cds_XP_060579946.1_655	2133	1765.4	2.65203	0.223362
lcl|NW_026851682.1_cds_XP_060579955.1_656	2130	1762.4	0	0
lcl|NW_026851682.1_cds_XP_060579964.1_657	2049	1681.4	1.34797	0.119202
lcl|NW_026851682.1_cds_XP_060579972.1_658	2046	1678.4	0	0
lcl|NW_026851682.1_cds_XP_060579980.1_659	13269	12901.4	2	0.0230498
lcl|NW_026851682.1_cds_XP_060579845.1_660	2109	1741.4	0	0
lcl|NW_026851682.1_cds_XP_060579908.1_661	1512	1144.4	0	0
lcl|NW_026851682.1_cds_XP_060579855.1_662	2376	2008.4	0	0
lcl|NW_026851682.1_cds_XP_060579990.1_663	939	571.613	0	0
lcl|NW_026851682.1_cds_XP_060580035.1_664	612	252.42	6156	3626.18
lcl|NW_026851682.1_cds_XP_060579998.1_665	1461	1093.4	0	0
lcl|NW_026851682.1_cds_XP_060580004.1_666	1440	1072.4	0	0
lcl|NW_026851682.1_cds_XP_060580011.1_667	1398	1030.4	2	0.288602
lcl|NW_026851682.1_cds_XP_060580023.1_668	837	470.415	51	16.12
lcl|NW_026851682.1_cds_XP_060580046.1_669	459	127.877	250	290.686
lcl|NW_026851682.1_cds_XP_060580055.1_670	999	631.399	0	0
lcl|NW_026851682.1_cds_XP_060579865.1_671	672	308.954	0	0
lcl|NW_026851682.1_cds_XP_060579876.1_672	1065	697.399	0	0
lcl|NW_026851682.1_cds_XP_060579887.1_673	1065	697.399	0	0
lcl|NW_026851682.1_cds_XP_060579899.1_674	1700	1332.4	0	0
lcl|NW_026851683.1_cds_XP_060580084.1_675	547	196.154	10	7.58014
lcl|NW_026851684.1_cds_XP_060580136.1_676	522	175.727	0	0
lcl|NW_026851684.1_cds_XP_060580100.1_677	414	98.4743	0	0
lcl|NW_026851684.1_cds_XP_060580124.1_678	894	526.971	0	0
lcl|NW_026851685.1_cds_XP_060580145.1_679	1923	1555.4	0	0
lcl|NW_026851686.1_cds_XP_060580162.1_680	465	132.216	0	0
lcl|NW_026851686.1_cds_XP_060580170.1_681	426	105.746	0	0
lcl|NW_026851686.1_cds_XP_060580155.1_682	483	145.48	0	0
lcl|NW_026851687.1_cds_XP_060580181.1_683	3222	2854.4	0	0
lcl|NW_026851687.1_cds_XP_060580195.1_684	1155	787.399	0	0
lcl|NW_026851689.1_cds_XP_060580207.1_685	2004	1636.4	0	0
lcl|NW_026851690.1_cds_XP_060580216.1_686	561	208.026	0	0
lcl|NW_026851690.1_cds_XP_060580225.1_687	687	323.453	0	0
lcl|NW_026851693.1_cds_XP_060580254.1_688	975	607.469	0	0
lcl|NW_026851694.1_cds_XP_060580297.1_689	1545	1177.4	7	0.883993
lcl|NW_026851694.1_cds_XP_060580286.1_690	10191	9823.4	33	0.49949
lcl|NW_026851694.1_cds_XP_060580318.1_691	474	138.853	26	27.8414
lcl|NW_026851694.1_cds_XP_060580307.1_692	984	616.434	5	1.20603
lcl|NW_026851694.1_cds_XP_060580273.1_693	1851	1483.4	4	0.400937
lcl|NW_026851694.1_cds_XP_060580326.1_694	1695	1327.4	0	0
lcl|NW_026851694.1_cds_XP_060580343.1_695	1686	1318.4	0	0
lcl|NW_026851694.1_cds_XP_060580264.1_696	1689	1321.4	0	0
lcl|NW_026851695.1_cds_XP_060580371.1_697	510	166.104	540	483.38
lcl|NW_026851695.1_cds_XP_060580389.1_698	2046	1678.4	0	0
lcl|NW_026851695.1_cds_XP_060580359.1_699	1848	1480.4	0	0
