target_id	length	eff_length	est_counts	tpm
TRINITY_DN68483_c0_g1_i1.p2	657	532.992	2430	806.765
TRINITY_DN18635_c0_g1_i1.p1	1470	1345.95	6106	802.764
TRINITY_DN63841_c0_g1_i1.p1	519	395.08	2729	1222.31
TRINITY_DN18332_c0_g1_i1.p1	456	332.218	1065	567.267
TRINITY_DN69301_c0_g1_i1.p1	891	766.954	2820	650.641
TRINITY_DN85173_c0_g1_i1.p1	750	625.971	1099	310.674
TRINITY_DN79198_c0_g1_i1.p1	1227	1102.95	981	157.388
TRINITY_DN79656_c0_g1_i1.p1	483	359.135	1231	606.544
TRINITY_DN74252_c0_g1_i1.p1	1176	1051.95	1601	269.312
TRINITY_DN26491_c0_g1_i1.p1	414	290.503	7580	4617.22
TRINITY_DN26065_c0_g1_i1.p1	735	610.971	3900	1129.55
TRINITY_DN59976_c0_g1_i1.p1	378	254.951	618	428.937
TRINITY_DN51623_c0_g2_i1.p1	927	802.954	6566	1447.01
TRINITY_DN74203_c0_g1_i1.p2	453	329.23	2547	1368.96
TRINITY_DN63740_c0_g1_i1.p1	1833	1708.95	1360	140.822
TRINITY_DN57139_c0_g1_i1.p1	1632	1507.95	8032	942.534
TRINITY_DN79290_c0_g1_i1.p2	432	308.384	7087	4066.6
TRINITY_DN23538_c0_g2_i1.p2	375	251.972	40	28.0911
TRINITY_DN18486_c0_g1_i1.p1	615	491.01	728	262.363
TRINITY_DN84921_c0_g1_i1.p1	741	616.971	3084	884.527
TRINITY_DN45560_c0_g1_i2.p1	1185	1060.95	3736	623.12
TRINITY_DN53065_c0_g1_i1.p1	861	736.963	3718	892.74
TRINITY_DN8930_c0_g1_i1.p1	471	347.169	1207	615.217
TRINITY_DN50593_c0_g1_i1.p1	507	383.094	95	43.8813
TRINITY_DN35524_c0_g1_i1.p2	327	204.904	793	684.83
TRINITY_DN13138_c0_g1_i1.p1	504	380.099	1480	689.012
TRINITY_DN63561_c0_g1_i1.p1	447	323.262	1259	689.18
TRINITY_DN68909_c0_g1_i1.p1	447	323.262	646	353.622
TRINITY_DN79205_c0_g1_i1.p1	363	240.16	5752	4238.18
TRINITY_DN73950_c0_g1_i1.p1	1539	1414.95	2227	278.509
TRINITY_DN48076_c0_g1_i1.p1	1053	928.954	4696	894.531
TRINITY_DN43794_c0_g1_i1.p1	531	407.075	1883	818.535
TRINITY_DN79646_c0_g1_i1.p1	768	643.971	1047	287.701
TRINITY_DN84416_c0_g1_i1.p2	324	202.006	4803	4207.36
TRINITY_DN3883_c0_g1_i1.p1	504	380.099	470	218.808
TRINITY_DN57599_c0_g1_i2.p1	2235	2110.95	2746	230.188
TRINITY_DN10263_c0_g1_i1.p1	1866	1741.95	1495	151.868
TRINITY_DN69676_c0_g1_i1.p1	396	272.681	840	545.113
TRINITY_DN12362_c0_g2_i1.p1	921	796.954	1682	373.469
TRINITY_DN47742_c0_g1_i2.p1	576	452.033	199	77.9012
TRINITY_DN90882_c0_g1_i1.p1	618	493.998	1149	411.582
TRINITY_DN49977_c0_g1_i1.p1	1188	1063.95	438	72.8472
TRINITY_DN63564_c0_g1_i1.p1	786	661.963	3156	843.655
TRINITY_DN90292_c2_g1_i1.p1	447	323.262	841	460.366
TRINITY_DN63261_c2_g2_i1.p1	975	850.954	524	108.965
TRINITY_DN1738_c0_g1_i1.p1	498	374.112	1162	549.624
TRINITY_DN18840_c0_g2_i1.p2	483	359.135	53	26.1144
TRINITY_DN56306_c0_g2_i1.p1	1005	880.954	202	40.5751
TRINITY_DN57475_c0_g1_i1.p2	324	202.006	151	132.274
TRINITY_DN27550_c0_g1_i1.p1	681	556.985	610	193.797
TRINITY_DN73996_c0_g1_i1.p1	555	431.06	2687	1103.04
TRINITY_DN49793_c0_g1_i1.p1	1845	1720.95	2168	222.921
TRINITY_DN49058_c0_g1_i1.p1	465	341.206	7001	3630.82
TRINITY_DN42636_c0_g1_i1.p1	618	493.998	1940	694.925
TRINITY_DN42309_c0_g1_i1.p1	1263	1138.95	7863	1221.64
TRINITY_DN20307_c0_g1_i1.p1	924	799.954	858	189.794
TRINITY_DN56912_c0_g1_i1.p1	414	290.503	1877	1143.34
TRINITY_DN18641_c0_g1_i1.p1	1449	1324.95	16874	2253.61
TRINITY_DN55263_c0_g2_i1.p1	2670	2545.95	1420	98.6959
TRINITY_DN68521_c0_g1_i1.p1	828	703.963	2264	569.099
TRINITY_DN49453_c0_g1_i1.p1	1809	1684.95	98900	10386.5
TRINITY_DN56621_c0_g1_i1.p1	309	187.592	434	409.39
TRINITY_DN63919_c0_g1_i1.p1	597	473.021	5456	2041.06
TRINITY_DN39638_c0_g1_i1.p1	1023	898.954	2538	499.592
TRINITY_DN84642_c0_g1_i1.p1	1470	1345.95	2616	343.929
TRINITY_DN68547_c0_g1_i1.p1	393	269.727	6074	3984.85
TRINITY_DN64116_c0_g1_i1.p1	816	691.963	999	255.472
TRINITY_DN41323_c0_g1_i1.p1	1305	1180.95	3310	495.971
TRINITY_DN68573_c0_g1_i1.p1	867	742.963	2897	689.99
TRINITY_DN26291_c0_g2_i1.p1	1188	1063.95	15867	2638.96
TRINITY_DN59335_c0_g1_i1.p1	804	679.963	456	118.67
TRINITY_DN18476_c0_g1_i1.p1	936	811.954	2436	530.893
TRINITY_DN26409_c0_g1_i1.p1	1032	907.954	1164	226.856
TRINITY_DN10305_c0_g1_i1.p1	1326	1201.95	2276	335.078
TRINITY_DN42274_c0_g1_i1.p1	1635	1510.95	5620	658.183
TRINITY_DN57950_c0_g1_i1.p1	1269	1144.95	7180	1109.68
TRINITY_DN40080_c0_g2_i1.p1	1182	1057.95	2210	369.647
TRINITY_DN74036_c0_g1_i1.p1	1107	982.954	544	97.9325
TRINITY_DN73935_c0_g1_i1.p1	792	667.963	6823	1807.53
TRINITY_DN84624_c0_g1_i1.p1	495	371.117	5771	2751.7
TRINITY_DN59129_c3_g1_i1.p1	1497	1372.95	9960	1283.7
TRINITY_DN85214_c0_g1_i1.p1	969	844.954	2917	610.892
TRINITY_DN57898_c0_g1_i1.p1	1077	952.954	5091	945.35
TRINITY_DN90703_c0_g1_i1.p1	555	431.06	898	368.638
TRINITY_DN48601_c1_g1_i1.p1	423	299.421	5074	2998.68
TRINITY_DN57318_c0_g1_i1.p1	531	407.075	581	252.559
TRINITY_DN11242_c0_g1_i1.p1	1668	1543.95	6358	728.698
TRINITY_DN51396_c0_g1_i1.p1	1185	1060.95	1104	184.134
TRINITY_DN10289_c0_g1_i1.p1	651	526.992	3665	1230.64
TRINITY_DN63521_c0_g1_i1.p1	606	482.021	1281	470.267
TRINITY_DN16817_c0_g1_i1.p1	762	637.971	3780	1048.46
TRINITY_DN62445_c6_g1_i1.p2	312	190.428	764	709.942
TRINITY_DN39494_c0_g1_i1.p1	378	254.951	4726	3280.19
TRINITY_DN90118_c0_g1_i1.p1	1035	910.954	2028	393.942
TRINITY_DN58474_c0_g1_i2.p2	573	449.049	597	235.257
TRINITY_DN79383_c0_g1_i1.p1	1203	1078.95	2352	385.741
TRINITY_DN50192_c0_g1_i1.p1	1248	1123.95	1715	270.008
TRINITY_DN59192_c0_g1_i1.p1	1245	1120.95	544	85.8761
TRINITY_DN50777_c1_g2_i1.p1	3753	3628.95	8042	392.142
TRINITY_DN89705_c0_g1_i1.p1	1482	1357.95	3710	483.448
TRINITY_DN47701_c0_g1_i1.p1	480	356.143	3655	1816.03
TRINITY_DN48619_c0_g1_i1.p1	2409	2284.95	2231	172.776
TRINITY_DN42540_c0_g1_i1.p1	741	616.971	3226	925.254
TRINITY_DN56300_c0_g1_i1.p1	429	305.395	340	197.005
TRINITY_DN40172_c0_g1_i1.p1	603	479.021	2239	827.105
TRINITY_DN43014_c0_g1_i1.p1	576	452.033	621	243.099
TRINITY_DN69253_c0_g1_i1.p1	771	646.963	2081	569.186
TRINITY_DN64718_c0_g1_i1.p1	582	458.033	1066	411.834
TRINITY_DN84625_c0_g1_i1.p1	699	574.985	1879	578.271
TRINITY_DN56061_c0_g1_i1.p1	384	260.835	811	550.194
TRINITY_DN48333_c0_g1_i1.p1	1425	1300.95	368	50.055
TRINITY_DN7158_c0_g1_i1.p1	966	841.954	3728	783.518
TRINITY_DN26821_c0_g1_i1.p1	1152	1027.95	16521	2843.96
TRINITY_DN74051_c0_g1_i1.p1	405	281.613	3710	2331.21
TRINITY_DN60574_c0_g1_i1.p1	393	269.727	490	321.465
TRINITY_DN63714_c0_g1_i1.p1	978	853.954	1159	240.165
TRINITY_DN18369_c0_g1_i1.p1	399	275.671	834	535.349
TRINITY_DN84681_c0_g1_i1.p2	522	398.08	1820	809.026
TRINITY_DN52169_c0_g1_i1.p1	372	249.006	4108	2919.33
TRINITY_DN90314_c0_g1_i1.p1	693	568.985	1234	383.774
TRINITY_DN69777_c0_g1_i1.p2	408	284.593	628	390.478
TRINITY_DN63397_c0_g1_i1.p1	375	251.972	551	386.955
TRINITY_DN47705_c0_g2_i1.p1	618	493.998	1326	474.985
TRINITY_DN57208_c0_g1_i2.p1	1653	1528.95	8026	928.894
TRINITY_DN58528_c0_g2_i1.p1	1815	1690.95	652	68.2303
TRINITY_DN8774_c0_g1_i1.p1	492	368.121	545	261.979
TRINITY_DN90353_c0_g1_i1.p1	774	649.963	2039	555.124
TRINITY_DN45570_c0_g1_i1.p1	603	479.021	8906	3289.95
TRINITY_DN46884_c0_g1_i2.p1	702	577.985	454	138.995
TRINITY_DN79173_c0_g1_i1.p1	888	763.954	6240	1445.37
TRINITY_DN84484_c0_g1_i1.p1	1527	1402.95	5152	649.821
TRINITY_DN68644_c0_g1_i1.p1	750	625.971	6905	1951.96
TRINITY_DN31944_c0_g1_i1.p1	387	263.797	764	512.489
TRINITY_DN80200_c0_g1_i1.p1	1311	1186.95	4612	687.57
TRINITY_DN56202_c0_g1_i2.p1	1368	1243.95	4551	647.387
TRINITY_DN43588_c0_g1_i2.p1	1224	1099.95	2500	402.186
TRINITY_DN75382_c0_g1_i1.p1	456	332.218	679	361.666
TRINITY_DN50775_c0_g1_i1.p1	2229	2104.95	6062	509.606
TRINITY_DN84723_c0_g1_i1.p1	1686	1561.95	7604	861.46
TRINITY_DN52649_c0_g1_i1.p2	525	401.08	974	429.724
TRINITY_DN18752_c0_g1_i1.p1	960	835.954	994	210.409
TRINITY_DN46143_c0_g1_i1.p1	738	613.971	715	206.072
TRINITY_DN79287_c0_g1_i1.p1	945	820.954	10927	2355.28
TRINITY_DN49772_c0_g1_i1.p1	1158	1033.95	2466	422.04
TRINITY_DN40557_c0_g1_i1.p1	348	225.388	3478	2730.61
TRINITY_DN26355_c0_g3_i1.p1	1314	1189.95	1721	255.925
TRINITY_DN84446_c0_g1_i1.p1	522	398.08	4735	2104.8
TRINITY_DN10845_c0_g1_i1.p1	1572	1447.95	6725	821.862
TRINITY_DN37067_c0_g1_i1.p2	828	703.963	1706	428.835
TRINITY_DN26454_c0_g2_i1.p1	969	844.954	2228	466.599
TRINITY_DN27881_c0_g1_i1.p1	645	520.992	10032	3407.36
TRINITY_DN81087_c0_g1_i1.p1	810	685.963	1319	340.256
TRINITY_DN47879_c0_g1_i1.p1	861	736.963	4543	1090.83
TRINITY_DN18464_c0_g1_i1.p1	687	562.985	1342	421.81
TRINITY_DN89645_c0_g1_i1.p1	1596	1471.95	5792	696.299
TRINITY_DN84619_c0_g1_i1.p1	1035	910.954	1908	370.632
TRINITY_DN44796_c0_g1_i1.p3	489	365.126	552	267.521
TRINITY_DN36766_c0_g1_i1.p1	615	491.01	963	347.054
TRINITY_DN79342_c0_g1_i1.p1	516	392.085	757	341.647
TRINITY_DN74084_c0_g1_i1.p1	432	308.384	1939	1112.62
TRINITY_DN42399_c0_g1_i1.p1	2622	2497.95	9451	669.506
TRINITY_DN6059_c0_g1_i1.p1	549	425.065	1221	508.302
TRINITY_DN74439_c0_g1_i1.p1	540	416.075	6877	2924.75
TRINITY_DN80141_c0_g1_i1.p1	927	802.954	1177	259.386
TRINITY_DN59019_c0_g1_i1.p1	1065	940.954	254	47.7669
TRINITY_DN9691_c0_g1_i1.p1	840	715.963	716	176.964
TRINITY_DN60410_c0_g2_i1.p1	2307	2182.95	2097	169.987
TRINITY_DN69207_c0_g1_i1.p1	957	832.954	2083	442.517
TRINITY_DN54941_c0_g1_i1.p1	459	335.214	1764	931.188
TRINITY_DN79740_c0_g1_i1.p1	639	514.992	945	324.708
TRINITY_DN90333_c0_g1_i1.p1	339	216.552	1891	1545.22
TRINITY_DN75260_c0_g1_i1.p1	474	350.164	1082	546.785
TRINITY_DN39856_c0_g1_i1.p1	708	583.985	2234	676.929
TRINITY_DN29282_c0_g2_i1.p1	864	739.963	3490	834.597
TRINITY_DN51106_c0_g1_i1.p2	420	296.457	1307	780.145
TRINITY_DN90160_c0_g1_i1.p1	822	697.963	1500	380.295
TRINITY_DN42522_c0_g1_i1.p1	609	485.021	1384	504.936
TRINITY_DN74666_c0_g1_i1.p1	804	679.963	1841	479.104
TRINITY_DN49998_c0_g2_i1.p1	399	275.671	731	469.232
TRINITY_DN63391_c0_g1_i1.p1	591	467.033	5393	2043.36
TRINITY_DN57991_c0_g1_i1.p1	2310	2185.95	1881	152.268
TRINITY_DN8123_c0_g1_i1.p1	366	243.128	5219	3798.52
TRINITY_DN59895_c0_g2_i1.p1	501	377.112	1029	482.843
TRINITY_DN85143_c0_g1_i1.p1	456	332.218	5745	3060.05
TRINITY_DN47453_c0_g2_i1.p1	420	296.457	828	494.231
TRINITY_DN79200_c0_g1_i1.p1	642	517.992	2263	773.078
TRINITY_DN58548_c0_g1_i1.p1	831	706.963	2012	503.608
TRINITY_DN26516_c0_g1_i1.p1	732	607.971	2375	691.261
TRINITY_DN45169_c0_g1_i1.p1	771	646.963	401	109.68
TRINITY_DN52523_c0_g1_i1.p1	624	499.998	575	203.498
TRINITY_DN587_c0_g1_i1.p1	1095	970.954	919	167.486
TRINITY_DN47872_c0_g2_i1.p1	861	736.963	799	191.85
TRINITY_DN63411_c0_g1_i1.p1	927	802.954	198	43.6351
TRINITY_DN63085_c3_g1_i2.p1	1152	1027.95	520	89.514
TRINITY_DN57976_c0_g1_i1.p1	1176	1051.95	622	104.63
TRINITY_DN60494_c0_g1_i1.p1	915	790.954	192	42.9548
TRINITY_DN54965_c0_g1_i3.p1	456	332.218	342	182.165
TRINITY_DN63211_c2_g6_i1.p1	549	425.065	235	97.8304
TRINITY_DN1975_c0_g1_i1.p1	738	613.971	370	106.639
TRINITY_DN48151_c0_g2_i1.p2	465	341.206	357	185.145
TRINITY_DN57250_c0_g2_i1.p1	1413	1288.95	611	83.8813
TRINITY_DN54573_c0_g1_i1.p1	996	871.954	930	188.734
TRINITY_DN57434_c0_g2_i1.p1	1206	1081.95	665	108.761
TRINITY_DN74006_c0_g1_i1.p1	900	775.954	10925	2491.42
TRINITY_DN53245_c0_g3_i1.p1	981	856.954	552	113.984
TRINITY_DN74211_c0_g1_i1.p1	1068	943.954	3613	677.296
TRINITY_DN63825_c0_g1_i1.p1	1233	1108.95	3009	480.142
TRINITY_DN59535_c0_g1_i1.p1	609	485.021	13880	5063.95
TRINITY_DN84520_c0_g1_i1.p1	450	326.262	1107	600.403
TRINITY_DN21892_c0_g1_i1.p1	954	829.954	2907	619.801
TRINITY_DN55602_c0_g2_i1.p1	669	544.992	3095	1004.92
TRINITY_DN74245_c0_g1_i1.p1	618	493.998	1305	467.462
TRINITY_DN27777_c0_g1_i1.p1	537	413.075	1452	622.012
TRINITY_DN48252_c0_g1_i1.p1	1632	1507.95	16522	1938.81
TRINITY_DN9831_c0_g1_i1.p2	342	219.504	8568	6907.14
TRINITY_DN85207_c0_g1_i1.p1	360	237.218	6170	4602.56
TRINITY_DN90526_c0_g1_i1.p2	429	305.395	2627	1522.16
TRINITY_DN60872_c0_g1_i1.p1	1161	1036.95	659	112.457
TRINITY_DN62744_c1_g1_i1.p1	495	371.117	3627	1729.41
TRINITY_DN55609_c0_g1_i1.p1	1014	889.954	1314	261.27
TRINITY_DN74194_c0_g1_i1.p2	810	685.963	11891	3067.46
TRINITY_DN47536_c0_g2_i1.p1	756	631.971	667	186.763
TRINITY_DN10346_c0_g1_i1.p1	510	386.094	785	359.781
TRINITY_DN55877_c0_g2_i1.p1	528	404.08	219	95.9043
TRINITY_DN28513_c0_g1_i1.p2	804	679.963	5652	1470.88
TRINITY_DN49659_c0_g1_i1.p1	1194	1069.95	3582	592.409
TRINITY_DN47215_c0_g2_i1.p1	1029	904.954	4079	797.606
TRINITY_DN63384_c0_g1_i1.p1	357	234.255	233	176.007
TRINITY_DN43088_c0_g1_i2.p1	1023	898.954	1151	226.568
TRINITY_DN84849_c0_g1_i1.p1	405	281.613	5127	3221.6
TRINITY_DN481_c0_g1_i1.p1	672	547.992	6623	2138.66
TRINITY_DN13843_c0_g1_i1.p1	852	727.963	3805	924.925
TRINITY_DN52367_c0_g2_i1.p1	999	874.954	1487	300.737
TRINITY_DN60642_c0_g1_i1.p1	933	808.954	2000	437.489
TRINITY_DN26628_c0_g1_i1.p1	876	751.954	1575	370.639
TRINITY_DN42952_c0_g1_i1.p1	1650	1525.95	6704	777.417
TRINITY_DN63468_c0_g1_i1.p1	396	272.681	6772	4394.65
TRINITY_DN32254_c0_g1_i1.p2	336	213.653	781	646.849
TRINITY_DN80213_c0_g1_i1.p1	669	544.992	9333	3030.35
TRINITY_DN27779_c0_g1_i1.p1	636	511.998	2149	742.728
TRINITY_DN57924_c0_g2_i1.p1	555	431.06	353	144.91
TRINITY_DN9832_c0_g1_i1.p1	1323	1198.95	5717	843.776
TRINITY_DN791_c0_g1_i1.p1	1248	1123.95	1700	267.647
TRINITY_DN79666_c0_g1_i1.p1	930	805.954	1298	284.987
TRINITY_DN42963_c0_g1_i1.p1	882	757.954	2075	484.436
TRINITY_DN42560_c0_g1_i1.p1	498	374.112	4254	2012.13
TRINITY_DN27828_c0_g2_i2.p1	696	571.985	1589	491.587
TRINITY_DN89654_c0_g1_i1.p2	729	604.971	3600	1053
TRINITY_DN14089_c0_g1_i1.p1	492	368.121	136	65.3746
TRINITY_DN54492_c0_g1_i1.p1	675	550.992	838	269.129
TRINITY_DN26221_c0_g1_i1.p1	1173	1048.95	3347	564.626
TRINITY_DN55731_c0_g1_i1.p1	456	332.218	465	247.68
TRINITY_DN8578_c0_g1_i1.p1	357	234.255	2343	1769.89
TRINITY_DN79612_c0_g1_i1.p1	777	652.963	4629	1254.47
TRINITY_DN89893_c0_g1_i1.p1	504	380.099	3552	1653.63
TRINITY_DN68882_c0_g1_i1.p1	324	202.006	3258	2853.96
TRINITY_DN25992_c0_g1_i1.p1	618	493.998	303	108.537
TRINITY_DN63536_c0_g1_i1.p1	849	724.963	1885	460.105
TRINITY_DN1071_c0_g1_i1.p1	357	234.255	1042	787.119
TRINITY_DN10374_c0_g1_i1.p1	408	284.593	2369	1473
TRINITY_DN58760_c0_g1_i2.p1	1134	1009.95	395	69.2081
TRINITY_DN60033_c1_g1_i1.p1	1374	1249.95	699	98.9565
TRINITY_DN60700_c0_g1_i1.p1	846	721.963	1106	271.083
TRINITY_DN74559_c0_g1_i1.p1	507	383.094	4071	1880.43
TRINITY_DN68656_c1_g1_i1.p1	882	757.954	2710	632.685
TRINITY_DN84863_c0_g1_i1.p1	1230	1105.95	1568	250.882
TRINITY_DN23933_c0_g1_i1.p1	924	799.954	988	218.551
TRINITY_DN89879_c0_g1_i1.p1	570	446.049	1150	456.222
TRINITY_DN8780_c0_g1_i1.p1	666	541.992	1772	578.539
TRINITY_DN63234_c1_g1_i2.p1	1173	1048.95	1093	184.385
TRINITY_DN73991_c0_g1_i1.p2	525	401.08	2377	1048.72
TRINITY_DN90233_c0_g1_i1.p1	753	628.971	788	221.696
TRINITY_DN21182_c0_g1_i1.p1	825	700.963	2027	511.705
TRINITY_DN56363_c0_g1_i1.p1	1200	1075.95	529	87.0008
TRINITY_DN84810_c0_g1_i1.p1	663	538.992	1263	414.651
TRINITY_DN55070_c1_g1_i1.p1	786	661.963	3499	935.344
TRINITY_DN84500_c0_g1_i1.p1	414	290.503	1524	928.316
TRINITY_DN35894_c0_g1_i1.p1	393	269.727	238	156.14
TRINITY_DN61251_c0_g1_i1.p1	927	802.954	153	33.718
TRINITY_DN18540_c0_g1_i1.p1	1131	1006.95	777	136.544
TRINITY_DN18009_c0_g1_i1.p1	405	281.613	380	238.776
TRINITY_DN53056_c0_g1_i1.p1	450	326.262	303	164.338
TRINITY_DN48059_c0_g2_i1.p2	639	514.992	865	297.219
TRINITY_DN58644_c1_g1_i1.p1	1017	892.954	851	168.64
TRINITY_DN45249_c0_g1_i1.p1	747	622.971	777	220.706
TRINITY_DN38922_c0_g1_i1.p1	1293	1168.95	2020	305.784
TRINITY_DN90195_c1_g1_i1.p1	1023	898.954	2306	453.924
TRINITY_DN61552_c0_g1_i1.p1	324	202.006	62	54.3112
TRINITY_DN54035_c0_g1_i1.p1	423	299.421	115	67.9637
TRINITY_DN32047_c0_g1_i1.p1	549	425.065	779	324.297
TRINITY_DN36516_c0_g1_i1.p1	1056	931.954	3754	712.789
TRINITY_DN56887_c0_g1_i1.p1	768	643.971	298	81.8863
TRINITY_DN84415_c0_g1_i1.p1	579	455.033	3036	1180.65
TRINITY_DN48562_c1_g1_i1.p2	612	488.01	400	145.042
TRINITY_DN89664_c0_g1_i1.p1	1413	1288.95	1417	194.533
TRINITY_DN69529_c0_g1_i1.p1	801	676.963	3643	952.26
TRINITY_DN35941_c0_g1_i1.p1	882	757.954	2335	545.137
TRINITY_DN39642_c1_g1_i1.p1	846	721.963	13554	3322.11
TRINITY_DN49566_c0_g1_i1.p1	1431	1306.95	628	85.0277
TRINITY_DN39611_c0_g1_i1.p1	606	482.021	637	233.848
TRINITY_DN31924_c0_g1_i1.p1	762	637.971	43560	12082.3
TRINITY_DN79341_c0_g1_i1.p1	603	479.021	2159	797.552
TRINITY_DN34865_c0_g1_i1.p1	840	715.963	774	191.299
TRINITY_DN42568_c0_g1_i1.p2	582	458.033	4316	1667.42
TRINITY_DN42164_c0_g2_i1.p1	1338	1213.95	2184	318.355
TRINITY_DN62093_c0_g1_i1.p1	537	413.075	434	185.918
TRINITY_DN26567_c0_g1_i1.p1	1200	1075.95	272	44.7339
TRINITY_DN15206_c0_g1_i1.p2	567	443.049	1965	784.823
TRINITY_DN27863_c0_g1_i1.p1	1095	970.954	2004	365.225
TRINITY_DN47874_c0_g1_i1.p1	2559	2434.95	1837	133.5
TRINITY_DN53517_c0_g1_i1.p1	396	272.681	485	314.738
TRINITY_DN47254_c0_g1_i1.p1	2778	2653.95	1840	122.683
TRINITY_DN1934_c0_g1_i1.p2	411	287.538	3488	2146.56
TRINITY_DN63520_c0_g1_i1.p1	477	353.152	2295	1149.96
TRINITY_DN48594_c0_g1_i2.p1	711	586.985	3013	908.309
TRINITY_DN705_c0_g1_i1.p1	783	658.963	567	152.259
TRINITY_DN51109_c0_g1_i1.p1	702	577.985	1981	606.498
TRINITY_DN11893_c0_g1_i1.p1	417	293.46	401	241.8
TRINITY_DN42359_c0_g1_i2.p1	2487	2362.95	5564	416.671
TRINITY_DN47640_c0_g1_i1.p1	2748	2623.95	3570	240.754
TRINITY_DN49421_c0_g1_i1.p1	540	416.075	776	330.028
TRINITY_DN47999_c0_g3_i1.p1	2493	2368.95	4070	304.018
TRINITY_DN43844_c0_g1_i1.p1	537	413.075	461	197.485
TRINITY_DN62307_c1_g1_i1.p1	999	874.954	514	103.954
TRINITY_DN17806_c0_g1_i1.p1	300	178.973	362	357.916
TRINITY_DN65308_c0_g1_i1.p1	420	296.457	495	295.464
TRINITY_DN26426_c0_g1_i1.p1	810	685.963	13610	3510.9
TRINITY_DN47678_c0_g2_i1.p1	1146	1021.95	318	55.0626
TRINITY_DN62242_c0_g1_i3.p1	2313	2188.95	4655	376.309
TRINITY_DN63069_c0_g1_i1.p1	369	246.063	1438	1034.13
TRINITY_DN74537_c0_g1_i1.p1	387	263.797	1591	1067.24
TRINITY_DN84805_c1_g1_i1.p1	633	508.998	1595	554.506
TRINITY_DN60188_c0_g1_i2.p1	834	709.963	232	57.8247
TRINITY_DN42145_c0_g2_i1.p1	1887	1762.95	1457	146.245
TRINITY_DN46502_c0_g1_i1.p1	648	523.992	1064	359.318
TRINITY_DN47823_c0_g2_i1.p1	744	619.971	695	198.37
TRINITY_DN61832_c1_g1_i2.p1	1071	946.954	244	45.5955
TRINITY_DN32436_c0_g1_i1.p1	825	700.963	2070	522.561
TRINITY_DN56449_c0_g1_i1.p2	816	691.963	796	203.56
