target_id	length	eff_length	est_counts	tpm
TRINITY_DN61298_c5_g2_i1.p1	672	480.478	1397	299.6
TRINITY_DN75045_c0_g1_i1.p1	528	336.607	3000	918.369
TRINITY_DN43336_c0_g1_i1.p1	5034	4842.45	11651	247.923
TRINITY_DN62301_c1_g1_i2.p1	783	591.478	269	46.8632
TRINITY_DN59760_c0_g1_i1.p1	2187	1995.45	1665	85.9788
TRINITY_DN73552_c0_g1_i1.p1	402	212.05	14563	7076.7
TRINITY_DN47151_c2_g1_i1.p1	1515	1323.45	86	6.69589
TRINITY_DN68536_c0_g1_i1.p1	960	768.453	4357	584.236
TRINITY_DN52088_c0_g1_i1.p1	1152	960.453	1580	169.512
TRINITY_DN90286_c0_g1_i1.p1	657	465.515	11877	2629.01
TRINITY_DN73542_c0_g1_i1.p1	1470	1278.45	54499	4392.6
TRINITY_DN12280_c0_g1_i1.p1	519	327.646	1941	610.435
TRINITY_DN868_c0_g2_i1.p1	456	264.989	307	119.379
TRINITY_DN79313_c0_g1_i1.p1	891	699.453	812	119.623
TRINITY_DN62448_c3_g2_i1.p1	750	558.478	765	141.148
TRINITY_DN90558_c0_g1_i1.p1	1227	1035.45	1319	131.26
TRINITY_DN69098_c0_g1_i1.p1	483	291.767	1144	404.025
TRINITY_DN62596_c3_g1_i1.p1	1176	984.453	1249	130.733
TRINITY_DN79173_c0_g1_i1.p1	414	223.66	17109	7882.33
TRINITY_DN1635_c0_g1_i1.p1	735	543.478	829	157.178
TRINITY_DN69119_c0_g1_i1.p1	378	188.805	682	372.21
TRINITY_DN30651_c0_g2_i1.p1	927	735.453	1173	164.347
TRINITY_DN43427_c0_g1_i1.p2	453	261.999	13470	5297.68
TRINITY_DN73674_c0_g1_i1.p1	1833	1641.45	829	52.0409
TRINITY_DN47822_c0_g1_i1.p1	1299	1107.45	1831	170.365
TRINITY_DN84971_c0_g1_i1.p2	432	241.3	17892	7640.47
TRINITY_DN28024_c0_g1_i1.p2	456	264.989	92	35.7749
TRINITY_DN59262_c0_g1_i1.p1	615	423.533	251	61.0667
TRINITY_DN62920_c0_g1_i1.p1	741	549.478	4424	829.628
TRINITY_DN41057_c0_g1_i1.p1	1185	993.453	1501	155.687
TRINITY_DN49874_c1_g1_i1.p1	768	576.478	47	8.40106
TRINITY_DN55753_c0_g1_i1.p2	471	279.891	1045	384.721
TRINITY_DN62417_c1_g1_i1.p1	1281	1089.45	657	62.1406
TRINITY_DN68562_c0_g1_i1.p2	327	141.243	611	445.752
TRINITY_DN74302_c0_g1_i1.p1	504	312.684	1193	393.146
TRINITY_DN74580_c0_g1_i1.p1	447	256.061	1772	713.08
TRINITY_DN22293_c0_g1_i1.p1	447	256.061	2239	901.008
TRINITY_DN61448_c1_g1_i1.p4	363	174.61	1329	784.285
TRINITY_DN60471_c0_g1_i1.p1	1539	1347.45	5458	417.386
TRINITY_DN54523_c0_g1_i1.p1	1053	861.453	1771	211.839
TRINITY_DN56932_c0_g2_i1.p1	531	339.593	2891	877.218
TRINITY_DN73728_c0_g1_i1.p1	855	663.453	3258	506.01
TRINITY_DN74011_c0_g1_i1.p2	309	125.27	5127	4217.3
TRINITY_DN91529_c0_g1_i1.p1	504	312.684	1134	373.702
TRINITY_DN58818_c0_g1_i1.p1	2262	2070.45	2321	115.512
TRINITY_DN61238_c1_g1_i1.p1	1950	1758.45	1013	59.3604
TRINITY_DN79019_c0_g1_i1.p1	396	206.167	474	236.907
TRINITY_DN29948_c0_g1_i1.p1	753	561.478	456	83.6856
TRINITY_DN9436_c0_g1_i1.p1	711	519.478	99	19.6375
TRINITY_DN56153_c0_g1_i1.p1	618	426.533	522	126.106
TRINITY_DN957_c0_g2_i1.p1	1281	1089.45	81	7.66117
TRINITY_DN33329_c0_g1_i1.p1	843	651.453	2246	355.259
TRINITY_DN92291_c0_g1_i1.p1	705	513.478	4051	812.941
TRINITY_DN57985_c1_g2_i1.p1	975	783.453	436	57.3445
TRINITY_DN33215_c0_g1_i1.p1	498	306.696	708	237.872
TRINITY_DN51835_c0_g1_i1.p1	807	615.453	36	6.02734
TRINITY_DN55951_c0_g1_i1.p1	1170	978.453	111	11.6896
TRINITY_DN61635_c2_g1_i1.p1	744	552.478	55	10.2581
TRINITY_DN61976_c10_g1_i1.p1	681	489.478	104	21.8937
TRINITY_DN61673_c0_g1_i2.p1	555	363.579	570	161.545
TRINITY_DN56034_c0_g1_i1.p1	1845	1653.45	576	35.8962
TRINITY_DN47622_c0_g1_i1.p1	465	273.957	12600	4739.22
TRINITY_DN50257_c0_g1_i1.p1	618	426.533	6959	1681.17
TRINITY_DN52446_c0_g1_i1.p1	1263	1071.45	7102	683.008
TRINITY_DN61682_c6_g3_i1.p1	924	732.453	1353	190.343
TRINITY_DN56647_c0_g1_i1.p1	414	223.66	658	303.149
TRINITY_DN61340_c5_g1_i1.p1	1401	1209.45	1581	134.698
TRINITY_DN59433_c0_g1_i1.p1	3198	3006.45	847	29.03
TRINITY_DN85144_c0_g1_i1.p1	828	636.453	1206	195.254
TRINITY_DN57601_c0_g1_i1.p1	2205	2013.45	49771	2547.14
TRINITY_DN62316_c0_g1_i1.p1	309	125.27	1268	1043.01
TRINITY_DN57189_c1_g2_i1.p1	597	405.55	362	91.9777
TRINITY_DN68478_c0_g2_i1.p1	1023	831.453	2366	293.221
TRINITY_DN41892_c0_g1_i1.p1	1470	1278.45	1155	93.0927
TRINITY_DN84695_c0_g1_i1.p1	393	203.24	11436	5798.06
TRINITY_DN73730_c0_g1_i1.p1	816	624.453	2900	478.538
TRINITY_DN45366_c0_g3_i1.p1	1305	1113.45	153	14.1592
TRINITY_DN62159_c1_g1_i1.p1	867	675.453	4192	639.506
TRINITY_DN57759_c1_g2_i1.p1	1140	948.453	2445	265.633
TRINITY_DN62227_c3_g1_i1.p1	804	612.453	595	100.107
TRINITY_DN12413_c0_g1_i1.p1	936	744.453	3462	479.19
TRINITY_DN51441_c0_g1_i1.p1	1032	840.453	711	87.1715
TRINITY_DN54669_c0_g1_i1.p1	1326	1134.45	1441	130.887
TRINITY_DN43270_c0_g1_i1.p1	1635	1443.45	5915	422.251
TRINITY_DN52414_c0_g1_i1.p1	1269	1077.45	27299	2610.76
TRINITY_DN56063_c0_g1_i2.p1	1194	1002.45	900	92.5117
TRINITY_DN74042_c0_g1_i1.p1	1107	915.453	1281	144.189
TRINITY_DN21977_c0_g1_i1.p1	792	600.478	13836	2374.28
TRINITY_DN47318_c0_g2_i1.p1	492	300.72	1985	680.168
TRINITY_DN56910_c0_g2_i1.p1	1497	1305.45	1029	81.2218
TRINITY_DN79243_c0_g1_i1.p1	1065	873.453	1016	119.859
TRINITY_DN59415_c0_g1_i1.p1	1077	885.453	416	48.4112
TRINITY_DN90371_c0_g1_i1.p1	555	363.579	822	232.965
TRINITY_DN64035_c0_g1_i1.p1	423	232.46	16761	7429.68
TRINITY_DN62489_c4_g1_i2.p1	531	339.593	601	182.362
TRINITY_DN51692_c0_g1_i1.p1	1668	1476.45	6366	444.289
TRINITY_DN58205_c0_g1_i1.p1	1185	993.453	1640	170.104
TRINITY_DN24015_c0_g1_i1.p2	651	459.533	8948	2006.45
TRINITY_DN22649_c1_g1_i1.p1	594	402.55	1457	372.957
TRINITY_DN73956_c0_g1_i1.p1	762	570.478	4125	745.081
TRINITY_DN22173_c0_g1_i1.p2	303	120.108	827	709.499
TRINITY_DN31647_c0_g2_i1.p1	378	188.805	2175	1187.03
TRINITY_DN60971_c9_g1_i1.p1	1035	843.453	2390	291.981
TRINITY_DN60213_c0_g2_i1.p2	573	381.55	184	49.6918
TRINITY_DN61224_c1_g1_i1.p1	1203	1011.45	776	79.0559
TRINITY_DN85205_c0_g1_i1.p1	1248	1056.45	1016	99.0973
TRINITY_DN42965_c0_g1_i1.p1	1245	1053.45	2143	209.616
TRINITY_DN62074_c5_g1_i3.p1	3753	3561.45	1020	29.5115
TRINITY_DN63307_c1_g1_i1.p1	1482	1290.45	2511	200.504
TRINITY_DN68794_c0_g1_i1.p1	483	291.767	1538	543.173
TRINITY_DN61498_c10_g1_i1.p1	2409	2217.45	1107	51.4413
TRINITY_DN54961_c0_g1_i1.p1	741	549.478	1833	343.741
TRINITY_DN90599_c0_g2_i1.p1	456	264.989	33	12.8323
TRINITY_DN15259_c0_g1_i1.p1	603	411.55	2341	586.135
TRINITY_DN68939_c0_g1_i1.p1	576	384.55	1769	474.017
TRINITY_DN69588_c0_g1_i1.p1	708	516.478	2506	499.975
TRINITY_DN9746_c0_g1_i1.p1	582	390.55	134	35.3547
TRINITY_DN59174_c0_g2_i1.p1	699	507.478	526	106.804
TRINITY_DN57620_c0_g1_i1.p1	384	194.621	937	496.099
TRINITY_DN62554_c2_g4_i2.p1	4053	3861.45	2506	66.8727
TRINITY_DN11237_c0_g1_i1.p1	966	774.453	22341	2972.53
TRINITY_DN63202_c0_g1_i1.p1	1152	960.453	1621	173.91
TRINITY_DN85115_c0_g1_i1.p1	405	214.914	19648	9420.47
TRINITY_DN57884_c2_g1_i1.p2	393	203.24	232	117.624
TRINITY_DN68846_c0_g1_i1.p1	990	798.453	449	57.9449
TRINITY_DN63048_c0_g1_i1.p1	573	381.55	1466	395.914
TRINITY_DN62901_c0_g1_i1.p1	522	330.62	1794	559.129
TRINITY_DN42700_c0_g1_i1.p1	372	183.058	1346	757.66
TRINITY_DN29675_c0_g1_i1.p1	693	501.478	959	197.054
TRINITY_DN57023_c0_g1_i1.p2	408	217.819	1357	641.952
TRINITY_DN53584_c0_g1_i1.p1	375	185.91	373	206.74
TRINITY_DN53579_c0_g1_i1.p1	618	426.533	2031	490.654
TRINITY_DN52465_c0_g1_i1.p1	1653	1461.45	2091	147.431
TRINITY_DN56483_c0_g1_i1.p1	1815	1623.45	3855	244.683
TRINITY_DN9755_c0_g1_i1.p1	492	300.72	2263	775.426
TRINITY_DN85628_c0_g1_i1.p1	774	582.478	4163	736.454
TRINITY_DN31651_c0_g1_i1.p2	603	411.55	22016	5512.32
TRINITY_DN62165_c8_g1_i1.p1	573	381.55	103	27.8166
TRINITY_DN90175_c0_g1_i1.p1	888	696.453	21965	3249.81
TRINITY_DN61607_c6_g1_i1.p1	1527	1335.45	737	56.8666
TRINITY_DN91092_c0_g1_i1.p1	750	558.478	2487	458.869
TRINITY_DN12652_c0_g2_i1.p1	387	197.472	681	355.353
TRINITY_DN64443_c0_g1_i1.p1	1311	1119.45	1737	159.887
TRINITY_DN57396_c0_g1_i1.p1	1368	1176.45	5185	454.143
TRINITY_DN9477_c0_g2_i1.p1	1224	1032.45	1050	104.794
TRINITY_DN68538_c0_g1_i1.p1	456	264.989	3639	1415.05
TRINITY_DN43078_c0_g1_i1.p1	2229	2037.45	1931	97.6592
TRINITY_DN60632_c1_g2_i1.p1	1686	1494.45	518	35.7163
TRINITY_DN53831_c0_g1_i1.p1	522	330.62	1318	410.776
TRINITY_DN51339_c0_g1_i1.p1	960	768.453	2618	351.051
TRINITY_DN51350_c0_g2_i1.p1	738	546.478	1955	368.632
TRINITY_DN719_c0_g1_i1.p1	1452	1260.45	77129	6305.35
TRINITY_DN9491_c0_g2_i1.p1	1158	966.453	2418	257.806
TRINITY_DN28646_c0_g1_i1.p1	348	160.597	2192	1406.44
TRINITY_DN62539_c5_g15_i1.p1	1314	1122.45	4002	367.39
TRINITY_DN62883_c0_g1_i1.p1	522	330.62	6274	1955.39
TRINITY_DN54652_c1_g1_i1.p1	1572	1380.45	9002	671.948
TRINITY_DN38983_c0_g1_i1.p2	828	636.453	1699	275.071
TRINITY_DN47757_c1_g1_i1.p1	822	630.453	3148	514.518
TRINITY_DN68499_c0_g1_i1.p1	627	435.533	27828	6583.84
TRINITY_DN54428_c0_g1_i1.p1	819	627.453	835	137.127
TRINITY_DN61581_c15_g1_i1.p1	786	594.478	360	62.4001
TRINITY_DN84748_c0_g1_i1.p1	687	495.478	1642	341.482
TRINITY_DN55358_c0_g1_i1.p1	1596	1404.45	885	64.9313
TRINITY_DN47124_c1_g1_i1.p1	1041	849.453	2815	341.474
TRINITY_DN42868_c0_g1_i1.p3	489	297.732	934	323.251
TRINITY_DN64058_c0_g1_i1.p1	669	477.478	786	169.624
TRINITY_DN73743_c0_g1_i1.p1	516	324.646	7873	2498.9
TRINITY_DN41303_c0_g2_i1.p1	489	297.732	334	115.595
TRINITY_DN60720_c2_g1_i1.p1	2622	2430.45	555	23.5301
TRINITY_DN63844_c0_g1_i1.p1	549	357.579	2002	576.913
TRINITY_DN90467_c0_g1_i1.p1	540	348.579	6931	2048.86
TRINITY_DN61133_c0_g1_i1.p1	1653	1461.45	2730	192.485
TRINITY_DN53817_c0_g1_i2.p1	1047	855.453	1394	167.913
TRINITY_DN60426_c0_g1_i1.p1	840	648.453	472	75.0035
TRINITY_DN51408_c0_g1_i1.p1	2136	1944.45	2204	116.797
TRINITY_DN36649_c0_g1_i1.p1	957	765.453	1689	227.368
TRINITY_DN79553_c0_g1_i1.p1	459	267.968	1249	480.284
TRINITY_DN85369_c0_g1_i1.p1	627	435.533	70	16.5613
TRINITY_DN84868_c0_g1_i1.p2	330	143.986	6099	4364.71
TRINITY_DN79429_c0_g1_i1.p1	504	312.684	515	169.715
TRINITY_DN55807_c0_g1_i1.p1	708	516.478	3231	644.62
TRINITY_DN11024_c0_g1_i1.p1	864	672.453	1395	213.762
TRINITY_DN1514_c0_g1_i1.p1	420	229.534	1299	583.152
TRINITY_DN58120_c0_g2_i1.p1	822	630.453	445	72.732
TRINITY_DN12268_c0_g1_i1.p1	582	390.55	1193	314.762
TRINITY_DN60996_c1_g2_i1.p1	759	567.478	377	68.4559
TRINITY_DN60894_c0_g1_i1.p1	387	197.472	496	258.818
TRINITY_DN68530_c0_g1_i1.p1	591	399.55	23858	6152.92
TRINITY_DN61935_c5_g1_i1.p1	2406	2214.45	760	35.3643
TRINITY_DN11017_c0_g1_i1.p1	366	177.405	937	544.241
TRINITY_DN60782_c1_g2_i5.p1	501	309.696	157	52.2375
TRINITY_DN90306_c0_g1_i1.p1	456	264.989	12460	4845.17
TRINITY_DN57611_c0_g2_i2.p1	420	229.534	496	222.666
TRINITY_DN63642_c0_g1_i1.p1	630	438.533	5614	1319.13
TRINITY_DN61843_c0_g1_i1.p1	831	639.453	639	102.97
TRINITY_DN58710_c0_g1_i2.p1	732	540.478	286	54.5264
TRINITY_DN68385_c0_g1_i1.p1	771	579.478	3858	686.031
TRINITY_DN11605_c0_g1_i1.p1	561	369.565	2651	739.159
TRINITY_DN50765_c0_g1_i1.p1	1143	951.453	937	101.478
TRINITY_DN57712_c0_g2_i1.p1	861	669.453	2009	309.227
TRINITY_DN62502_c6_g1_i1.p1	1317	1125.45	647	59.2373
TRINITY_DN62652_c1_g1_i1.p1	1446	1254.45	359	29.4889
TRINITY_DN61903_c3_g1_i1.p1	1176	984.453	298	31.1917
TRINITY_DN62343_c4_g2_i1.p1	1119	927.453	236	26.2203
TRINITY_DN48749_c0_g1_i1.p1	456	264.989	921	358.138
TRINITY_DN61063_c9_g2_i2.p1	591	399.55	151	38.9426
TRINITY_DN60851_c8_g1_i1.p1	738	546.478	703	132.557
TRINITY_DN59389_c0_g1_i1.p2	465	273.957	94	35.3561
TRINITY_DN56037_c0_g1_i3.p1	1413	1221.45	1007	84.9515
TRINITY_DN61954_c3_g1_i1.p1	996	804.453	361	46.2407
TRINITY_DN56283_c1_g1_i1.p1	1098	906.453	737	83.78
TRINITY_DN90245_c0_g1_i1.p1	900	708.453	21798	3170.47
TRINITY_DN62896_c0_g1_i1.p1	981	789.453	1621	211.58
TRINITY_DN62902_c0_g1_i1.p1	1068	876.453	1884	221.498
TRINITY_DN84721_c0_g1_i1.p1	1233	1041.45	2377	235.184
TRINITY_DN60957_c0_g1_i1.p1	609	417.533	1424	351.429
TRINITY_DN58737_c0_g1_i1.p1	450	259.03	1056	420.08
TRINITY_DN59813_c1_g1_i2.p1	954	762.453	7746	1046.85
TRINITY_DN55191_c0_g1_i1.p1	669	477.478	1713	369.677
TRINITY_DN79644_c0_g1_i1.p1	618	426.533	788	190.367
TRINITY_DN61951_c3_g1_i1.p1	501	309.696	503	167.36
TRINITY_DN62879_c0_g1_i1.p1	1632	1440.45	21482	1536.72
TRINITY_DN32388_c0_g1_i1.p2	342	155.057	15405	10237.3
TRINITY_DN79048_c0_g1_i1.p1	360	171.757	17776	10664.5
TRINITY_DN24573_c0_g1_i1.p2	429	238.338	1258	543.883
TRINITY_DN58495_c1_g2_i1.p1	1185	993.453	436	45.2228
TRINITY_DN53701_c0_g1_i1.p1	609	417.533	17633	4351.65
TRINITY_DN68847_c0_g1_i1.p1	1014	822.453	3880	486.115
TRINITY_DN63203_c0_g1_i1.p2	810	618.453	26561	4425.43
TRINITY_DN24617_c0_g1_i1.p1	756	564.478	1756	320.55
TRINITY_DN21762_c0_g1_i1.p1	510	318.659	788	254.811
TRINITY_DN61422_c1_g1_i1.p1	528	336.607	432	132.245
TRINITY_DN23021_c0_g1_i1.p2	804	612.453	23717	3990.3
TRINITY_DN51785_c0_g1_i1.p1	1194	1002.45	4685	481.575
TRINITY_DN32230_c0_g1_i1.p1	1029	837.453	1273	156.634
TRINITY_DN90335_c0_g1_i1.p1	348	160.597	1328	852.076
TRINITY_DN57127_c0_g1_i1.p1	1023	831.453	734	90.9655
TRINITY_DN79037_c0_g1_i1.p1	405	214.914	18451	8846.55
TRINITY_DN34487_c0_g1_i1.p1	672	480.478	16568	3553.16
TRINITY_DN61687_c6_g2_i1.p1	852	660.453	2922	455.886
TRINITY_DN79285_c0_g1_i1.p1	999	807.453	5015	639.988
TRINITY_DN62456_c2_g1_i1.p1	933	741.453	2128	295.737
TRINITY_DN52538_c0_g1_i1.p1	927	735.453	840	117.691
TRINITY_DN90393_c0_g1_i1.p1	1650	1458.45	5238	370.076
TRINITY_DN73953_c0_g1_i1.p1	396	206.167	17105	8549.14
TRINITY_DN74850_c0_g1_i1.p1	336	149.521	1224	843.526
TRINITY_DN50978_c0_g1_i1.p1	669	477.478	20499	4423.83
TRINITY_DN21987_c0_g1_i2.p1	714	522.478	1111	219.111
TRINITY_DN61282_c3_g1_i1.p1	525	333.62	35	10.8102
TRINITY_DN31307_c0_g1_i1.p1	1323	1131.45	4202	382.682
TRINITY_DN60105_c0_g1_i1.p1	1731	1539.45	447	29.9199
TRINITY_DN53551_c0_g1_i1.p1	930	738.453	4443	619.971
TRINITY_DN47454_c0_g1_i1.p1	864	672.453	1044	159.977
TRINITY_DN52978_c0_g1_i1.p1	498	306.696	16805	5646.1
TRINITY_DN9528_c0_g1_i1.p1	696	504.478	3792	774.542
TRINITY_DN23966_c0_g1_i1.p2	729	537.478	14718	2821.67
TRINITY_DN65167_c0_g1_i1.p1	492	300.72	587	201.138
TRINITY_DN60427_c2_g1_i1.p1	675	483.478	275	58.6104
TRINITY_DN62193_c8_g1_i1.p1	1062	870.453	6841	809.828
TRINITY_DN60616_c0_g1_i1.p1	468	276.913	4125	1534.97
TRINITY_DN53470_c0_g1_i1.p1	357	168.907	2046	1248.18
TRINITY_DN62353_c0_g1_i1.p1	777	585.478	3143	553.162
TRINITY_DN55244_c2_g1_i1.p1	504	312.684	1825	601.417
TRINITY_DN40472_c0_g1_i1.p2	324	138.552	4182	3110.21
TRINITY_DN61834_c0_g1_i1.p1	618	426.533	405	97.8409
TRINITY_DN68874_c0_g1_i1.p1	849	657.453	1062	166.448
TRINITY_DN47003_c0_g1_i1.p1	357	168.907	1234	752.81
TRINITY_DN1266_c0_g1_i1.p1	408	217.819	509	240.791
TRINITY_DN61441_c0_g1_i1.p1	1134	942.453	971	106.164
TRINITY_DN59588_c1_g1_i5.p1	1590	1398.45	219	16.1367
TRINITY_DN54396_c0_g1_i1.p1	840	648.453	1919	304.94
TRINITY_DN22368_c0_g1_i1.p1	507	315.684	2522	823.211
TRINITY_DN69043_c0_g1_i1.p1	882	690.453	2445	364.891
TRINITY_DN84625_c0_g1_i1.p1	1212	1020.45	4583	462.781
TRINITY_DN60738_c1_g1_i1.p1	924	732.453	634	89.1924
TRINITY_DN91352_c0_g1_i1.p1	570	378.55	2070	563.463
TRINITY_DN55711_c0_g1_i1.p2	690	498.478	1205	249.092
TRINITY_DN27313_c0_g1_i1.p1	1173	981.453	106	11.129
TRINITY_DN46515_c0_g1_i1.p2	351	163.374	557	351.309
TRINITY_DN61208_c1_g2_i1.p1	753	561.478	990	181.686
TRINITY_DN68361_c0_g1_i1.p1	825	633.453	1523	247.744
TRINITY_DN79528_c0_g1_i1.p1	1200	1008.45	196	20.0271
TRINITY_DN62516_c2_g1_i1.p1	663	471.478	564	123.264
TRINITY_DN61949_c0_g1_i1.p1	771	579.478	948	168.574
TRINITY_DN84723_c0_g1_i1.p1	351	163.374	11193	7059.61
TRINITY_DN75906_c0_g1_i1.p1	393	203.24	454	230.178
TRINITY_DN56670_c0_g1_i1.p1	1110	918.453	167	18.736
TRINITY_DN12301_c0_g2_i1.p1	1131	939.453	1782	195.457
TRINITY_DN58513_c0_g2_i4.p1	405	214.914	337	161.579
TRINITY_DN5499_c0_g2_i1.p1	447	256.061	274	110.262
TRINITY_DN56096_c0_g1_i1.p2	639	447.533	1307	300.932
TRINITY_DN58223_c0_g1_i1.p1	1017	825.453	1266	158.037
TRINITY_DN84643_c0_g1_i1.p1	849	657.453	1910	299.355
TRINITY_DN51983_c0_g1_i1.p1	1161	969.453	3402	361.598
TRINITY_DN79260_c0_g1_i1.p1	1023	831.453	3474	430.537
TRINITY_DN59372_c0_g2_i1.p1	495	303.708	324	109.928
TRINITY_DN61596_c2_g1_i1.p1	669	477.478	526	113.514
TRINITY_DN48097_c1_g1_i1.p1	549	357.579	12601	3631.21
TRINITY_DN58948_c0_g1_i2.p1	1242	1050.45	960	94.1701
TRINITY_DN60493_c0_g2_i1.p1	768	576.478	407	72.7496
TRINITY_DN60082_c1_g1_i1.p1	579	387.55	376	99.9721
TRINITY_DN47773_c0_g1_i1.p2	633	441.533	2258	526.961
TRINITY_DN59465_c0_g1_i1.p1	1413	1221.45	1101	92.8814
TRINITY_DN58551_c0_g2_i2.p1	804	612.453	1257	211.486
TRINITY_DN60697_c9_g1_i2.p1	882	690.453	1134	169.238
TRINITY_DN68474_c0_g1_i1.p1	1971	1779.45	81594	4724.87
TRINITY_DN46404_c0_g1_i1.p1	1422	1230.45	1444	120.926
TRINITY_DN11831_c0_g1_i1.p1	600	408.55	1027	259.026
TRINITY_DN90399_c0_g1_i1.p1	762	570.478	5410	977.186
TRINITY_DN47650_c0_g1_i1.p1	666	474.478	537	116.621
TRINITY_DN53633_c0_g1_i1.p1	840	648.453	704	111.87
TRINITY_DN50572_c0_g1_i1.p2	582	390.55	1604	423.201
TRINITY_DN62200_c2_g2_i1.p1	1341	1149.45	797	71.4472
TRINITY_DN55911_c0_g1_i1.p1	537	345.593	1393	415.341
TRINITY_DN62678_c0_g1_i1.p1	1215	1023.45	2432	244.858
TRINITY_DN68556_c0_g1_i1.p1	1164	972.453	2485	263.315
TRINITY_DN9458_c0_g1_i1.p1	1095	903.453	861	98.201
TRINITY_DN60596_c4_g2_i2.p1	2559	2367.45	1173	51.0546
TRINITY_DN57462_c1_g1_i1.p2	438	247.222	735	306.35
TRINITY_DN61674_c7_g3_i1.p1	2778	2586.45	721	28.7243
TRINITY_DN62158_c6_g1_i1.p2	411	220.749	14228	6641.46
TRINITY_DN35355_c0_g1_i1.p1	477	285.779	987	355.882
TRINITY_DN58715_c0_g1_i2.p1	726	534.478	1150	221.711
TRINITY_DN79021_c0_g1_i1.p1	783	591.478	984	171.425
TRINITY_DN1398_c0_g1_i1.p1	702	510.478	1189	240.007
TRINITY_DN47910_c2_g1_i1.p1	570	378.55	1103	300.242
TRINITY_DN59503_c0_g1_i1.p1	2487	2295.45	1867	83.8097
TRINITY_DN56252_c0_g1_i1.p1	2748	2556.45	449	18.0978
TRINITY_DN52788_c0_g1_i1.p1	540	348.579	6341	1874.45
TRINITY_DN59217_c0_g1_i1.p1	2493	2301.45	2518	112.738
TRINITY_DN22882_c0_g1_i1.p1	537	345.593	1279	381.35
TRINITY_DN60868_c0_g1_i1.p1	999	807.453	963	122.893
TRINITY_DN62875_c0_g1_i1.p1	309	125.27	709	583.199
TRINITY_DN44103_c0_g2_i1.p1	420	229.534	411	184.508
TRINITY_DN26351_c0_g2_i1.p1	930	738.453	356	49.6759
TRINITY_DN57199_c0_g1_i1.p1	1146	954.453	1771	191.198
TRINITY_DN52839_c0_g1_i1.p1	2322	2130.45	1079	52.1877
TRINITY_DN42988_c0_g2_i1.p1	369	180.233	1365	780.399
TRINITY_DN52019_c0_g1_i1.p1	387	197.472	3379	1763.2
TRINITY_DN61086_c1_g1_i1.p1	633	441.533	176	41.0741
TRINITY_DN58867_c0_g1_i1.p1	846	654.453	83	13.0683
TRINITY_DN52205_c0_g1_i1.p1	1887	1695.45	209	12.7022
TRINITY_DN57664_c0_g1_i1.p1	648	456.533	1536	346.687
TRINITY_DN62144_c0_g1_i1.p1	744	552.478	8091	1509.06
TRINITY_DN61835_c7_g1_i1.p1	1071	879.453	344	40.3055
TRINITY_DN58321_c0_g1_i2.p1	825	633.453	630	102.481
TRINITY_DN61287_c7_g2_i1.p2	816	624.453	296	48.8439
