target_id	length	eff_length	est_counts	tpm
TRINITY_DN53449_c0_g1_i1.p1	468	341.035	1700	730.571
TRINITY_DN53455_c0_g1_i1.p1	891	763.736	2557	490.681
TRINITY_DN53457_c0_g1_i1.p1	750	622.744	1916	450.919
TRINITY_DN53465_c0_g1_i1.p1	1227	1099.74	2146	285.992
TRINITY_DN53474_c0_g1_i1.p1	528	400.896	2384	871.538
TRINITY_DN53483_c0_g1_i1.p1	1176	1048.74	1830	255.739
TRINITY_DN53490_c0_g1_i1.p1	414	287.373	6059	3090.06
TRINITY_DN53510_c0_g1_i1.p1	735	607.744	1131	272.743
TRINITY_DN53511_c0_g1_i1.p1	378	251.883	1051	611.528
TRINITY_DN53514_c0_g1_i1.p1	933	805.736	6000	1091.37
TRINITY_DN53535_c0_g1_i1.p1	453	326.088	3121	1402.72
TRINITY_DN53545_c0_g1_i1.p1	1449	1321.74	1183	131.175
TRINITY_DN53559_c0_g1_i1.p1	1326	1198.74	1677	205.032
TRINITY_DN53570_c0_g1_i1.p2	432	305.242	5632	2704.15
TRINITY_DN53583_c0_g1_i1.p2	537	409.891	581	207.74
TRINITY_DN53596_c0_g1_i1.p1	615	487.798	650	195.293
TRINITY_DN53615_c0_g1_i1.p1	741	613.744	3367	804.022
TRINITY_DN53617_c0_g1_i1.p1	1185	1057.74	3000	415.677
TRINITY_DN53620_c0_g1_i1.p1	864	736.736	8900	1770.48
TRINITY_DN53638_c0_g1_i1.p1	444	317.139	956	441.795
TRINITY_DN53651_c0_g1_i1.p1	522	394.901	50	18.5564
TRINITY_DN53656_c0_g1_i1.p2	327	202.154	1195	866.361
TRINITY_DN53670_c0_g1_i1.p1	504	376.93	1088	423.039
TRINITY_DN53671_c0_g1_i1.p1	447	320.127	1373	628.579
TRINITY_DN53681_c0_g1_i1.p1	465	338.039	368	159.549
TRINITY_DN53695_c0_g1_i1.p1	363	237.157	5966	3686.88
TRINITY_DN53699_c0_g1_i1.p1	864	736.736	951	189.182
TRINITY_DN53731_c0_g1_i1.p1	1053	925.736	2178	344.812
TRINITY_DN53772_c0_g1_i1.p1	531	403.896	1262	457.932
TRINITY_DN53778_c0_g1_i1.p1	768	640.736	860	196.712
TRINITY_DN53783_c0_g1_i1.p2	324	199.26	5967	4388.82
TRINITY_DN53789_c0_g1_i1.p1	504	376.93	2587	1005.88
TRINITY_DN53808_c0_g1_i1.p1	1224	1096.74	1387	185.347
TRINITY_DN53809_c0_g1_i1.p1	669	541.779	422	114.157
TRINITY_DN53873_c0_g1_i1.p1	396	269.628	1158	629.441
TRINITY_DN53917_c0_g1_i1.p1	753	625.744	1933	452.739
TRINITY_DN53966_c0_g1_i1.p1	357	231.278	104	65.904
TRINITY_DN53991_c0_g1_i1.p2	618	490.798	1586	473.601
TRINITY_DN53992_c0_g1_i1.p1	969	841.736	168	29.2513
TRINITY_DN54000_c0_g1_i1.p1	783	655.736	1683	376.155
TRINITY_DN54013_c0_g1_i1.p1	705	577.751	2091	530.427
TRINITY_DN54366_c0_g1_i1.p1	954	826.736	608	107.783
TRINITY_DN54419_c0_g1_i1.p1	495	367.948	1439	573.174
TRINITY_DN54442_c0_g1_i1.p2	537	409.891	55	19.6655
TRINITY_DN54558_c0_g1_i1.p1	735	607.744	90	21.7037
TRINITY_DN5459_c0_g1_i1.p1	342	216.668	52	35.1739
TRINITY_DN5518_c0_g2_i1.p1	462	335.043	421	184.159
TRINITY_DN55340_c0_g1_i1.p1	555	427.866	5600	1918.2
TRINITY_DN55343_c0_g1_i1.p1	1305	1177.74	1392	173.222
TRINITY_DN55345_c0_g1_i1.p1	465	338.039	8688	3766.74
TRINITY_DN55347_c0_g1_i1.p1	618	490.798	1410	421.045
TRINITY_DN55363_c0_g1_i1.p1	1263	1135.74	10841	1398.96
TRINITY_DN55364_c0_g1_i1.p1	354	228.363	1082	694.407
TRINITY_DN55376_c0_g1_i1.p1	414	287.373	3283	1674.32
TRINITY_DN55377_c0_g1_i1.p1	954	826.736	4309	763.874
TRINITY_DN55380_c0_g1_i1.p1	2721	2593.74	2194	123.972
TRINITY_DN55381_c0_g1_i1.p1	828	700.736	5663	1184.42
TRINITY_DN55384_c0_g1_i1.p1	2205	2077.74	82328	5807.23
TRINITY_DN55388_c0_g1_i1.p1	309	184.857	1929	1529.35
TRINITY_DN55392_c0_g1_i1.p1	588	460.827	3289	1046.02
TRINITY_DN55396_c0_g1_i1.p1	1023	895.736	3017	493.637
TRINITY_DN55397_c0_g1_i1.p1	1440	1312.74	1644	183.542
TRINITY_DN55406_c0_g1_i1.p1	393	266.668	11842	6508.29
TRINITY_DN55412_c0_g1_i1.p1	816	688.736	1850	393.669
TRINITY_DN55419_c0_g1_i1.p1	1398	1270.74	1222	140.938
TRINITY_DN55425_c0_g1_i1.p1	867	739.736	7376	1461.36
TRINITY_DN55428_c0_g1_i1.p1	1182	1054.74	6353	882.769
TRINITY_DN55442_c0_g1_i1.p1	804	676.736	1530	331.348
TRINITY_DN55443_c0_g1_i1.p1	936	808.736	2860	518.288
TRINITY_DN55447_c0_g1_i1.p1	1032	904.736	1857	300.817
TRINITY_DN55451_c1_g1_i1.p1	834	706.736	1780	369.126
TRINITY_DN55462_c0_g1_i1.p1	1635	1507.74	8824	857.733
TRINITY_DN55468_c0_g1_i1.p1	1269	1141.74	10384	1332.94
TRINITY_DN55470_c0_g1_i1.p1	1254	1126.74	1806	234.913
TRINITY_DN55473_c0_g1_i1.p1	834	706.736	598	124.01
TRINITY_DN55478_c0_g1_i1.p1	792	664.736	9467	2087.25
TRINITY_DN55491_c0_g1_i1.p1	489	361.975	11379	4607.21
TRINITY_DN55497_c1_g1_i1.p1	1497	1369.74	13739	1470.04
TRINITY_DN55519_c0_g1_i1.p1	969	841.736	1705	296.866
TRINITY_DN55522_c0_g1_i1.p1	1077	949.736	3564	549.98
TRINITY_DN55525_c0_g1_i1.p1	531	403.896	828	300.45
TRINITY_DN55533_c0_g1_i1.p1	423	296.305	9437	4667.75
TRINITY_DN55543_c0_g1_i1.p1	555	427.866	511	175.035
TRINITY_DN55559_c0_g1_i1.p1	1668	1540.74	6168	586.716
TRINITY_DN55569_c0_g1_i1.p1	1185	1057.74	1821	252.316
TRINITY_DN55576_c0_g1_i1.p1	651	523.791	10446	2922.83
TRINITY_DN55580_c0_g1_i1.p1	597	469.821	1405	438.284
TRINITY_DN55582_c0_g1_i1.p1	762	634.736	3008	694.539
TRINITY_DN55587_c0_g1_i1.p1	312	187.707	614	479.401
TRINITY_DN55588_c0_g1_i1.p1	378	251.883	4888	2844.1
TRINITY_DN55597_c0_g1_i1.p1	1035	907.736	2089	337.28
TRINITY_DN55604_c0_g2_i1.p1	393	266.668	168	92.3317
TRINITY_DN55637_c0_g1_i1.p1	1176	1048.74	3179	444.259
TRINITY_DN55638_c0_g1_i1.p1	1248	1120.74	20271	2650.84
TRINITY_DN55640_c0_g1_i1.p1	1245	1117.74	1437	188.421
TRINITY_DN55651_c0_g1_i1.p1	3717	3589.74	4007	163.595
TRINITY_DN55655_c0_g1_i1.p1	1482	1354.74	5392	583.321
TRINITY_DN55658_c0_g1_i1.p1	483	355.983	5214	2146.61
TRINITY_DN55677_c0_g1_i1.p1	897	769.736	701	133.471
TRINITY_DN55681_c0_g1_i1.p1	741	613.744	7626	1821.05
TRINITY_DN55682_c0_g1_i1.p1	429	302.25	1289	625.028
TRINITY_DN55723_c0_g1_i1.p1	603	475.821	1893	583.067
TRINITY_DN55735_c0_g2_i1.p1	594	466.821	726	227.928
TRINITY_DN55754_c0_g1_i1.p1	771	643.736	567	129.088
TRINITY_DN55777_c0_g1_i1.p1	582	454.844	2013	648.625
TRINITY_DN55803_c0_g1_i1.p2	687	559.765	1095	286.695
TRINITY_DN55808_c0_g1_i1.p1	390	263.697	700	389.05
TRINITY_DN55847_c0_g1_i1.p1	1581	1453.74	1718	173.201
TRINITY_DN55853_c0_g1_i1.p1	969	841.736	3998	696.112
TRINITY_DN55855_c0_g1_i1.p1	1146	1018.74	11606	1669.68
TRINITY_DN55895_c0_g1_i1.p1	456	329.084	3963	1764.94
TRINITY_DN55915_c0_g1_i1.p1	393	266.668	288	158.283
TRINITY_DN5593_c0_g1_i1.p1	687	559.765	368	96.3505
TRINITY_DN55959_c0_g1_i1.p1	600	472.821	2962	918.121
TRINITY_DN55979_c0_g1_i1.p2	561	433.86	1430	483.057
TRINITY_DN56003_c0_g1_i1.p1	372	246.008	2306	1373.79
TRINITY_DN56044_c0_g1_i1.p1	693	565.758	2155	558.25
TRINITY_DN56050_c0_g1_i1.p1	417	290.359	1024	516.865
TRINITY_DN56216_c0_g1_i1.p1	375	248.947	382	224.889
TRINITY_DN56431_c0_g1_i1.p1	477	350.014	767	321.161
TRINITY_DN5651_c0_g2_i1.p1	1644	1516.74	4848	468.452
TRINITY_DN56956_c0_g1_i1.p2	507	379.925	42	16.2018
TRINITY_DN57459_c0_g1_i1.p1	492	364.948	617	247.78
TRINITY_DN57460_c0_g1_i1.p1	774	646.736	3190	722.896
TRINITY_DN57465_c0_g1_i1.p2	603	475.821	12740	3924.08
TRINITY_DN57468_c0_g1_i1.p2	573	445.855	857	281.708
TRINITY_DN57470_c0_g1_i1.p1	819	691.736	6841	1449.41
TRINITY_DN57471_c0_g1_i1.p1	1530	1402.74	4446	464.521
TRINITY_DN57473_c0_g1_i1.p1	750	622.744	7520	1769.79
TRINITY_DN57474_c0_g1_i1.p1	387	260.723	1380	775.733
TRINITY_DN57476_c0_g1_i1.p1	1311	1183.74	6991	865.559
TRINITY_DN57477_c0_g1_i1.p1	1374	1246.74	2037	239.458
TRINITY_DN57481_c0_g1_i1.p1	1224	1096.74	2850	380.851
TRINITY_DN57488_c0_g1_i1.p1	456	329.084	1919	854.635
TRINITY_DN57491_c0_g1_i1.p1	2223	2095.74	4754	332.456
TRINITY_DN57508_c0_g1_i1.p1	1686	1558.74	5329	501.055
TRINITY_DN57513_c0_g1_i1.p1	522	394.901	1307	485.064
TRINITY_DN57514_c0_g1_i1.p1	960	832.736	1072	188.669
TRINITY_DN57518_c0_g1_i1.p1	738	610.744	1298	311.478
TRINITY_DN57519_c0_g1_i1.p1	876	748.736	18771	3674.27
TRINITY_DN57550_c0_g1_i1.p1	1158	1030.74	2736	389.028
TRINITY_DN57556_c0_g1_i1.p1	348	222.493	7757	5109.63
TRINITY_DN57557_c0_g1_i1.p1	1314	1186.74	1903	235.016
TRINITY_DN57558_c0_g1_i1.p1	522	394.901	10167	3773.26
TRINITY_DN57559_c0_g1_i1.p1	1560	1432.74	4431	453.26
TRINITY_DN57566_c0_g1_i1.p1	831	703.736	4228	880.516
TRINITY_DN57585_c0_g1_i1.p1	822	694.736	3360	708.813
TRINITY_DN57592_c0_g1_i1.p1	645	517.791	13282	3759.42
TRINITY_DN57595_c0_g1_i1.p1	816	688.736	1472	313.233
TRINITY_DN57604_c0_g1_i1.p1	858	730.736	7437	1491.59
TRINITY_DN57613_c0_g1_i1.p1	687	559.765	1800	471.28
TRINITY_DN57616_c0_g1_i1.p1	1596	1468.74	3710	370.205
TRINITY_DN57619_c0_g1_i1.p1	1032	904.736	1344	217.716
TRINITY_DN57625_c0_g1_i1.p2	489	361.975	673	272.489
TRINITY_DN57626_c0_g1_i1.p1	651	523.791	1497	418.866
TRINITY_DN57652_c0_g1_i1.p1	516	388.911	924	348.204
TRINITY_DN57658_c0_g1_i1.p1	489	361.975	4055	1641.82
TRINITY_DN57675_c0_g1_i1.p1	2619	2491.74	12826	754.399
TRINITY_DN57685_c0_g1_i1.p1	549	421.871	2669	927.217
TRINITY_DN57693_c0_g1_i1.p1	543	415.891	5576	1964.97
TRINITY_DN57708_c0_g1_i1.p1	825	697.736	716	150.395
TRINITY_DN57709_c0_g1_i1.p1	708	580.751	137	34.5734
TRINITY_DN57711_c0_g1_i1.p1	879	751.736	999	194.766
TRINITY_DN57728_c0_g1_i1.p1	2109	1981.74	2654	196.276
TRINITY_DN57734_c0_g1_i1.p1	957	829.736	1455	257.001
TRINITY_DN57745_c0_g1_i1.p1	342	216.668	3009	2035.35
TRINITY_DN57748_c0_g1_i1.p1	642	514.791	2296	653.661
TRINITY_DN57753_c0_g1_i1.p3	330	205.061	2893	2067.66
TRINITY_DN57759_c0_g1_i1.p1	441	314.17	1036	483.289
TRINITY_DN57775_c0_g1_i1.p1	708	580.751	2857	720.995
TRINITY_DN57787_c0_g1_i1.p2	864	736.736	1846	367.225
TRINITY_DN57799_c0_g1_i1.p1	420	293.341	3831	1914.04
TRINITY_DN57810_c0_g1_i1.p1	726	598.751	2431	595.046
TRINITY_DN57825_c0_g1_i1.p1	582	454.844	1417	456.583
TRINITY_DN57826_c0_g1_i1.p1	759	631.744	1002	232.455
TRINITY_DN57838_c0_g1_i1.p1	402	275.521	2238	1190.47
TRINITY_DN57851_c0_g1_i1.p1	591	463.821	3025	955.843
TRINITY_DN57883_c0_g2_i1.p1	1881	1753.74	1636	136.72
TRINITY_DN57884_c0_g1_i1.p1	366	240.119	2173	1326.31
TRINITY_DN57893_c0_g1_i1.p1	495	367.948	3470	1382.15
TRINITY_DN57900_c0_g1_i1.p1	456	329.084	6777	3018.17
TRINITY_DN57926_c0_g1_i1.p1	420	293.341	1101	550.082
TRINITY_DN57977_c0_g1_i1.p1	642	514.791	2437	693.803
TRINITY_DN57981_c0_g1_i1.p1	816	688.736	2682	570.713
TRINITY_DN57990_c0_g1_i1.p1	732	604.744	2484	601.994
TRINITY_DN58002_c0_g1_i1.p1	771	643.736	489	111.33
TRINITY_DN58062_c0_g1_i1.p1	561	433.86	561	189.507
TRINITY_DN58097_c0_g1_i1.p1	1137	1009.74	1447	210.026
TRINITY_DN58207_c1_g1_i1.p1	633	505.798	1291	374.077
TRINITY_DN58246_c0_g1_i1.p1	402	275.521	57	30.3202
TRINITY_DN58253_c0_g1_i1.p2	348	222.493	46	30.3008
TRINITY_DN58352_c0_g1_i1.p1	327	202.154	44	31.8995
TRINITY_DN58439_c0_g1_i1.p1	351	225.427	41	26.6557
TRINITY_DN58588_c0_g1_i1.p1	456	329.084	775	345.15
TRINITY_DN58645_c0_g1_i1.p1	531	403.896	291	105.593
TRINITY_DN58736_c0_g1_i1.p1	390	263.697	53	29.4566
TRINITY_DN59004_c0_g1_i1.p2	318	193.49	99	74.9873
TRINITY_DN59545_c0_g1_i1.p1	1413	1285.74	3416	389.384
TRINITY_DN59547_c0_g1_i1.p1	996	868.736	3668	618.805
TRINITY_DN59551_c0_g2_i1.p1	1209	1081.74	3206	434.365
TRINITY_DN59553_c0_g1_i1.p1	900	772.736	12245	2322.41
TRINITY_DN59558_c0_g2_i1.p1	981	853.736	896	153.814
TRINITY_DN59561_c0_g1_i1.p1	1035	907.736	3202	516.98
TRINITY_DN59570_c0_g1_i1.p1	1233	1105.74	3660	485.112
TRINITY_DN59571_c0_g1_i1.p1	609	481.81	26749	8136.62
TRINITY_DN59573_c0_g1_i1.p1	450	323.108	1765	800.589
TRINITY_DN59576_c0_g1_i1.p1	954	826.736	3018	535.013
TRINITY_DN59585_c0_g1_i1.p1	669	541.779	3392	917.585
TRINITY_DN59591_c0_g1_i1.p1	618	490.798	4565	1363.17
TRINITY_DN59609_c0_g1_i1.p1	534	406.891	2575	927.493
TRINITY_DN59613_c0_g1_i1.p1	1632	1504.74	13430	1308.06
TRINITY_DN59615_c0_g1_i1.p2	342	216.668	6436	4353.44
TRINITY_DN59634_c0_g1_i1.p1	360	234.212	9590	6000.97
TRINITY_DN59638_c0_g1_i1.p1	429	302.25	1986	962.998
TRINITY_DN59643_c0_g1_i1.p1	837	709.736	3151	650.674
TRINITY_DN59645_c0_g1_i1.p1	495	367.948	4597	1831.05
TRINITY_DN59650_c0_g1_i1.p1	1014	886.736	1506	248.91
TRINITY_DN59653_c0_g1_i1.p2	810	682.736	7203	1546.23
TRINITY_DN59655_c0_g1_i1.p1	756	628.744	2122	494.634
TRINITY_DN59657_c0_g1_i1.p1	510	382.911	975	373.18
TRINITY_DN59665_c0_g1_i1.p1	528	400.896	268	97.9749
TRINITY_DN59679_c0_g1_i1.p1	804	676.736	3177	688.034
TRINITY_DN59680_c0_g1_i1.p1	1194	1066.74	3494	480.041
TRINITY_DN59694_c0_g1_i1.p1	1026	898.736	1652	269.395
TRINITY_DN59699_c0_g1_i1.p1	342	216.668	444	300.331
TRINITY_DN59701_c0_g1_i1.p1	963	835.736	959	168.175
TRINITY_DN59703_c0_g1_i1.p2	405	278.484	8554	4501.75
TRINITY_DN59721_c0_g1_i1.p1	672	544.779	6539	1759.15
TRINITY_DN59723_c0_g1_i1.p1	852	724.736	5350	1081.9
TRINITY_DN59731_c0_g1_i1.p2	984	856.736	2487	425.443
TRINITY_DN59734_c0_g1_i1.p1	933	805.736	2937	534.224
TRINITY_DN59735_c0_g1_i1.p1	927	799.736	1792	328.4
TRINITY_DN59744_c0_g1_i1.p1	1650	1522.74	6473	623.007
TRINITY_DN59750_c0_g1_i1.p1	396	269.628	4528	2461.24
TRINITY_DN59759_c0_g1_i1.p2	336	210.874	1369	951.466
TRINITY_DN59762_c0_g1_i1.p1	669	541.779	9647	2609.65
TRINITY_DN59776_c0_g1_i1.p1	636	508.798	3205	923.198
TRINITY_DN59777_c0_g1_i1.p2	555	427.866	1557	533.327
TRINITY_DN59778_c0_g1_i1.p1	990	862.736	4880	828.999
TRINITY_DN59784_c0_g1_i1.p1	1212	1084.74	1210	163.483
TRINITY_DN59786_c0_g1_i1.p1	930	802.736	986	180.018
TRINITY_DN59788_c0_g1_i1.p1	864	736.736	1384	275.319
TRINITY_DN59806_c0_g1_i1.p1	498	370.943	5757	2274.58
TRINITY_DN59811_c0_g1_i1.p1	666	538.779	2606	708.886
TRINITY_DN59817_c0_g1_i1.p3	729	601.751	4170	1015.62
TRINITY_DN59837_c0_g1_i1.p1	492	364.948	662	265.852
TRINITY_DN59847_c0_g1_i1.p1	675	547.779	973	260.327
TRINITY_DN59849_c0_g1_i1.p1	1062	934.736	2336	366.265
TRINITY_DN59852_c0_g1_i1.p1	456	329.084	442	196.847
TRINITY_DN59854_c0_g1_i1.p1	357	231.278	3904	2473.93
TRINITY_DN59865_c0_g1_i1.p1	777	649.736	3658	825.123
TRINITY_DN59882_c0_g1_i1.p1	507	379.925	2670	1029.97
TRINITY_DN59891_c0_g1_i1.p2	399	272.575	5916	3180.93
TRINITY_DN59897_c0_g1_i1.p1	618	490.798	478	142.737
TRINITY_DN59905_c0_g1_i1.p1	849	721.736	1685	342.163
TRINITY_DN59907_c0_g1_i1.p1	357	231.278	1568	993.629
TRINITY_DN59917_c0_g1_i1.p1	408	281.456	2695	1403.33
TRINITY_DN59930_c0_g1_i1.p1	1005	877.736	925	154.451
TRINITY_DN59994_c0_g1_i1.p3	540	412.891	57	20.2326
TRINITY_DN59996_c0_g1_i1.p1	852	724.736	1810	366.025
TRINITY_DN60004_c0_g1_i1.p1	507	379.925	4790	1847.78
TRINITY_DN60005_c0_g1_i1.p1	882	754.736	1993	387.012
TRINITY_DN60019_c0_g1_i1.p1	1110	982.736	2271	338.682
TRINITY_DN60023_c0_g1_i1.p1	924	796.736	1015	186.708
TRINITY_DN60050_c0_g1_i1.p1	570	442.86	707	233.972
TRINITY_DN60059_c0_g1_i1.p1	570	442.86	909	300.822
TRINITY_DN60061_c0_g1_i1.p2	744	616.744	2001	475.504
TRINITY_DN60090_c0_g1_i1.p2	525	397.901	1978	728.556
TRINITY_DN60123_c0_g1_i1.p1	753	625.744	2059	482.25
TRINITY_DN60135_c0_g1_i1.p1	828	700.736	4760	995.554
TRINITY_DN60152_c0_g1_i1.p1	402	275.521	34	18.0857
TRINITY_DN6025_c1_g1_i1.p1	663	535.779	164	44.8612
TRINITY_DN60277_c0_g1_i1.p1	723	595.751	1339	329.403
TRINITY_DN60286_c0_g1_i1.p1	414	287.373	1549	789.983
TRINITY_DN60291_c0_g1_i1.p3	393	266.668	1442	792.514
TRINITY_DN6033_c0_g1_i1.p1	375	248.947	19	11.1856
TRINITY_DN60355_c0_g1_i1.p1	756	628.744	529	123.309
TRINITY_DN60627_c0_g1_i1.p2	405	278.484	355	186.827
TRINITY_DN61339_c0_g1_i1.p1	429	302.25	68	32.9727
TRINITY_DN6196_c0_g1_i1.p2	636	508.798	1454	418.824
TRINITY_DN6247_c0_g1_i1.p2	1119	991.736	1275	188.42
TRINITY_DN6267_c0_g1_i1.p1	849	721.736	349	70.8695
TRINITY_DN6275_c0_g1_i1.p1	1290	1162.74	1362	171.675
TRINITY_DN6283_c0_g1_i1.p1	1023	895.736	3492	571.355
TRINITY_DN6514_c0_g1_i1.p1	495	367.948	786	313.075
TRINITY_DN6825_c0_g1_i1.p1	363	237.157	127	78.4838
TRINITY_DN6912_c0_g1_i1.p1	522	394.901	620	230.099
TRINITY_DN6955_c0_g2_i1.p1	1215	1087.74	6113	823.651
TRINITY_DN7226_c0_g1_i1.p1	768	640.736	507	115.969
TRINITY_DN7283_c0_g2_i1.p1	579	451.849	4982	1615.93
TRINITY_DN7290_c0_g1_i1.p3	450	323.108	273	123.831
TRINITY_DN7369_c0_g1_i1.p1	1413	1285.74	811	92.4445
TRINITY_DN7385_c0_g1_i1.p1	777	649.736	828	186.769
TRINITY_DN7386_c0_g1_i1.p1	882	754.736	2601	505.077
TRINITY_DN7393_c1_g1_i1.p1	945	817.736	14433	2586.76
TRINITY_DN7412_c0_g1_i1.p1	1017	889.736	1063	175.099
TRINITY_DN7413_c0_g1_i1.p1	615	487.798	890	267.401
TRINITY_DN7417_c0_g1_i1.p1	762	634.736	42159	9734.4
TRINITY_DN7429_c0_g1_i1.p1	603	475.821	2314	712.741
TRINITY_DN7438_c0_g1_i1.p1	825	697.736	1079	226.643
TRINITY_DN7452_c0_g1_i1.p1	579	451.849	12646	4101.77
TRINITY_DN7487_c0_g2_i1.p1	1866	1738.74	4055	341.798
TRINITY_DN7498_c0_g1_i1.p1	537	409.891	346	123.714
TRINITY_DN7499_c0_g1_i1.p1	612	484.81	104	31.4394
TRINITY_DN7527_c0_g1_i1.p1	1167	1039.74	2846	401.166
TRINITY_DN7567_c0_g2_i1.p1	1095	967.736	1122	169.921
TRINITY_DN7570_c0_g2_i1.p1	2559	2431.74	1252	75.4571
TRINITY_DN7643_c0_g1_i1.p2	405	278.484	564	296.819
TRINITY_DN7947_c0_g1_i1.p1	2778	2650.74	3070	169.74
TRINITY_DN7986_c0_g1_i1.p1	411	284.401	2708	1395.5
TRINITY_DN7995_c0_g1_i1.p1	477	350.014	898	376.014
TRINITY_DN8047_c0_g1_i1.p1	711	583.751	4937	1239.5
TRINITY_DN8053_c0_g2_i1.p1	783	655.736	601	134.325
TRINITY_DN8120_c0_g2_i1.p1	702	574.751	2154	549.26
TRINITY_DN8130_c0_g1_i1.p1	390	263.697	320	177.851
TRINITY_DN8169_c0_g1_i1.p1	2487	2359.74	4435	275.45
TRINITY_DN8182_c0_g1_i2.p1	1890	1762.74	1855	154.23
TRINITY_DN8261_c0_g2_i1.p1	540	412.891	438	155.471
TRINITY_DN8381_c0_g1_i1.p1	2502	2374.74	3054	188.48
TRINITY_DN8454_c0_g1_i1.p1	537	409.891	316	112.987
TRINITY_DN8476_c0_g1_i1.p1	417	290.359	180	90.8552
TRINITY_DN8855_c0_g1_i1.p1	309	184.857	206	163.321
TRINITY_DN8958_c0_g1_i1.p1	420	293.341	1118	558.575
TRINITY_DN9013_c0_g1_i1.p1	783	655.736	185	41.348
TRINITY_DN9091_c0_g2_i1.p1	591	463.821	223	70.4638
TRINITY_DN9109_c0_g2_i1.p1	2328	2200.74	12051	802.541
TRINITY_DN9122_c0_g1_i1.p1	369	243.053	2140	1290.4
TRINITY_DN9133_c0_g1_i1.p1	387	260.723	2768	1555.96
TRINITY_DN9586_c0_g1_i1.p1	633	505.798	1059	306.854
TRINITY_DN9613_c0_g1_i1.p2	780	652.736	147	33.0059
TRINITY_DN9683_c0_g2_i1.p1	1893	1765.74	2055	170.568
TRINITY_DN9717_c0_g1_i1.p1	648	520.791	608	171.101
TRINITY_DN9886_c0_g1_i1.p1	744	616.744	693	164.68
TRINITY_DN9959_c0_g1_i1.p1	726	598.751	105	25.7013
TRINITY_DN9970_c0_g2_i1.p1	825	697.736	1608	337.759
TRINITY_DN9989_c0_g1_i1.p2	816	688.736	1529	325.362
