target_id	length	eff_length	est_counts	tpm
TRINITY_DN39646_c0_g1_i1.p1	615	400.064	29249	4795.14
TRINITY_DN46524_c3_g2_i2.p1	672	456.871	1905	273.478
TRINITY_DN47125_c0_g1_i1.p1	2445	2229.74	690	20.2962
TRINITY_DN43855_c0_g1_i1.p1	1542	1326.74	625	30.8969
TRINITY_DN41222_c0_g1_i1.p1	1272	1056.74	1097	68.0864
TRINITY_DN46953_c0_g2_i1.p1	672	456.871	2274	326.451
TRINITY_DN38909_c2_g1_i1.p1	528	313.842	3714	776.16
TRINITY_DN47326_c0_g1_i1.p1	5034	4818.74	28092	382.358
TRINITY_DN48023_c0_g2_i1.p1	783	567.754	550	63.5364
TRINITY_DN44368_c0_g1_i1.p1	2190	1974.74	1467	48.7238
TRINITY_DN37686_c0_g1_i1.p3	402	193.026	20560	6985.99
TRINITY_DN37686_c0_g1_i1.p1	2190	1974.74	414	13.7503
TRINITY_DN44526_c3_g1_i1.p1	960	744.737	6074	534.924
TRINITY_DN42654_c0_g1_i1.p1	1152	936.737	1609	112.657
TRINITY_DN45573_c0_g1_i1.p1	657	441.911	12239	1816.49
TRINITY_DN44531_c0_g1_i1.p1	1470	1254.74	71910	3758.87
TRINITY_DN42930_c0_g1_i1.p1	519	304.971	3567	767.122
TRINITY_DN39243_c0_g1_i1.p1	456	243.795	845	227.328
TRINITY_DN46284_c0_g1_i1.p1	891	675.746	673	65.3208
TRINITY_DN46833_c0_g1_i1.p1	750	534.782	1155	141.653
TRINITY_DN42764_c0_g1_i1.p1	1227	1011.74	1423	92.2481
TRINITY_DN39637_c0_g1_i1.p1	483	269.939	1798	436.862
TRINITY_DN44200_c4_g2_i1.p1	1176	960.737	1895	129.367
TRINITY_DN37571_c1_g1_i1.p1	414	204.138	27249	8754.82
TRINITY_DN41360_c0_g1_i1.p1	735	519.809	1004	126.681
TRINITY_DN44547_c0_g1_i1.p1	378	171.233	921	352.77
TRINITY_DN42557_c0_g1_i2.p1	1029	813.737	1647	132.749
TRINITY_DN42062_c0_g2_i1.p2	453	240.916	21556	5868.45
TRINITY_DN45628_c0_g1_i1.p1	1833	1617.74	1637	66.3684
TRINITY_DN42381_c0_g1_i1.p1	1290	1074.74	1432	87.3899
TRINITY_DN38161_c0_g1_i1.p1	432	221.002	16066	4767.95
TRINITY_DN39507_c0_g1_i2.p2	456	243.795	588	158.188
TRINITY_DN42246_c0_g1_i1.p1	615	400.064	398	65.249
TRINITY_DN39331_c0_g1_i1.p1	741	525.802	6723	838.611
TRINITY_DN40305_c0_g1_i1.p1	1185	969.737	1210	81.8374
TRINITY_DN44941_c1_g1_i1.p1	777	561.762	62	7.23869
TRINITY_DN41850_c0_g1_i1.p1	471	258.283	1207	306.501
TRINITY_DN43025_c1_g1_i1.p1	1281	1065.74	900	55.3876
TRINITY_DN37479_c0_g1_i1.p2	327	127.556	1176	604.683
TRINITY_DN36519_c0_g1_i1.p1	504	290.289	2514	568.008
TRINITY_DN36973_c0_g1_i1.p1	447	235.205	2465	687.371
TRINITY_DN47174_c6_g1_i1.p1	447	235.205	2889	805.604
TRINITY_DN37134_c0_g1_i1.p1	363	157.908	1482	615.553
TRINITY_DN41472_c0_g1_i1.p1	1539	1323.74	6758	334.84
TRINITY_DN43297_c0_g1_i1.p1	1053	837.737	3196	250.219
TRINITY_DN40291_c0_g1_i1.p1	531	316.802	3714	768.908
TRINITY_DN40205_c0_g1_i1.p1	921	705.746	2961	275.176
TRINITY_DN31869_c0_g1_i1.p2	309	113.082	7311	4240.36
TRINITY_DN47841_c3_g3_i2.p1	504	290.289	2726	615.907
TRINITY_DN46493_c0_g1_i1.p1	2247	2031.74	2558	82.5759
TRINITY_DN47210_c0_g1_i1.p1	1950	1734.74	1851	69.9831
TRINITY_DN39209_c0_g1_i1.p1	396	187.458	612	214.125
TRINITY_DN41793_c0_g1_i1.p1	753	537.776	548	66.8344
TRINITY_DN39531_c0_g1_i1.p1	711	495.822	175	23.149
TRINITY_DN42396_c0_g1_i1.p2	618	403.054	928	151.01
TRINITY_DN36204_c0_g1_i1.p1	1281	1065.74	95	5.84647
TRINITY_DN38557_c0_g1_i1.p1	834	618.754	1732	183.59
TRINITY_DN38196_c0_g1_i1.p1	705	489.841	6301	843.675
TRINITY_DN47403_c3_g1_i1.p1	975	759.737	817	70.5309
TRINITY_DN38868_c0_g1_i1.p1	498	284.468	1077	248.315
TRINITY_DN43998_c0_g1_i1.p1	1161	945.737	115	7.97532
TRINITY_DN43230_c0_g1_i1.p1	1572	1356.74	169	8.1698
TRINITY_DN43347_c0_g1_i5.p1	1155	939.737	180	12.5628
TRINITY_DN39914_c0_g1_i2.p1	681	465.865	723	101.789
TRINITY_DN41628_c0_g1_i1.p1	555	340.482	1260	242.715
TRINITY_DN47658_c1_g2_i1.p1	1845	1629.74	1658	66.7248
TRINITY_DN35664_c0_g1_i1.p1	465	252.459	21927	5696.51
TRINITY_DN41450_c0_g1_i1.p1	618	403.054	10446	1699.84
TRINITY_DN41820_c0_g1_i1.p1	1263	1047.74	10206	638.886
TRINITY_DN45507_c2_g1_i1.p1	918	702.746	829	77.3707
TRINITY_DN37565_c0_g1_i1.p1	414	204.138	949	304.904
TRINITY_DN36319_c0_g1_i1.p1	1920	1704.74	3635	139.852
TRINITY_DN46547_c0_g1_i1.p1	3198	2982.74	1120	24.6277
TRINITY_DN41491_c0_g1_i1.p1	828	612.754	1929	206.474
TRINITY_DN45959_c0_g1_i1.p1	2400	2184.74	32127	964.476
TRINITY_DN44080_c1_g1_i1.p4	309	113.082	1730	1003.39
TRINITY_DN39873_c0_g1_i3.p1	597	382.153	549	94.2225
TRINITY_DN42098_c0_g1_i1.p1	1023	807.737	2971	241.242
TRINITY_DN42626_c0_g1_i1.p1	1470	1254.74	2618	136.848
TRINITY_DN43017_c4_g1_i1.p1	393	184.71	24380	8656.93
TRINITY_DN41184_c0_g1_i1.p1	939	723.746	3559	322.524
TRINITY_DN46993_c1_g1_i1.p1	1305	1089.74	376	22.6301
TRINITY_DN42651_c0_g3_i1.p1	867	651.754	6484	652.498
TRINITY_DN48313_c4_g2_i3.p1	1140	924.737	2538	180.009
TRINITY_DN45740_c1_g1_i1.p1	804	588.754	826	92.0166
TRINITY_DN44040_c1_g1_i2.p1	936	720.746	3295	299.843
TRINITY_DN45394_c0_g1_i1.p1	1032	816.737	924	74.2011
TRINITY_DN44179_c0_g1_i1.p1	1326	1110.74	4894	288.984
TRINITY_DN44010_c0_g1_i1.p1	1635	1419.74	6642	306.84
TRINITY_DN44644_c0_g1_i1.p1	1269	1053.74	23953	1490.9
TRINITY_DN39753_c0_g1_i1.p1	780	564.754	693	80.4811
TRINITY_DN41939_c0_g1_i1.p1	1107	891.737	1530	112.532
TRINITY_DN38534_c0_g1_i1.p1	792	576.754	8160	927.939
TRINITY_DN38846_c1_g1_i1.p1	492	278.619	1997	470.098
TRINITY_DN43569_c2_g1_i1.p1	1497	1281.74	4819	246.592
TRINITY_DN39846_c0_g1_i1.p1	969	753.737	1849	160.893
TRINITY_DN46694_c1_g1_i1.p1	1077	861.737	498	37.9031
TRINITY_DN35880_c0_g1_i1.p1	531	316.802	1210	250.506
TRINITY_DN30966_c0_g1_i1.p1	423	212.581	26345	8128.18
TRINITY_DN43420_c0_g1_i10.p1	555	340.482	800	154.105
TRINITY_DN43658_c0_g1_i1.p1	1668	1452.74	9821	443.393
TRINITY_DN43079_c0_g1_i1.p1	1185	969.737	1817	122.891
TRINITY_DN41064_c0_g1_i1.p3	651	435.933	22904	3445.98
TRINITY_DN45463_c0_g1_i1.p2	594	379.163	2334	403.734
TRINITY_DN41931_c0_g1_i1.p1	762	546.769	7706	924.37
TRINITY_DN42956_c0_g2_i1.p2	312	115.452	1432	813.509
TRINITY_DN33353_c0_g1_i1.p1	378	171.233	3000	1149.09
TRINITY_DN46559_c8_g1_i1.p1	1035	819.737	8907	712.652
TRINITY_DN47298_c0_g1_i1.p2	573	358.336	303	55.4591
TRINITY_DN43415_c3_g1_i1.p1	1203	987.737	1067	70.8506
TRINITY_DN43511_c0_g1_i3.p1	1284	1068.74	8334	511.45
TRINITY_DN40462_c0_g1_i1.p1	1245	1029.74	3032	193.118
TRINITY_DN46709_c1_g1_i2.p1	3717	3501.74	733	13.7291
TRINITY_DN42935_c0_g1_i1.p1	1482	1266.74	2290	118.569
TRINITY_DN40733_c0_g1_i1.p1	477	264.123	743	184.503
TRINITY_DN46699_c2_g1_i2.p1	2409	2193.74	1892	56.5662
TRINITY_DN41065_c0_g1_i1.p1	741	525.802	3424	427.102
TRINITY_DN39679_c0_g1_i1.p1	429	218.177	74	22.2455
TRINITY_DN45585_c3_g1_i1.p1	603	388.129	4648	785.435
TRINITY_DN40068_c0_g1_i1.p1	576	361.313	3270	593.587
TRINITY_DN39058_c0_g1_i1.p1	708	492.828	2932	390.201
TRINITY_DN43468_c4_g1_i1.p1	582	367.258	237	42.3251
TRINITY_DN40545_c0_g1_i1.p1	693	477.847	772	105.962
TRINITY_DN39166_c0_g1_i1.p1	390	182.015	1802	649.332
TRINITY_DN45422_c0_g1_i1.p1	4053	3837.74	4599	78.5975
TRINITY_DN41124_c0_g1_i1.p1	966	750.737	32014	2796.87
TRINITY_DN43633_c0_g1_i2.p1	1155	939.737	2480	173.088
TRINITY_DN36550_c0_g1_i1.p1	405	195.792	27962	9366.87
TRINITY_DN45179_c1_g3_i1.p2	393	184.71	421	149.49
TRINITY_DN44904_c1_g1_i1.p1	1407	1191.74	650	35.7728
TRINITY_DN39156_c0_g1_i1.p1	573	358.336	1794	328.362
TRINITY_DN35341_c0_g1_i1.p2	555	340.482	2242	431.879
TRINITY_DN34586_c0_g1_i1.p1	372	165.864	1658	655.619
TRINITY_DN38473_c0_g1_i1.p1	693	477.847	1509	207.119
TRINITY_DN33436_c0_g1_i1.p1	408	198.549	3677	1214.64
TRINITY_DN43346_c0_g1_i1.p1	375	168.526	663	258.028
TRINITY_DN42684_c0_g1_i1.p1	618	403.054	2417	393.309
TRINITY_DN45057_c0_g1_i3.p1	1653	1437.74	3149	143.653
TRINITY_DN47203_c0_g5_i1.p1	1815	1599.74	3692	151.368
TRINITY_DN38691_c0_g1_i1.p1	492	278.619	3888	915.243
TRINITY_DN39580_c0_g1_i1.p1	774	558.762	5799	680.686
TRINITY_DN37199_c0_g1_i1.p2	603	388.129	31804	5374.35
TRINITY_DN44621_c0_g1_i1.p1	573	358.336	263	48.1377
TRINITY_DN45606_c0_g1_i1.p1	888	672.746	31139	3035.8
TRINITY_DN46010_c1_g1_i4.p1	1527	1311.74	2609	130.451
TRINITY_DN37894_c0_g1_i1.p1	750	534.782	3822	468.742
TRINITY_DN38767_c0_g1_i2.p2	387	179.305	1858	679.631
TRINITY_DN43814_c0_g1_i1.p1	1311	1095.74	2305	137.97
TRINITY_DN47027_c1_g1_i2.p1	1368	1152.74	9944	565.785
TRINITY_DN45065_c2_g1_i1.p1	1224	1008.74	1047	68.0752
TRINITY_DN37051_c0_g1_i1.p1	456	243.795	3922	1055.12
TRINITY_DN46176_c0_g1_i1.p1	2229	2013.74	1270	41.3639
TRINITY_DN48188_c2_g1_i1.p1	1686	1470.74	1390	61.9869
TRINITY_DN38524_c0_g1_i1.p1	522	307.921	1943	413.861
TRINITY_DN41473_c0_g1_i1.p1	960	744.737	3043	267.991
TRINITY_DN40309_c0_g1_i1.p1	738	522.802	3945	494.914
TRINITY_DN40819_c3_g1_i1.p1	1344	1128.74	78029	4534.02
TRINITY_DN41123_c0_g1_i1.p1	1158	942.737	2503	174.137
TRINITY_DN46991_c2_g1_i1.p1	348	145.062	4079	1844.25
TRINITY_DN42985_c1_g1_i1.p1	1314	1098.74	4877	291.125
TRINITY_DN37776_c0_g1_i1.p2	522	307.921	10512	2239.06
TRINITY_DN42295_c1_g1_i1.p1	1572	1356.74	13564	655.711
TRINITY_DN40441_c0_g1_i2.p2	831	615.754	1603	170.744
TRINITY_DN47283_c0_g1_i1.p1	822	606.754	6029	651.707
TRINITY_DN30492_c0_g1_i1.p1	627	412.008	42918	6832.11
TRINITY_DN40151_c0_g1_i2.p1	828	612.754	1455	155.739
TRINITY_DN41889_c0_g1_i1.p1	786	570.754	412	47.3444
TRINITY_DN39961_c0_g1_i1.p1	687	471.859	2491	346.244
TRINITY_DN43911_c0_g1_i1.p1	1596	1380.74	935	44.4141
TRINITY_DN44540_c0_g1_i1.p1	1041	825.737	1567	124.465
TRINITY_DN38940_c0_g1_i1.p2	489	275.696	799	190.08
TRINITY_DN39057_c0_g1_i1.p1	666	450.894	952	138.479
TRINITY_DN38466_c2_g1_i1.p1	516	302.037	11853	2573.88
TRINITY_DN40970_c0_g1_i1.p1	489	275.696	685	162.96
TRINITY_DN45916_c0_g1_i1.p1	2622	2406.74	2090	56.9558
TRINITY_DN38559_c0_g1_i1.p1	549	334.563	3237	634.578
TRINITY_DN36626_c0_g1_i1.p1	543	328.609	9495	1895.11
TRINITY_DN46795_c0_g1_i1.p1	1719	1503.74	1459	63.6361
TRINITY_DN42555_c0_g1_i3.p1	1050	834.737	1651	129.723
TRINITY_DN42816_c0_g1_i1.p1	840	624.754	935	98.1573
TRINITY_DN46474_c0_g1_i1.p1	2094	1878.74	1911	66.7137
TRINITY_DN40587_c1_g1_i1.p1	957	741.737	3433	303.56
TRINITY_DN39431_c2_g1_i1.p1	459	246.694	1957	520.297
TRINITY_DN42713_c4_g1_i2.p1	621	406.049	234	37.797
TRINITY_DN37441_c1_g1_i1.p2	330	130.059	4083	2059.01
TRINITY_DN25654_c0_g1_i1.p1	537	322.713	758	154.054
TRINITY_DN41245_c0_g1_i1.p1	708	492.828	2242	298.374
TRINITY_DN45545_c0_g1_i1.p1	864	648.754	2257	228.177
TRINITY_DN32248_c0_g1_i1.p1	420	209.791	2307	721.242
TRINITY_DN44293_c0_g1_i1.p1	822	606.754	592	63.9925
TRINITY_DN38440_c0_g1_i1.p1	582	367.258	1226	218.947
TRINITY_DN40085_c0_g1_i1.p1	759	543.776	827	99.7484
TRINITY_DN46570_c5_g1_i1.p1	318	120.318	753	410.472
TRINITY_DN35850_c0_g1_i1.p1	591	376.178	33297	5805.41
TRINITY_DN45342_c1_g1_i1.p1	2370	2154.74	411	12.5103
TRINITY_DN40233_c0_g1_i1.p1	366	160.547	1382	564.58
TRINITY_DN43234_c3_g1_i1.p1	495	281.54	727	169.361
TRINITY_DN36216_c0_g1_i1.p1	456	243.795	18112	4872.62
TRINITY_DN38180_c0_g1_i1.p1	420	209.791	468	146.312
TRINITY_DN39459_c0_g1_i1.p1	771	555.762	9078	1071.33
TRINITY_DN41776_c0_g1_i3.p1	831	615.754	698	74.3478
TRINITY_DN46644_c3_g2_i1.p1	732	516.809	535	67.896
TRINITY_DN40620_c0_g1_i1.p1	771	555.762	10938	1290.83
TRINITY_DN39226_c0_g1_i1.p1	561	346.421	3889	736.299
TRINITY_DN41699_c0_g1_i1.p1	1143	927.737	1067	75.4327
TRINITY_DN41276_c0_g1_i1.p1	861	645.754	5037	511.593
TRINITY_DN42263_c0_g1_i1.p1	1317	1101.74	1044	62.1503
TRINITY_DN43701_c4_g1_i1.p1	1455	1239.74	523	27.6689
TRINITY_DN44851_c1_g4_i2.p1	1269	1053.74	185	11.5149
TRINITY_DN43464_c6_g3_i3.p2	1119	903.737	413	29.9729
TRINITY_DN39786_c0_g1_i1.p1	456	243.795	1485	399.505
TRINITY_DN41230_c0_g1_i1.p1	561	346.421	1111	210.344
TRINITY_DN48405_c5_g1_i1.p2	738	522.802	3009	377.489
TRINITY_DN43785_c2_g2_i2.p3	465	252.459	133	34.5527
TRINITY_DN40115_c0_g1_i1.p1	1515	1299.74	3059	154.363
TRINITY_DN42414_c0_g1_i1.p1	996	780.737	800	67.2056
TRINITY_DN43056_c4_g1_i1.p1	1335	1119.74	1809	105.96
TRINITY_DN39526_c0_g1_i1.p1	900	684.746	19675	1884.54
TRINITY_DN40873_c0_g1_i1.p1	981	765.737	2782	238.286
TRINITY_DN41888_c0_g1_i1.p1	1068	852.737	2492	191.67
TRINITY_DN41145_c0_g1_i1.p1	1233	1017.74	4405	283.877
TRINITY_DN39890_c0_g1_i1.p1	609	394.094	2090	347.829
TRINITY_DN44220_c2_g2_i1.p1	450	238.038	1531	421.841
TRINITY_DN43508_c0_g2_i2.p1	954	738.746	2640	234.385
TRINITY_DN43505_c2_g1_i1.p3	669	453.882	2924	422.527
TRINITY_DN39595_c0_g1_i1.p1	618	403.054	1085	176.558
TRINITY_DN47026_c8_g1_i1.p1	501	287.374	2612	596.138
TRINITY_DN43265_c1_g1_i1.p1	1632	1416.74	31742	1469.49
TRINITY_DN34885_c0_g1_i1.p2	342	140.034	27325	12798.1
TRINITY_DN34609_c0_g1_i1.p1	360	155.296	26645	11253.2
TRINITY_DN39635_c0_g1_i1.p2	429	218.177	2418	726.888
TRINITY_DN46132_c0_g1_i1.p1	1173	957.737	481	32.9397
TRINITY_DN46749_c0_g1_i1.p1	609	394.094	33526	5579.58
TRINITY_DN43534_c0_g1_i1.p1	1014	798.737	5632	462.465
TRINITY_DN39514_c0_g1_i1.p1	810	594.754	19400	2139.36
TRINITY_DN40471_c0_g1_i1.p1	756	540.776	3262	395.628
TRINITY_DN39377_c0_g1_i1.p1	510	296.162	1110	245.818
TRINITY_DN38780_c0_g1_i1.p1	528	313.842	608	127.061
TRINITY_DN39687_c0_g1_i1.p1	804	588.754	39454	4395.18
TRINITY_DN39865_c1_g1_i1.p1	1194	978.737	6303	422.378
TRINITY_DN40460_c0_g1_i1.p1	1029	813.737	1792	144.436
TRINITY_DN33435_c0_g1_i1.p1	342	140.034	1644	769.995
TRINITY_DN40172_c0_g1_i1.p1	1023	807.737	1014	82.3357
TRINITY_DN38117_c0_g1_i1.p2	405	195.792	28732	9624.81
TRINITY_DN38834_c0_g1_i1.p1	672	456.871	22744	3265.08
TRINITY_DN40058_c0_g1_i1.p1	852	636.754	3313	341.248
TRINITY_DN40306_c0_g1_i1.p1	999	783.737	8160	682.873
TRINITY_DN44967_c3_g2_i4.p1	933	717.746	2332	213.097
TRINITY_DN41201_c0_g1_i1.p1	927	711.746	995	91.6892
TRINITY_DN44221_c0_g1_i1.p1	1650	1434.74	3668	167.679
TRINITY_DN37422_c0_g1_i1.p1	396	187.458	20625	7216.22
TRINITY_DN36440_c0_g1_i1.p2	336	135.03	1286	624.642
TRINITY_DN37140_c0_g1_i1.p1	669	453.882	29074	4201.28
TRINITY_DN40084_c0_g3_i1.p1	636	420.971	1050	163.59
TRINITY_DN46340_c2_g1_i1.p2	555	340.482	208	40.0673
TRINITY_DN41388_c0_g1_i1.p1	1323	1107.74	6177	365.731
TRINITY_DN47367_c1_g1_i2.p1	1731	1515.74	668	28.905
TRINITY_DN47312_c5_g1_i1.p1	930	714.746	3338	306.306
TRINITY_DN40952_c0_g1_i1.p1	864	648.754	1341	135.572
TRINITY_DN36365_c0_g1_i1.p1	498	284.468	20405	4704.6
TRINITY_DN39458_c0_g1_i1.p1	666	450.894	5963	867.383
TRINITY_DN39077_c0_g1_i1.p3	729	513.809	8679	1107.87
TRINITY_DN36757_c0_g1_i1.p1	492	278.619	989	232.813
TRINITY_DN46182_c1_g1_i1.p1	675	459.871	594	84.7171
TRINITY_DN43801_c0_g1_i1.p1	1152	936.737	14344	1004.32
TRINITY_DN42018_c1_g1_i1.p1	456	243.795	2973	799.817
TRINITY_DN41821_c0_g1_i1.p1	357	152.675	3914	1681.41
TRINITY_DN40548_c0_g1_i1.p1	777	561.762	5476	639.34
TRINITY_DN40075_c0_g1_i1.p1	507	293.222	1472	329.254
TRINITY_DN38255_c0_g1_i1.p1	324	125.114	5294	2775.22
TRINITY_DN41492_c0_g1_i1.p1	618	403.054	912	148.406
TRINITY_DN43099_c0_g1_i1.p1	849	633.754	3141	325.063
TRINITY_DN34571_c0_g1_i1.p1	501	287.374	1375	313.817
TRINITY_DN42609_c0_g3_i1.p1	408	198.549	1266	418.202
TRINITY_DN44436_c2_g1_i3.p1	1134	918.737	1499	107.012
TRINITY_DN45064_c0_g1_i2.p1	1590	1374.74	300	14.3127
TRINITY_DN41799_c0_g1_i1.p1	852	636.754	1773	182.624
TRINITY_DN47807_c1_g1_i1.p1	507	293.222	4122	922.001
TRINITY_DN40015_c0_g1_i1.p1	882	666.746	3963	389.838
TRINITY_DN39990_c0_g1_i1.p1	1212	996.737	7389	486.212
TRINITY_DN44255_c0_g1_i1.p1	924	708.746	2008	185.82
TRINITY_DN34981_c0_g1_i1.p1	570	355.354	3031	559.429
TRINITY_DN44526_c2_g1_i2.p2	717	501.822	1331	173.96
TRINITY_DN36609_c0_g1_i1.p1	1176	960.737	79	5.39316
TRINITY_DN43876_c1_g1_i1.p2	525	310.874	710	149.794
TRINITY_DN41500_c1_g1_i1.p1	753	537.776	1454	177.331
TRINITY_DN38036_c0_g1_i2.p1	828	612.754	2814	301.202
TRINITY_DN45743_c1_g2_i2.p1	1200	984.737	925	61.6087
TRINITY_DN45664_c1_g1_i1.p1	663	447.899	1475	215.989
TRINITY_DN40820_c0_g1_i1.p1	762	546.769	985	118.155
TRINITY_DN35852_c0_g1_i1.p1	351	147.575	18457	8202.9
TRINITY_DN37331_c0_g1_i1.p3	393	184.71	674	239.326
TRINITY_DN46692_c5_g2_i2.p1	1110	894.737	717	52.5586
TRINITY_DN40668_c0_g1_i1.p1	1131	915.737	2616	187.365
TRINITY_DN36293_c0_g1_i1.p1	405	195.792	395	132.319
TRINITY_DN43590_c0_g1_i1.p1	450	238.038	780	214.916
TRINITY_DN40700_c0_g1_i2.p2	639	423.96	1641	253.866
TRINITY_DN45725_c0_g1_i1.p1	1017	801.737	2680	219.242
TRINITY_DN40435_c1_g1_i1.p1	849	633.754	2901	300.225
TRINITY_DN43513_c0_g1_i1.p1	1527	1311.74	2850	142.501
TRINITY_DN39898_c0_g1_i1.p1	1023	807.737	5869	476.557
TRINITY_DN45804_c3_g1_i1.p1	495	281.54	862	200.811
TRINITY_DN46473_c0_g1_i1.p1	669	453.882	2438	352.299
TRINITY_DN42627_c1_g1_i1.p1	546	331.597	8539	1688.95
TRINITY_DN44187_c0_g1_i2.p1	1215	999.737	1449	95.0611
TRINITY_DN46943_c1_g3_i1.p1	768	552.762	455	53.9876
TRINITY_DN38654_c0_g1_i1.p1	579	364.285	658	118.469
TRINITY_DN43405_c1_g1_i1.p2	615	400.064	2578	422.643
TRINITY_DN43985_c0_g1_i1.p1	1413	1197.74	1214	66.4779
TRINITY_DN40542_c0_g1_i3.p1	801	585.754	1866	208.937
TRINITY_DN47261_c0_g1_i1.p2	882	666.746	2913	286.55
TRINITY_DN44018_c0_g1_i1.p1	1971	1755.74	86766	3241.23
TRINITY_DN41551_c0_g1_i1.p1	1506	1290.74	1671	84.91
TRINITY_DN42723_c0_g1_i1.p1	600	385.139	2260	384.868
TRINITY_DN43100_c0_g1_i1.p1	762	546.769	12648	1517.19
TRINITY_DN43081_c0_g1_i1.p1	603	388.129	775	130.962
TRINITY_DN41996_c0_g1_i1.p1	825	609.754	948	101.97
TRINITY_DN31837_c0_g1_i1.p1	579	364.285	3385	609.449
TRINITY_DN43953_c1_g1_i1.p1	1341	1125.74	764	44.512
TRINITY_DN39709_c0_g1_i1.p1	537	322.713	3414	693.854
TRINITY_DN41358_c0_g1_i1.p1	1215	999.737	2521	165.389
TRINITY_DN39848_c0_g1_i1.p1	1164	948.737	4718	326.161
TRINITY_DN45402_c0_g1_i1.p1	1095	879.737	1241	92.5208
TRINITY_DN46113_c1_g2_i1.p1	2559	2343.74	1259	35.232
TRINITY_DN36006_c0_g1_i1.p2	417	206.96	1283	406.593
TRINITY_DN46888_c2_g1_i1.p1	2778	2562.74	938	24.006
TRINITY_DN41745_c1_g1_i1.p1	411	201.342	23636	7699.45
TRINITY_DN45269_c3_g1_i2.p1	477	264.123	1267	314.623
TRINITY_DN47312_c6_g1_i5.p1	726	510.809	2627	337.304
TRINITY_DN47019_c3_g2_i1.p1	783	567.754	1514	174.898
TRINITY_DN39340_c0_g1_i1.p1	837	621.754	1579	166.565
TRINITY_DN38439_c2_g1_i1.p1	543	328.609	1648	328.926
TRINITY_DN45512_c0_g1_i1.p1	2487	2271.74	3349	96.6891
TRINITY_DN46931_c0_g1_i1.p1	2748	2532.74	1218	31.5411
TRINITY_DN40432_c0_g1_i1.p1	540	325.659	9471	1907.45
TRINITY_DN46676_c0_g1_i1.p1	2493	2277.74	2664	76.7098
TRINITY_DN38474_c0_g1_i1.p1	537	322.713	770	156.493
TRINITY_DN44232_c0_g2_i2.p1	1059	843.737	1034	80.3774
TRINITY_DN39308_c0_g1_i2.p1	309	113.082	1261	731.376
TRINITY_DN39464_c0_g1_i1.p1	420	209.791	401	125.365
TRINITY_DN37965_c0_g1_i1.p1	822	606.754	368	39.7791
TRINITY_DN45852_c0_g1_i1.p2	1146	930.737	2935	206.824
TRINITY_DN44971_c0_g1_i2.p1	2331	2115.74	1840	57.0396
TRINITY_DN29162_c0_g1_i1.p1	369	163.212	2145	861.979
TRINITY_DN39517_c0_g1_i1.p1	387	179.305	3741	1368.41
TRINITY_DN40454_c0_g1_i1.p1	633	417.981	411	64.4919
TRINITY_DN45551_c1_g1_i1.p1	864	648.754	170	17.1866
TRINITY_DN45119_c0_g1_i2.p1	1893	1677.74	500	19.5464
TRINITY_DN45413_c0_g1_i1.p1	648	432.938	3911	592.492
TRINITY_DN45779_c0_g1_i1.p1	744	528.796	22980	2850.25
TRINITY_DN46757_c0_g1_i2.p1	1071	855.737	788	60.3957
TRINITY_DN41557_c0_g1_i1.p1	825	609.754	580	62.3869
TRINITY_DN48168_c5_g1_i4.p2	816	600.754	469	51.2031
