target_id	length	eff_length	est_counts	tpm
TRINITY_DN100608_c0_g1_i1.p1	1542	1319.78	1014	62.0003
TRINITY_DN100214_c0_g1_i1.p1	1272	1049.78	1862	143.133
TRINITY_DN105070_c4_g1_i1.p1	672	449.865	2030	364.141
TRINITY_DN95833_c0_g1_i1.p1	528	306.869	2278	599.043
TRINITY_DN108693_c0_g1_i1.p1	5034	4811.78	18478	309.889
TRINITY_DN98729_c0_g1_i2.p1	783	560.778	507	72.9581
TRINITY_DN105680_c0_g1_i1.p1	2190	1967.78	2792	114.497
TRINITY_DN104543_c1_g1_i1.p4	402	187.401	14367	6186.58
TRINITY_DN104543_c1_g1_i1.p1	2193	1970.78	633	25.9193
TRINITY_DN105970_c1_g1_i1.p1	960	737.778	7250	792.992
TRINITY_DN103797_c3_g1_i1.p1	1152	929.778	2085	180.96
TRINITY_DN96811_c0_g1_i1.p2	657	434.905	15444	2865.64
TRINITY_DN99591_c0_g1_i1.p1	1470	1247.78	30008	1940.69
TRINITY_DN103407_c0_g1_i2.p1	519	298.038	2675	724.284
TRINITY_DN105453_c4_g2_i1.p1	456	237.421	781	265.454
TRINITY_DN100157_c0_g1_i1.p1	891	668.778	1402	169.17
TRINITY_DN98387_c0_g1_i1.p1	750	527.778	979	149.688
TRINITY_DN100952_c0_g1_i1.p1	1227	1004.78	1770	142.154
TRINITY_DN96380_c3_g1_i1.p1	522	300.993	1399	375.075
TRINITY_DN98098_c0_g1_i1.p1	1176	953.778	1962	166
TRINITY_DN103278_c3_g1_i1.p1	414	198.323	17432	7093.01
TRINITY_DN100519_c0_g1_i1.p1	735	512.778	661	104.023
TRINITY_DN83219_c1_g1_i1.p1	378	166.295	539	261.557
TRINITY_DN107703_c1_g2_i2.p1	927	704.778	1769	202.55
TRINITY_DN95302_c0_g1_i1.p2	453	234.583	16304	5608.6
TRINITY_DN105237_c0_g1_i1.p1	1833	1610.78	1375	68.8848
TRINITY_DN108961_c2_g1_i2.p1	1296	1073.78	2991	224.78
TRINITY_DN92926_c0_g1_i1.p2	432	214.847	20869	7838.43
TRINITY_DN98200_c2_g1_i1.p2	558	336.448	256	61.4014
TRINITY_DN97201_c0_g1_i1.p1	615	393.035	563	115.593
TRINITY_DN103034_c0_g1_i2.p1	741	518.778	3722	578.964
TRINITY_DN99862_c0_g1_i2.p1	1185	962.778	1708	143.159
TRINITY_DN93262_c0_g1_i1.p1	870	647.778	103	12.8312
TRINITY_DN108254_c0_g2_i1.p1	471	251.689	1216	389.875
TRINITY_DN105660_c2_g1_i1.p1	1281	1058.78	852	64.9368
TRINITY_DN97171_c1_g1_i1.p2	327	123.852	1174	764.93
TRINITY_DN94788_c1_g1_i1.p1	504	283.385	1881	535.634
TRINITY_DN101341_c2_g1_i1.p1	447	228.858	2051	723.196
TRINITY_DN103845_c3_g2_i1.p1	447	228.858	2061	726.722
TRINITY_DN107516_c1_g1_i1.p1	363	153.362	1574	828.214
TRINITY_DN101669_c0_g1_i1.p1	1539	1316.78	4713	288.829
TRINITY_DN101087_c0_g1_i1.p1	1053	830.778	1499	145.604
TRINITY_DN101057_c1_g1_i2.p1	531	309.813	2414	628.774
TRINITY_DN99800_c0_g1_i1.p1	912	689.778	5301	620.162
TRINITY_DN65756_c0_g1_i1.p2	309	109.868	4659	3421.98
TRINITY_DN94613_c1_g1_i1.p1	504	283.385	1484	422.584
TRINITY_DN106785_c0_g1_i1.p1	2247	2024.78	3417	136.183
TRINITY_DN108387_c0_g1_i1.p1	1950	1727.78	2171	101.398
TRINITY_DN99141_c0_g1_i1.p1	396	182.102	870	385.532
TRINITY_DN97545_c0_g1_i2.p1	753	530.778	456	69.328
TRINITY_DN96377_c0_g1_i1.p1	711	488.823	208	34.3374
TRINITY_DN99138_c0_g1_i1.p2	618	396.024	1364	277.939
TRINITY_DN96310_c0_g1_i1.p1	1281	1058.78	203	15.472
TRINITY_DN104708_c0_g2_i1.p1	762	539.778	4346	649.727
TRINITY_DN97895_c0_g1_i1.p1	705	482.823	3887	649.655
TRINITY_DN101913_c0_g2_i1.p1	975	752.778	1071	114.81
TRINITY_DN95080_c0_g1_i1.p1	498	277.593	932	270.935
TRINITY_DN101784_c1_g1_i1.p1	1167	944.778	203	17.3389
TRINITY_DN104648_c1_g1_i1.p1	1569	1346.78	310	18.5747
TRINITY_DN98571_c0_g1_i1.p1	1167	944.778	216	18.4493
TRINITY_DN103799_c3_g1_i1.p1	681	458.845	405	71.2272
TRINITY_DN98045_c1_g1_i1.p1	555	333.468	1145	277.081
TRINITY_DN108821_c1_g1_i1.p1	1845	1622.78	907	45.1029
TRINITY_DN90566_c0_g1_i1.p1	465	245.969	10031	3290.94
TRINITY_DN101805_c0_g1_i1.p1	618	396.024	4673	952.207
TRINITY_DN98698_c0_g1_i1.p1	1263	1040.78	9236	716.114
TRINITY_DN100979_c1_g1_i1.p1	924	701.778	654	75.2029
TRINITY_DN95384_c0_g1_i1.p1	414	198.323	808	328.772
TRINITY_DN102909_c1_g1_i2.p1	1479	1256.78	3280	210.607
TRINITY_DN107844_c0_g1_i1.p1	3198	2975.78	1836	49.7885
TRINITY_DN99029_c0_g1_i2.p1	828	605.778	1083	144.268
TRINITY_DN106721_c0_g1_i1.p1	2205	1982.78	24145	982.674
TRINITY_DN102331_c0_g1_i2.p4	309	109.868	1193	876.244
TRINITY_DN105999_c1_g1_i3.p1	648	425.931	421	79.7626
TRINITY_DN103272_c0_g1_i1.p1	1023	800.778	2665	268.56
TRINITY_DN100444_c0_g1_i1.p1	1470	1247.78	1685	108.973
TRINITY_DN104926_c3_g1_i1.p1	393	179.52	20323	9135.51
TRINITY_DN101900_c2_g1_i1.p1	906	683.778	3154	372.223
TRINITY_DN99674_c0_g1_i1.p1	1305	1082.78	917	68.3418
TRINITY_DN100712_c0_g2_i1.p1	867	644.778	3895	487.477
TRINITY_DN97001_c0_g1_i1.p1	990	767.778	7528	791.226
TRINITY_DN100117_c0_g1_i1.p1	825	602.778	1104	147.798
TRINITY_DN101150_c1_g1_i2.p1	936	713.778	3655	413.219
TRINITY_DN105641_c0_g1_i1.p1	1032	809.778	579	57.6991
TRINITY_DN104906_c0_g1_i1.p1	1326	1103.78	3068	224.3
TRINITY_DN104008_c0_g1_i2.p1	1635	1412.78	7646	436.734
TRINITY_DN104512_c0_g1_i1.p1	1269	1046.78	34714	2676.13
TRINITY_DN97773_c1_g1_i1.p1	1248	1025.78	716	56.3269
TRINITY_DN100127_c0_g2_i1.p1	1107	884.778	954	87.0103
TRINITY_DN98249_c0_g1_i1.p1	792	569.778	20996	2973.63
TRINITY_DN93304_c1_g1_i1.p1	501	280.449	1744	501.821
TRINITY_DN102991_c0_g1_i1.p1	1497	1274.78	2864	181.299
TRINITY_DN98959_c0_g1_i1.p1	969	746.778	1234	133.346
TRINITY_DN105617_c0_g1_i1.p1	1077	854.778	688	64.9519
TRINITY_DN93847_c0_g1_i1.p1	531	309.813	758	197.436
TRINITY_DN90754_c0_g1_i1.p1	423	206.584	19691	7691.78
TRINITY_DN98674_c0_g3_i1.p1	555	333.468	603	145.921
TRINITY_DN102647_c0_g1_i1.p1	1668	1445.78	9298	518.973
TRINITY_DN102997_c0_g1_i2.p1	1185	962.778	1651	138.381
TRINITY_DN97525_c0_g1_i1.p2	651	428.925	14724	2770.14
TRINITY_DN104394_c0_g1_i1.p1	594	372.168	2034	441.031
TRINITY_DN100549_c0_g1_i1.p1	762	539.778	5506	823.147
TRINITY_DN106129_c0_g3_i1.p1	312	112.181	1777	1278.28
TRINITY_DN91989_c0_g1_i1.p1	378	166.295	2341	1136
TRINITY_DN105856_c4_g3_i1.p1	1035	812.778	3954	392.574
TRINITY_DN108311_c0_g1_i1.p2	573	351.298	397	91.195
TRINITY_DN101587_c0_g1_i1.p1	1203	980.778	1479	121.69
TRINITY_DN100960_c3_g1_i1.p1	1248	1025.78	9679	761.436
TRINITY_DN101614_c0_g1_i1.p1	1245	1022.78	1908	150.541
TRINITY_DN108256_c2_g1_i2.p1	3747	3524.78	1929	44.1628
TRINITY_DN108305_c0_g1_i1.p1	1482	1259.78	2569	164.561
TRINITY_DN98030_c0_g1_i1.p1	318	116.832	594	410.281
TRINITY_DN105499_c0_g1_i1.p1	2412	2189.78	1736	63.9744
TRINITY_DN97308_c0_g1_i2.p1	741	518.778	2138	332.57
TRINITY_DN97240_c0_g1_i3.p1	969	746.778	137	14.8042
TRINITY_DN101049_c0_g1_i1.p1	603	381.105	2621	554.981
TRINITY_DN107843_c1_g1_i2.p1	687	464.838	1927.23	334.572
TRINITY_DN97929_c0_g1_i1.p1	708	485.823	3059	508.11
TRINITY_DN105428_c1_g1_i1.p1	582	360.239	710	159.046
TRINITY_DN103504_c6_g6_i1.p1	699	476.831	723	122.358
TRINITY_DN94513_c0_g1_i1.p1	390	176.798	903	412.161
TRINITY_DN106848_c0_g1_i1.p1	4053	3830.78	3808	80.217
TRINITY_DN97080_c0_g1_i1.p1	966	743.778	31270	3392.67
TRINITY_DN101918_c0_g1_i1.p1	1155	932.778	1608	139.112
TRINITY_DN108040_c1_g1_i1.p2	405	190.062	18252	7749.48
TRINITY_DN95729_c0_g1_i1.p1	393	179.52	325	146.093
TRINITY_DN98627_c2_g1_i1.p1	1407	1184.78	1148	78.1918
TRINITY_DN97517_c1_g1_i1.p1	573	351.298	1796	412.56
TRINITY_DN96246_c1_g1_i1.p1	549	327.553	1917	472.277
TRINITY_DN79073_c0_g1_i1.p1	372	161.096	615	308.068
TRINITY_DN95945_c0_g1_i4.p1	693	470.831	1451	248.691
TRINITY_DN103058_c0_g1_i1.p2	408	192.819	2527	1057.58
TRINITY_DN104404_c0_g1_i3.p1	375	163.647	478	235.71
TRINITY_DN101760_c0_g1_i1.p1	618	396.024	2513	512.068
TRINITY_DN105446_c0_g1_i1.p1	1653	1430.78	3054	172.248
TRINITY_DN106631_c1_g2_i2.p2	1815	1592.78	3946	199.921
TRINITY_DN97213_c0_g1_i1.p1	492	271.788	1913	567.99
TRINITY_DN97699_c0_g1_i2.p1	774	551.778	5971	873.251
TRINITY_DN96962_c0_g1_i1.p2	603	381.105	23724	5023.42
TRINITY_DN104100_c1_g2_i1.p1	573	351.298	367	84.3037
TRINITY_DN98477_c1_g2_i1.p1	888	665.778	22699	2751.27
TRINITY_DN106038_c0_g1_i3.p1	1527	1304.78	1394	86.215
TRINITY_DN94062_c0_g1_i1.p1	750	527.778	2316	354.115
TRINITY_DN96810_c0_g1_i2.p1	387	174.179	1269	587.924
TRINITY_DN104114_c0_g1_i1.p1	1311	1088.78	2317	171.729
TRINITY_DN107500_c2_g1_i1.p1	1368	1145.78	12439	876.075
TRINITY_DN109293_c0_g1_i1.p2	816	593.778	691	93.9097
TRINITY_DN90599_c0_g1_i1.p1	456	237.421	2522	857.201
TRINITY_DN107400_c0_g1_i1.p1	2229	2006.78	4299	172.872
TRINITY_DN108236_c0_g1_i3.p1	1686	1463.78	916	50.4983
TRINITY_DN95853_c0_g1_i1.p1	525	303.924	1700	451.378
TRINITY_DN101574_c0_g1_i1.p1	960	737.778	2273	248.617
TRINITY_DN98413_c0_g1_i1.p1	738	515.778	3186	498.47
TRINITY_DN103336_c0_g1_i1.p1	1344	1121.78	130043	9354.84
TRINITY_DN98841_c0_g1_i1.p1	1158	935.778	1929	166.347
TRINITY_DN98172_c1_g1_i1.p1	348	140.801	2687	1540
TRINITY_DN103482_c0_g1_i1.p1	1314	1091.78	3973	293.657
TRINITY_DN94145_c1_g1_i1.p2	522	300.993	4242	1137.29
TRINITY_DN102436_c1_g1_i1.p1	1572	1349.78	9837	588.108
TRINITY_DN99954_c0_g1_i1.p2	828	605.778	1957	260.696
TRINITY_DN98565_c0_g1_i1.p1	822	599.778	3851	518.131
TRINITY_DN85561_c0_g1_i1.p1	627	404.981	28431	5665.18
TRINITY_DN95850_c0_g1_i1.p1	810	587.778	1253	172.026
TRINITY_DN103015_c1_g1_i1.p1	786	563.778	573	82.0168
TRINITY_DN99953_c0_g1_i1.p1	687	464.838	1858	322.553
TRINITY_DN104992_c0_g1_i1.p1	1596	1373.78	2255	132.461
TRINITY_DN107099_c1_g1_i1.p1	1803	1580.78	4647	237.224
TRINITY_DN97116_c0_g1_i1.p2	489	268.927	1602	480.711
TRINITY_DN96304_c0_g1_i1.p1	615	393.035	1036	212.708
TRINITY_DN105061_c3_g4_i1.p1	516	295.118	4589	1254.81
TRINITY_DN105276_c2_g1_i1.p1	489	268.927	688	206.448
TRINITY_DN106220_c1_g1_i1.p1	2622	2399.78	1265	42.5379
TRINITY_DN94685_c0_g1_i1.p1	549	327.553	2896	713.467
TRINITY_DN96849_c0_g1_i1.p1	543	321.646	4846	1215.8
TRINITY_DN99339_c2_g1_i1.p1	1074	851.778	1801	170.625
TRINITY_DN106108_c4_g2_i1.p1	924	701.778	1277	146.841
TRINITY_DN105127_c2_g1_i1.p1	840	617.778	950	124.093
TRINITY_DN107355_c0_g1_i4.p1	2124	1901.78	3642	154.538
TRINITY_DN98256_c0_g1_i1.p1	957	734.778	3674	403.496
TRINITY_DN98679_c0_g1_i1.p1	459	240.265	1861	625.047
TRINITY_DN95072_c0_g1_i1.p1	630	407.975	187	36.9883
TRINITY_DN95039_c1_g1_i1.p3	339	133.478	4674	2825.77
TRINITY_DN58801_c0_g1_i1.p1	525	303.924	720	191.172
TRINITY_DN104006_c0_g1_i2.p1	708	485.823	2064	342.837
TRINITY_DN104015_c0_g1_i1.p1	864	641.778	1308	164.467
TRINITY_DN95231_c0_g1_i3.p1	420	203.837	2323	919.651
TRINITY_DN101092_c0_g1_i1.p1	822	599.778	1004	135.083
TRINITY_DN102645_c0_g1_i1.p1	582	360.239	1079	241.706
TRINITY_DN99992_c0_g1_i1.p1	759	536.778	995	149.584
TRINITY_DN103876_c1_g1_i1.p1	375	163.647	559	275.652
TRINITY_DN94323_c0_g1_i1.p1	591	369.173	22007	4810.47
TRINITY_DN105877_c1_g1_i4.p1	2358	2135.78	1533	57.9219
TRINITY_DN98173_c0_g1_i1.p1	366	155.908	1004	519.662
TRINITY_DN102999_c4_g1_i1.p1	501	280.449	749	215.518
TRINITY_DN94354_c0_g1_i1.p1	456	237.421	16010	5441.63
TRINITY_DN95929_c0_g1_i1.p1	420	203.837	328	129.852
TRINITY_DN99002_c0_g1_i1.p1	630	407.975	5234	1035.28
TRINITY_DN99360_c1_g1_i2.p1	831	608.778	839	111.214
TRINITY_DN97972_c0_g1_i1.p1	732	509.778	243	38.4664
TRINITY_DN97531_c0_g1_i1.p1	771	548.778	5347	786.267
TRINITY_DN97002_c0_g1_i1.p1	561	339.418	3073	730.608
TRINITY_DN101310_c0_g1_i1.p2	1143	920.778	1646	144.255
TRINITY_DN100469_c4_g1_i1.p1	861	638.778	2402	303.445
TRINITY_DN102219_c0_g1_i1.p1	1317	1094.78	715	52.7031
TRINITY_DN101852_c1_g2_i1.p1	1458	1235.78	1154	75.3567
TRINITY_DN101785_c1_g1_i2.p1	1176	953.778	269	22.7594
TRINITY_DN105570_c2_g3_i1.p1	1119	896.778	512	46.0725
TRINITY_DN100510_c2_g1_i1.p1	456	237.421	1811	615.54
TRINITY_DN108607_c3_g1_i1.p1	648	425.931	642	121.633
TRINITY_DN99852_c0_g1_i1.p1	738	515.778	1327	207.618
TRINITY_DN100983_c0_g1_i2.p2	465	245.969	178	58.3978
TRINITY_DN99978_c0_g2_i1.p1	1512	1289.78	2754	172.308
TRINITY_DN102274_c0_g1_i2.p1	996	773.778	951	99.1792
TRINITY_DN102855_c3_g1_i1.p1	1098	875.778	1076	99.1459
TRINITY_DN95307_c0_g1_i1.p1	900	677.778	23464	2793.64
TRINITY_DN109030_c0_g1_i1.p1	981	758.778	1807	192.176
TRINITY_DN104281_c0_g1_i1.p1	1068	845.778	1829	174.507
TRINITY_DN100745_c0_g1_i1.p1	1233	1010.78	3370	269.049
TRINITY_DN98948_c0_g1_i1.p1	609	387.077	1394	290.618
TRINITY_DN98866_c0_g1_i1.p1	450	231.718	918	319.698
TRINITY_DN101464_c0_g1_i1.p1	954	731.778	892	98.3653
TRINITY_DN98669_c0_g1_i1.p1	669	446.872	2122	383.194
TRINITY_DN99012_c0_g1_i1.p1	618	396.024	1190	242.484
TRINITY_DN103851_c3_g1_i1.p1	501	280.449	1018	292.921
TRINITY_DN103267_c0_g1_i1.p1	1632	1409.78	30442	1742.52
TRINITY_DN95998_c1_g1_i1.p2	342	135.91	25208	14967.3
TRINITY_DN87893_c0_g1_i1.p1	360	150.793	17230	9220.65
TRINITY_DN99646_c0_g1_i1.p2	429	212.07	1856	706.246
TRINITY_DN100098_c0_g1_i1.p1	804	581.778	644	89.3275
TRINITY_DN98315_c3_g1_i2.p1	609	387.077	32666	6810.13
TRINITY_DN99813_c0_g1_i1.p1	1014	791.778	3470	353.657
TRINITY_DN97883_c0_g1_i1.p2	810	587.778	25824	3545.41
TRINITY_DN97963_c0_g1_i1.p1	756	533.778	1300	196.535
TRINITY_DN97614_c0_g1_i1.p1	510	289.264	825	230.153
TRINITY_DN97508_c0_g1_i1.p1	528	306.869	365	95.9835
TRINITY_DN98062_c0_g1_i1.p2	804	581.778	34022	4719.1
TRINITY_DN101566_c1_g1_i1.p1	1194	971.778	6225	516.927
TRINITY_DN97112_c0_g1_i1.p1	1029	806.778	1241	124.129
TRINITY_DN84202_c0_g1_i1.p1	342	135.91	1255	745.16
TRINITY_DN99118_c0_g1_i1.p1	1023	800.778	1395	140.578
TRINITY_DN93455_c0_g1_i1.p2	405	190.062	15754	6688.88
TRINITY_DN91440_c0_g1_i1.p1	672	449.865	18291	3281.04
TRINITY_DN95968_c0_g1_i1.p1	852	629.778	3150	403.626
TRINITY_DN98906_c0_g1_i1.p1	999	776.778	4996	519.018
TRINITY_DN101452_c0_g1_i1.p1	933	710.778	2863	325.045
TRINITY_DN96775_c0_g1_i1.p1	927	704.778	1881	215.374
TRINITY_DN103892_c0_g1_i1.p1	1650	1427.78	8134	459.727
TRINITY_DN91037_c1_g1_i1.p1	396	182.102	17981	7968.1
TRINITY_DN95262_c0_g1_i1.p2	336	131.072	1301	800.984
TRINITY_DN95535_c0_g1_i1.p1	669	446.872	18672	3371.82
TRINITY_DN100470_c0_g2_i1.p1	636	413.963	880	171.545
TRINITY_DN99528_c1_g1_i1.p1	555	333.468	278	67.2739
TRINITY_DN100479_c14_g6_i3.p1	1323	1100.78	4658	341.473
TRINITY_DN102995_c0_g1_i1.p1	1731	1508.78	837	44.7669
TRINITY_DN101395_c0_g1_i2.p1	930	707.778	4558	519.677
TRINITY_DN99155_c0_g1_i1.p1	864	641.778	2169	272.729
TRINITY_DN96168_c0_g1_i1.p1	498	277.593	11602	3372.73
TRINITY_DN96071_c0_g1_i1.p1	666	443.872	4310	783.567
TRINITY_DN98244_c0_g1_i1.p1	729	506.778	22170	3530.24
TRINITY_DN95410_c0_g1_i1.p1	492	271.788	631	187.351
TRINITY_DN105886_c2_g1_i1.p1	675	452.858	477	84.9987
TRINITY_DN108193_c10_g1_i1.p1	1062	839.778	9493	912.211
TRINITY_DN101743_c1_g1_i1.p1	342	135.91	2466	1464.2
TRINITY_DN100749_c0_g1_i1.p1	357	148.222	2043	1112.28
TRINITY_DN98922_c0_g1_i1.p1	777	554.778	3188	463.72
TRINITY_DN98307_c0_g1_i4.p1	558	336.448	1442	345.863
TRINITY_DN94774_c0_g1_i1.p1	324	121.56	3411	2264.36
TRINITY_DN100766_c0_g2_i2.p1	618	396.024	490	99.8462
TRINITY_DN101390_c4_g1_i1.p1	849	626.778	2032	261.617
TRINITY_DN88007_c0_g1_i1.p1	423	206.584	816	318.749
TRINITY_DN97054_c1_g1_i1.p1	408	192.819	693	290.028
TRINITY_DN106521_c7_g6_i1.p1	1134	911.778	1060	93.8152
TRINITY_DN105389_c1_g1_i8.p1	1641	1418.78	398	22.6373
TRINITY_DN100269_c1_g1_i1.p1	840	617.778	2490	325.255
TRINITY_DN101819_c0_g1_i1.p1	507	286.321	2219	625.405
TRINITY_DN100140_c0_g1_i1.p1	882	659.778	2285	279.476
TRINITY_DN99836_c0_g1_i1.p2	1212	989.778	4020	327.752
TRINITY_DN103300_c0_g1_i1.p1	924	701.778	1714	197.091
TRINITY_DN91329_c0_g1_i1.p1	570	348.319	1585	367.205
TRINITY_DN105970_c0_g1_i1.p2	627	404.981	3385	674.497
TRINITY_DN102125_c0_g1_i1.p1	1173	950.778	255	21.643
TRINITY_DN97847_c0_g1_i1.p2	525	303.924	564	149.751
TRINITY_DN99093_c0_g1_i1.p1	753	530.778	1378	209.504
TRINITY_DN96226_c0_g1_i1.p1	825	602.778	3278	438.842
TRINITY_DN101799_c6_g1_i3.p1	1200	977.778	1102	90.949
TRINITY_DN102220_c0_g2_i2.p1	663	440.872	1189	217.634
TRINITY_DN107828_c0_g1_i1.p1	771	548.778	1092	160.577
TRINITY_DN91298_c0_g1_i1.p1	351	143.271	12765	7189.83
TRINITY_DN98495_c2_g1_i1.p3	393	179.52	812	365.007
TRINITY_DN101562_c0_g1_i1.p1	1110	887.778	506	45.9942
TRINITY_DN100520_c0_g1_i1.p1	1131	908.778	1892	168.004
TRINITY_DN94842_c1_g1_i1.p1	405	190.062	336	142.66
TRINITY_DN108436_c1_g1_i2.p1	450	231.718	336	117.014
TRINITY_DN95139_c0_g1_i2.p2	639	416.963	1415	273.852
TRINITY_DN106184_c0_g2_i1.p2	1017	794.778	2856	289.981
TRINITY_DN98040_c0_g1_i1.p1	849	626.778	1837	236.511
TRINITY_DN104150_c0_g1_i1.p1	1527	1304.78	4719	291.857
TRINITY_DN98701_c0_g1_i1.p1	1023	800.778	4123	415.487
TRINITY_DN102676_c1_g1_i1.p1	495	274.697	499	146.589
TRINITY_DN107393_c0_g1_i1.p1	669	446.872	1095	197.737
TRINITY_DN102098_c0_g1_i1.p1	549	327.553	6738	1659.99
TRINITY_DN103758_c1_g1_i1.p1	1215	992.778	808	65.6774
TRINITY_DN104653_c0_g1_i1.p1	768	545.778	593	87.6789
TRINITY_DN95208_c0_g1_i1.p1	579	357.261	777	175.506
TRINITY_DN105445_c0_g1_i1.p2	999	776.778	6185	642.539
TRINITY_DN102269_c1_g1_i1.p1	1413	1190.78	1850	125.371
TRINITY_DN98788_c0_g1_i2.p1	795	572.778	1086	153.003
TRINITY_DN105324_c1_g1_i1.p1	882	659.778	4368	534.246
TRINITY_DN105764_c0_g1_i1.p1	1971	1748.78	107537	4962.26
TRINITY_DN101220_c0_g1_i1.p1	1434	1211.78	2185	145.507
TRINITY_DN101666_c0_g1_i1.p1	600	378.117	1188	253.54
TRINITY_DN102304_c0_g1_i1.p1	762	539.778	3268	488.566
TRINITY_DN100053_c0_g1_i1.p1	666	443.872	859	156.168
TRINITY_DN103205_c3_g1_i1.p1	843	620.778	1051	136.623
TRINITY_DN98012_c0_g1_i2.p1	582	360.239	3650	817.633
TRINITY_DN103598_c2_g1_i1.p1	1344	1121.78	1359	97.7618
TRINITY_DN96398_c0_g1_i1.p1	537	315.723	1504	384.413
TRINITY_DN99431_c0_g1_i1.p1	1215	992.778	1791	145.579
TRINITY_DN97554_c0_g1_i1.p1	1164	941.778	4530	388.156
TRINITY_DN103182_c0_g1_i1.p1	1095	872.778	1318	121.862
TRINITY_DN105739_c0_g1_i1.p1	2559	2336.78	2902	100.216
TRINITY_DN93191_c0_g1_i1.p1	552	330.503	999	243.919
TRINITY_DN106894_c0_g1_i1.p1	2778	2555.78	1400	44.204
TRINITY_DN101853_c1_g1_i1.p2	411	195.563	17442	7197.23
TRINITY_DN97575_c1_g1_i1.p1	477	257.33	1205	377.879
TRINITY_DN106730_c1_g1_i1.p1	726	503.786	1530	245.077
TRINITY_DN100808_c2_g1_i1.p1	783	560.778	683	98.2848
TRINITY_DN96195_c0_g1_i1.p1	702	479.823	1119	188.194
TRINITY_DN96789_c1_g1_i2.p1	735	512.778	1637	257.618
TRINITY_DN106008_c0_g1_i1.p1	2487	2264.78	3802	135.47
TRINITY_DN106761_c2_g1_i1.p1	2748	2525.78	1104	35.272
TRINITY_DN97332_c0_g1_i1.p1	540	318.699	3580	906.481
TRINITY_DN103677_c0_g1_i1.p1	2493	2270.78	3909	138.914
TRINITY_DN96701_c0_g1_i1.p1	537	315.723	1294	330.738
TRINITY_DN105635_c0_g1_i1.p1	999	776.778	1400	145.441
TRINITY_DN95144_c0_g1_i2.p1	309	109.868	483	354.758
TRINITY_DN96019_c0_g2_i1.p1	420	203.837	448	177.358
TRINITY_DN96504_c1_g1_i1.p1	936	713.778	686	77.5564
TRINITY_DN107514_c3_g1_i1.p1	1146	923.778	2897	253.068
TRINITY_DN104710_c0_g1_i2.p1	2343	2120.78	2482	94.4416
TRINITY_DN88289_c0_g1_i1.p1	369	158.464	988	503.134
TRINITY_DN96884_c0_g1_i1.p1	387	174.179	2547	1180.02
TRINITY_DN99277_c0_g1_i1.p1	633	410.963	376	73.8315
TRINITY_DN99040_c0_g1_i1.p1	861	638.778	169	21.3498
TRINITY_DN103655_c0_g1_i2.p1	1887	1664.78	853	41.3475
TRINITY_DN106619_c0_g1_i1.p1	648	425.931	2440	462.282
TRINITY_DN105553_c0_g1_i10.p1	744	521.778	13775	2130.41
TRINITY_DN103793_c0_g1_i2.p1	1071	848.778	829	78.8165
TRINITY_DN100997_c0_g1_i1.p1	825	602.778	569	76.1748
TRINITY_DN104637_c0_g1_i1.p2	816	593.778	592	80.4552
