target_id	length	eff_length	est_counts	tpm
TRINITY_DN97401_c0_g1_i1.p1	1341	1145.21	990	74.6544
TRINITY_DN113500_c0_g1_i1.p1	2340	2144.21	4496	181.078
TRINITY_DN113864_c0_g1_i1.p1	672	476.227	2521	457.156
TRINITY_DN88193_c0_g1_i1.p1	528	332.453	2906	754.869
TRINITY_DN49472_c0_g2_i1.p1	5034	4838.21	24701	440.896
TRINITY_DN69006_c6_g1_i3.p1	783	587.212	556	81.7685
TRINITY_DN73528_c0_g1_i1.p1	2190	1994.21	3764	162.999
TRINITY_DN50749_c1_g1_i1.p4	402	209.163	16287	6724.55
TRINITY_DN50749_c1_g1_i1.p1	2193	1997.21	964	41.683
TRINITY_DN53623_c0_g1_i1.p1	930	734.212	5657	665.382
TRINITY_DN96723_c0_g1_i1.p1	1152	956.212	2399	216.662
TRINITY_DN96606_c1_g1_i1.p2	657	461.234	11728	2195.88
TRINITY_DN96766_c0_g1_i1.p1	1470	1274.21	54958	3724.74
TRINITY_DN69324_c4_g1_i1.p2	519	323.486	1448	386.563
TRINITY_DN114761_c0_g1_i1.p1	468	273.051	763	241.316
TRINITY_DN113667_c0_g1_i1.p1	891	695.212	1021	126.828
TRINITY_DN54025_c0_g3_i1.p1	750	554.212	981	152.862
TRINITY_DN114633_c0_g1_i1.p1	1227	1031.21	1092	91.4494
TRINITY_DN114144_c0_g1_i1.p1	528	332.453	1255	326.002
TRINITY_DN97118_c0_g1_i1.p1	1176	980.212	1455	128.189
TRINITY_DN80667_c0_g1_i1.p1	414	220.627	16006	6265.14
TRINITY_DN61931_c0_g2_i1.p1	735	539.22	243	38.9176
TRINITY_DN92240_c0_g1_i1.p1	378	186.454	548	253.813
TRINITY_DN52951_c0_g4_i1.p1	933	737.212	1160	135.885
TRINITY_DN81117_c0_g1_i1.p1	453	258.286	13679	4573.61
TRINITY_DN71090_c3_g1_i1.p1	1833	1637.21	1489	78.5409
TRINITY_DN68752_c1_g1_i1.p1	1320	1124.21	1913	146.951
TRINITY_DN96750_c0_g1_i1.p2	432	237.877	12845	4663.24
TRINITY_DN115541_c0_g1_i1.p2	585	389.301	1061	235.362
TRINITY_DN60558_c0_g1_i2.p1	615	419.266	214	44.0789
TRINITY_DN997_c0_g1_i1.p1	741	545.212	5591	885.585
TRINITY_DN79963_c0_g2_i1.p1	1185	989.212	1279	111.657
TRINITY_DN96546_c0_g1_i1.p1	537	341.41	16	4.04716
TRINITY_DN80142_c0_g1_i1.p1	471	276.008	965	301.934
TRINITY_DN61614_c0_g3_i1.p1	1281	1085.21	1139	90.639
TRINITY_DN108300_c0_g1_i1.p2	327	140.116	791	487.522
TRINITY_DN74008_c0_g1_i1.p1	504	308.594	931	260.536
TRINITY_DN40389_c0_g1_i1.p1	447	252.433	2109	721.501
TRINITY_DN70146_c2_g1_i1.p1	447	252.433	1738	594.58
TRINITY_DN69765_c0_g1_i1.p7	363	172.447	1436	719.126
TRINITY_DN96684_c0_g1_i1.p1	1539	1343.21	5973	384.02
TRINITY_DN113686_c0_g1_i1.p1	1053	857.212	2349	236.647
TRINITY_DN45060_c0_g1_i1.p1	531	335.429	1868	480.931
TRINITY_DN96667_c0_g1_i1.p1	855	659.212	3447	451.567
TRINITY_DN113437_c0_g1_i1.p2	309	124.68	4042	2799.66
TRINITY_DN88513_c1_g1_i1.p1	504	308.594	2634	737.114
TRINITY_DN16384_c0_g2_i1.p1	2244	2048.21	3670	154.738
TRINITY_DN61833_c0_g1_i1.p1	1947	1751.21	1578	77.817
TRINITY_DN105349_c0_g1_i1.p1	396	203.449	381	161.725
TRINITY_DN68815_c2_g1_i1.p1	753	557.212	331	51.2995
TRINITY_DN70634_c3_g1_i1.p1	711	515.22	455	76.2649
TRINITY_DN69760_c0_g1_i1.p2	618	422.266	887	181.403
TRINITY_DN59994_c0_g1_i1.p1	990	794.212	91	9.89489
TRINITY_DN73261_c0_g1_i1.p1	816	620.212	2909	405.051
TRINITY_DN72388_c0_g1_i1.p1	705	509.22	3614	612.899
TRINITY_DN96587_c0_g1_i1.p1	975	779.212	1316	145.85
TRINITY_DN50522_c1_g1_i1.p1	498	302.66	801	228.552
TRINITY_DN68436_c0_g1_i1.p1	1167	971.212	305	27.1201
TRINITY_DN33157_c0_g1_i1.p1	1572	1376.21	590	37.0231
TRINITY_DN69281_c1_g1_i1.p1	1155	959.212	221	19.8968
TRINITY_DN69587_c15_g1_i1.p1	681	485.227	525	93.4373
TRINITY_DN81359_c0_g1_i1.p1	555	359.38	994	238.857
TRINITY_DN55720_c0_g1_i1.p1	1845	1649.21	915	47.9127
TRINITY_DN79999_c0_g1_i1.p1	465	270.082	13195	4219.1
TRINITY_DN105356_c0_g1_i1.p1	618	422.266	7245	1481.69
TRINITY_DN70861_c2_g1_i1.p1	1263	1067.21	7326	592.819
TRINITY_DN70230_c6_g1_i1.p1	918	722.212	695	83.1048
TRINITY_DN113669_c0_g1_i1.p1	414	220.627	730	285.74
TRINITY_DN42960_c1_g1_i1.p1	945	749.212	881	101.549
TRINITY_DN67185_c0_g1_i1.p1	3198	3002.21	1834	52.7551
TRINITY_DN105439_c0_g1_i1.p1	828	632.212	1069	146.023
TRINITY_DN105319_c0_g1_i1.p1	2205	2009.21	60456	2598.48
TRINITY_DN64910_c0_g1_i1.p1	309	124.68	968	670.478
TRINITY_DN60659_c0_g1_i1.p1	588	392.295	317	69.7835
TRINITY_DN90508_c0_g1_i1.p1	1023	827.212	3319	346.495
TRINITY_DN36841_c0_g1_i1.p1	1470	1274.21	1780	120.638
TRINITY_DN113488_c0_g1_i1.p1	393	200.566	13115	5647.01
TRINITY_DN88203_c0_g1_i1.p1	942	746.212	3494	404.359
TRINITY_DN69351_c12_g1_i1.p1	1305	1109.21	669	52.0856
TRINITY_DN71753_c0_g1_i1.p1	867	671.212	5023	646.263
TRINITY_DN69581_c1_g2_i1.p2	1125	929.212	5207	483.926
TRINITY_DN53210_c0_g2_i1.p1	804	608.212	1096	155.619
TRINITY_DN1466_c0_g1_i1.p1	936	740.212	3748	437.27
TRINITY_DN64461_c4_g1_i1.p1	1032	836.212	825	85.2008
TRINITY_DN113679_c0_g2_i1.p1	1326	1130.21	4918	375.781
TRINITY_DN71681_c0_g1_i1.p1	1635	1439.21	7606	456.392
TRINITY_DN1261_c0_g1_i1.p1	1269	1073.21	36160	2909.71
TRINITY_DN55917_c0_g1_i1.p1	870	674.212	471	60.3296
TRINITY_DN31684_c0_g1_i1.p1	1107	911.212	1023	96.9532
TRINITY_DN96666_c0_g1_i1.p1	792	596.212	17253	2499.02
TRINITY_DN41497_c1_g1_i1.p1	492	296.72	1374	399.896
TRINITY_DN70821_c8_g1_i1.p1	1497	1301.21	5154	342.06
TRINITY_DN72578_c0_g1_i1.p1	969	773.212	1202	134.249
TRINITY_DN105612_c0_g1_i1.p1	1077	881.212	529	51.842
TRINITY_DN89762_c0_g1_i1.p1	531	335.429	1180	303.8
TRINITY_DN88387_c0_g1_i1.p1	423	229.246	17777	6696.73
TRINITY_DN61138_c0_g1_i1.p1	555	359.38	505	121.351
TRINITY_DN88339_c0_g1_i1.p1	1668	1472.21	8004	469.508
TRINITY_DN72061_c0_g1_i1.p1	1185	989.212	1899	165.784
TRINITY_DN71472_c0_g1_i1.p2	651	455.254	16357	3102.82
TRINITY_DN88616_c0_g1_i1.p1	594	398.295	1964	425.836
TRINITY_DN89234_c0_g1_i1.p1	762	566.212	6573	1002.51
TRINITY_DN58623_c1_g1_i1.p1	312	127.226	1149	779.92
TRINITY_DN88578_c0_g1_i1.p1	378	186.454	2358	1092.14
TRINITY_DN70377_c2_g2_i1.p1	1035	839.212	5000	514.523
TRINITY_DN66916_c0_g1_i1.p2	573	377.301	512.802	117.373
TRINITY_DN70683_c0_g1_i1.p1	1203	1007.21	1890	162.049
TRINITY_DN80255_c0_g1_i1.p1	1248	1052.21	15683	1287.16
TRINITY_DN97014_c0_g1_i1.p1	1245	1049.21	2393	196.963
TRINITY_DN68251_c0_g2_i1.p1	3717	3521.21	2208	54.1518
TRINITY_DN105172_c0_g1_i1.p1	1482	1286.21	3456	232.042
TRINITY_DN67453_c3_g1_i1.p1	486	290.757	961	285.43
TRINITY_DN69938_c7_g1_i2.p1	1686	1490.21	1100	63.7457
TRINITY_DN35626_c0_g1_i1.p1	741	545.212	2337	370.168
TRINITY_DN65970_c0_g1_i3.p1	891	695.212	144	17.8876
TRINITY_DN72447_c0_g1_i1.p1	603	407.284	2932	621.689
TRINITY_DN35556_c0_g1_i1.p1	588	392.295	2003	440.935
TRINITY_DN117172_c0_g1_i1.p1	759	563.212	1836	281.518
TRINITY_DN66972_c2_g1_i1.p1	582	386.301	273	61.03
TRINITY_DN50235_c0_g1_i1.p1	693	497.227	515	89.4455
TRINITY_DN91369_c0_g1_i1.p1	390	197.721	1366	596.628
TRINITY_DN19572_c0_g1_i1.p1	4053	3857.21	4209	94.2349
TRINITY_DN33380_c0_g1_i1.p1	969	773.212	21888	2444.63
TRINITY_DN80531_c0_g1_i1.p1	1146	950.212	3308	300.643
TRINITY_DN11466_c0_g1_i1.p1	405	212.001	17407	7090.74
TRINITY_DN88561_c0_g1_i1.p2	393	200.566	291	125.298
TRINITY_DN67909_c2_g1_i1.p1	1419	1223.21	1051	74.2006
TRINITY_DN106478_c0_g1_i1.p1	651	455.254	1338	253.81
TRINITY_DN113798_c0_g1_i1.p2	564	368.343	1205	282.514
TRINITY_DN71543_c0_g1_i1.p1	372	180.876	1039	496.068
TRINITY_DN105786_c0_g1_i1.p1	693	497.227	1080	187.575
TRINITY_DN105638_c0_g1_i1.p1	417	223.461	2239	865.285
TRINITY_DN70049_c1_g2_i1.p1	375	183.664	334	157.047
TRINITY_DN113589_c0_g1_i1.p1	618	422.266	3410	697.388
TRINITY_DN11670_c0_g2_i1.p1	1644	1448.21	3954	235.782
TRINITY_DN69769_c9_g3_i5.p2	1815	1619.21	5859	312.483
TRINITY_DN81373_c0_g1_i1.p1	492	296.72	2422	704.911
TRINITY_DN97968_c0_g1_i1.p1	774	578.212	4697	701.519
TRINITY_DN80048_c1_g1_i1.p2	603	407.284	23509	4984.75
TRINITY_DN67447_c1_g1_i1.p2	573	377.301	452	103.456
TRINITY_DN96603_c0_g1_i1.p1	891	695.212	28006	3478.88
TRINITY_DN96635_c0_g1_i1.p1	1530	1334.21	1961	126.928
TRINITY_DN96779_c0_g1_i1.p1	750	554.212	2865	446.431
TRINITY_DN10440_c0_g1_i1.p1	387	194.903	1594	706.278
TRINITY_DN88823_c0_g1_i1.p1	1311	1115.21	1508	116.775
TRINITY_DN58035_c0_g1_i1.p1	1374	1178.21	13025	954.686
TRINITY_DN70446_c2_g6_i1.p1	1224	1028.21	1410	118.425
TRINITY_DN90494_c0_g1_i1.p1	456	261.219	3251	1074.78
TRINITY_DN88636_c0_g1_i1.p1	2223	2027.21	2650	112.889
TRINITY_DN28955_c0_g1_i1.p1	1686	1490.21	1186	68.7294
TRINITY_DN79892_c0_g1_i1.p1	522	326.467	1267	335.153
TRINITY_DN41063_c0_g2_i1.p1	960	764.212	2089	236.065
TRINITY_DN61658_c0_g2_i1.p1	738	542.22	1857	295.762
TRINITY_DN79887_c1_g1_i1.p1	1344	1148.21	110417	8304.63
TRINITY_DN56674_c0_g1_i1.p1	1158	962.212	1998	179.321
TRINITY_DN104972_c0_g1_i1.p1	348	158.83	1872	1017.84
TRINITY_DN88198_c0_g1_i1.p1	1314	1118.21	5370	414.721
TRINITY_DN72487_c0_g1_i1.p2	522	326.467	7601	2010.66
TRINITY_DN35767_c1_g1_i1.p1	1572	1376.21	11970	751.13
TRINITY_DN32913_c0_g1_i1.p1	963	767.212	2147	241.67
TRINITY_DN1264_c0_g1_i1.p1	822	626.212	3747	516.736
TRINITY_DN114339_c0_g1_i1.p1	627	431.26	29345	5876.26
TRINITY_DN82744_c0_g1_i1.p1	813	617.212	1111	155.448
TRINITY_DN70931_c10_g1_i1.p1	786	590.212	301	44.0417
TRINITY_DN80091_c0_g1_i1.p1	687	491.227	1644	289.018
TRINITY_DN105795_c0_g1_i1.p1	1596	1400.21	3387	208.895
TRINITY_DN61856_c1_g1_i1.p1	1035	839.212	4157	427.774
TRINITY_DN106084_c0_g1_i1.p2	489	293.737	841	247.255
TRINITY_DN80516_c0_g1_i1.p1	615	419.266	672	138.416
TRINITY_DN96760_c0_g1_i1.p1	516	320.523	9039	2435.39
TRINITY_DN107251_c0_g1_i1.p1	489	293.737	507	149.058
TRINITY_DN15259_c0_g1_i1.p1	2619	2423.21	1182	42.1243
TRINITY_DN96912_c0_g1_i1.p1	549	353.385	2526	617.293
TRINITY_DN114620_c0_g1_i1.p1	543	347.385	5583	1387.91
TRINITY_DN1207_c0_g1_i1.p1	1071	875.212	3526	347.917
TRINITY_DN106869_c0_g1_i1.p1	1050	854.212	1384	139.919
TRINITY_DN89849_c0_g1_i1.p1	840	644.212	957	128.289
TRINITY_DN97320_c0_g1_i1.p1	2115	1919.21	2105	94.7186
TRINITY_DN115093_c0_g1_i1.p1	957	761.212	3307	375.176
TRINITY_DN98072_c0_g1_i1.p1	459	264.182	1607	525.314
TRINITY_DN67208_c0_g1_i1.p1	627	431.26	254	50.8629
TRINITY_DN81974_c0_g1_i1.p3	330	142.688	3269	1978.49
TRINITY_DN83682_c0_g1_i1.p1	588	392.295	764	168.185
TRINITY_DN70216_c20_g1_i1.p1	708	512.22	2681	452.008
TRINITY_DN66176_c1_g1_i1.p1	759	563.212	1675	256.832
TRINITY_DN91005_c0_g1_i1.p1	420	226.341	2617	998.497
TRINITY_DN96906_c0_g1_i1.p1	729	533.22	575	93.1253
TRINITY_DN114014_c0_g1_i1.p1	582	386.301	896	200.304
TRINITY_DN97456_c0_g1_i1.p1	759	563.212	694	106.413
TRINITY_DN68118_c0_g2_i1.p1	318	132.32	322	210.153
TRINITY_DN96584_c0_g1_i1.p1	591	395.295	18161	3967.57
TRINITY_DN68779_c0_g1_i1.p1	2367	2171.21	1102	43.8314
TRINITY_DN80649_c0_g1_i1.p1	366	175.224	855	421.385
TRINITY_DN88621_c0_g1_i1.p1	495	299.694	694	199.981
TRINITY_DN113876_c0_g1_i1.p1	456	261.219	12443	4113.64
TRINITY_DN99625_c0_g1_i1.p1	420	226.341	755	288.065
TRINITY_DN71981_c0_g1_i1.p1	630	434.26	4245	844.178
TRINITY_DN741_c0_g1_i1.p1	816	620.212	585	81.4558
TRINITY_DN113689_c0_g1_i1.p1	732	536.22	187	30.1165
TRINITY_DN105690_c0_g1_i1.p1	771	575.212	6492	974.668
TRINITY_DN81681_c0_g1_i1.p1	561	365.375	2271	536.766
TRINITY_DN69200_c1_g1_i1.p2	1137	941.212	982	90.1011
TRINITY_DN69366_c4_g1_i1.p1	861	665.212	2851	370.121
TRINITY_DN59300_c1_g1_i1.p1	1317	1121.21	613	47.2149
TRINITY_DN68152_c6_g2_i1.p1	1446	1250.21	777	53.6715
TRINITY_DN33439_c0_g1_i1.p1	1251	1055.21	105	8.59322
TRINITY_DN60971_c0_g1_i1.p1	1119	923.212	534	49.9512
TRINITY_DN89646_c0_g1_i1.p1	456	261.219	968	320.019
TRINITY_DN105380_c0_g1_i1.p1	561	365.375	1950	460.895
TRINITY_DN96770_c0_g1_i1.p1	738	542.22	1769	281.746
TRINITY_DN17854_c0_g1_i1.p4	360	169.664	71	36.1388
TRINITY_DN48293_c0_g1_i1.p1	1413	1217.21	7044	499.758
TRINITY_DN58320_c0_g2_i1.p1	996	800.212	1088	117.417
TRINITY_DN71108_c0_g2_i2.p1	1209	1013.21	1321	112.592
TRINITY_DN71419_c0_g1_i1.p1	900	704.212	19819	2430.44
TRINITY_DN96754_c0_g1_i1.p1	981	785.212	2039	224.252
TRINITY_DN57733_c0_g1_i1.p1	1068	872.212	2035	201.488
TRINITY_DN73136_c0_g1_i1.p1	1233	1037.21	3929	327.13
TRINITY_DN80119_c0_g1_i1.p1	609	413.278	1488	310.933
TRINITY_DN69836_c4_g2_i1.p1	450	255.364	841	284.409
TRINITY_DN106216_c0_g1_i1.p1	954	758.212	6009	684.412
TRINITY_DN97227_c0_g1_i1.p1	669	473.227	1881	343.262
TRINITY_DN114963_c0_g1_i1.p1	618	422.266	708	144.795
TRINITY_DN67352_c4_g1_i1.p1	498	302.66	2710	773.252
TRINITY_DN71705_c0_g1_i1.p1	1632	1436.21	20781	1249.55
TRINITY_DN42070_c2_g1_i1.p2	342	153.401	25001	14074.6
TRINITY_DN80002_c0_g1_i1.p1	360	169.664	21362	10873.2
TRINITY_DN34739_c0_g1_i1.p1	429	234.979	1690	621.103
TRINITY_DN69783_c5_g3_i1.p1	1173	977.212	435	38.4421
TRINITY_DN71519_c0_g1_i1.p1	609	413.278	31089	6496.37
TRINITY_DN79883_c0_g1_i1.p1	1014	818.212	4655	491.315
TRINITY_DN71811_c1_g1_i1.p2	810	614.212	26293	3696.82
TRINITY_DN50163_c0_g1_i1.p1	756	560.212	2345	361.49
TRINITY_DN36260_c1_g1_i1.p1	510	314.554	830	227.871
TRINITY_DN11443_c0_g1_i1.p1	546	350.385	304	74.9263
TRINITY_DN71532_c0_g1_i1.p1	804	608.212	21420	3041.38
TRINITY_DN80490_c0_g1_i1.p1	1194	998.212	6375	551.523
TRINITY_DN106019_c0_g1_i1.p1	1026	830.212	1273	132.418
TRINITY_DN71397_c0_g1_i1.p1	342	153.401	1173	660.354
TRINITY_DN113636_c0_g1_i1.p1	1023	827.212	706	73.7045
TRINITY_DN97895_c0_g1_i1.p2	405	212.001	18793	7655.33
TRINITY_DN88505_c0_g1_i1.p1	672	476.227	18620	3376.54
TRINITY_DN70081_c12_g1_i1.p1	852	656.212	5102	671.432
TRINITY_DN105121_c0_g1_i1.p1	999	803.212	4316	464.042
TRINITY_DN61310_c0_g1_i1.p1	933	737.212	2854	334.324
TRINITY_DN58524_c0_g1_i1.p1	927	731.212	1425	168.297
TRINITY_DN88641_c0_g1_i1.p1	1650	1454.21	7723	458.632
TRINITY_DN16525_c0_g1_i1.p1	480	284.852	11013	3338.82
TRINITY_DN105776_c0_g1_i1.p2	336	148.064	1044	608.917
TRINITY_DN38195_c0_g1_i1.p1	669	473.227	17037	3109.06
TRINITY_DN54016_c0_g3_i1.p1	741	545.212	986	156.177
TRINITY_DN69659_c11_g1_i1.p2	555	359.38	119	28.5956
TRINITY_DN105087_c0_g1_i1.p1	1323	1127.21	4416	338.322
TRINITY_DN70994_c1_g1_i1.p1	1731	1535.21	950	53.4394
TRINITY_DN97221_c0_g1_i1.p1	930	734.212	6081	715.253
TRINITY_DN108059_c0_g1_i1.p1	864	668.212	1434	185.328
TRINITY_DN113581_c0_g1_i1.p1	498	302.66	15759	4496.56
TRINITY_DN106146_c0_g1_i1.p1	666	470.227	3921	720.104
TRINITY_DN62478_c1_g1_i1.p3	729	533.22	11879	1923.89
TRINITY_DN70124_c13_g3_i1.p1	492	296.72	543	158.037
TRINITY_DN65961_c0_g1_i1.p1	675	479.227	471	84.8762
TRINITY_DN70929_c13_g2_i1.p1	1062	866.212	8194	816.917
TRINITY_DN37038_c1_g1_i1.p1	342	153.401	5202	2928.53
TRINITY_DN69153_c4_g1_i1.p1	357	166.992	2023	1046.18
TRINITY_DN114773_c0_g1_i1.p1	777	581.212	3424	508.751
TRINITY_DN72279_c0_g1_i1.p1	507	311.568	823	228.115
TRINITY_DN105575_c0_g1_i1.p2	324	137.482	3230	2028.91
TRINITY_DN68052_c0_g2_i1.p1	618	422.266	709	144.999
TRINITY_DN1158_c0_g1_i1.p1	849	653.212	3411	450.955
TRINITY_DN82915_c0_g1_i1.p1	444	249.505	824	285.203
TRINITY_DN113999_c0_g1_i1.p1	408	214.881	535	215.011
TRINITY_DN68884_c0_g3_i1.p1	1227	1031.21	1936	162.13
TRINITY_DN69049_c0_g1_i1.p1	1590	1394.21	475	29.4219
TRINITY_DN113404_c0_g1_i1.p1	852	656.212	2557	336.506
TRINITY_DN105243_c0_g1_i1.p1	507	311.568	3768	1044.4
TRINITY_DN97635_c0_g1_i1.p1	882	686.212	2998	377.294
TRINITY_DN105533_c0_g1_i1.p1	1212	1016.21	5150	437.652
TRINITY_DN70689_c3_g1_i1.p1	924	728.212	1894	224.61
TRINITY_DN98160_c0_g1_i1.p1	570	374.312	1768	407.902
TRINITY_DN68514_c3_g3_i1.p2	654	458.247	2249	423.834
TRINITY_DN69341_c7_g1_i1.p2	738	542.22	80	12.7415
TRINITY_DN82791_c0_g1_i1.p2	525	329.458	381	99.8692
TRINITY_DN88725_c0_g1_i1.p1	753	557.212	912	141.345
TRINITY_DN81847_c0_g1_i1.p1	828	632.212	2579	352.285
TRINITY_DN70554_c4_g1_i1.p1	1197	1001.21	765	65.9844
TRINITY_DN40477_c0_g1_i1.p1	663	467.227	1360	251.372
TRINITY_DN32848_c0_g1_i1.p1	762	566.212	1167	177.991
TRINITY_DN71434_c0_g1_i1.p1	351	161.585	8839	4723.98
TRINITY_DN56668_c0_g3_i1.p3	393	200.566	348	149.84
TRINITY_DN69993_c3_g1_i1.p1	1107	911.212	465	44.0697
TRINITY_DN16333_c0_g1_i1.p1	1131	935.212	2068	190.962
TRINITY_DN15974_c0_g1_i1.p2	405	212.001	229	93.2831
TRINITY_DN69286_c3_g1_i1.p4	450	255.364	371	125.465
TRINITY_DN71491_c0_g1_i1.p2	636	440.26	1678	329.146
TRINITY_DN68880_c2_g8_i1.p1	1017	821.212	3241	340.824
TRINITY_DN108646_c0_g1_i1.p1	849	653.212	2479	327.739
TRINITY_DN35118_c0_g1_i1.p1	1527	1331.21	3604	233.8
TRINITY_DN115124_c0_g1_i1.p1	1023	827.212	3618	377.709
TRINITY_DN53801_c0_g1_i1.p1	495	299.694	909	261.934
TRINITY_DN97162_c0_g1_i1.p1	669	473.227	1463	266.981
TRINITY_DN105082_c0_g1_i1.p1	534	338.42	11595	2958.84
TRINITY_DN70904_c0_g1_i1.p1	1215	1019.21	802	67.9542
TRINITY_DN70929_c11_g1_i1.p1	768	572.212	317	47.8419
TRINITY_DN11742_c0_g1_i1.p1	579	383.301	422	95.0778
TRINITY_DN17784_c0_g1_i1.p3	615	419.266	3284	676.425
TRINITY_DN113497_c0_g1_i1.p1	1413	1217.21	1306	92.658
TRINITY_DN96560_c0_g1_i1.p1	795	599.212	1002	144.409
TRINITY_DN88286_c0_g1_i1.p1	882	686.212	5076	638.807
TRINITY_DN105164_c0_g1_i1.p1	1971	1775.21	99307	4830.99
TRINITY_DN71771_c0_g1_i1.p1	1428	1232.21	2192	153.625
TRINITY_DN97537_c0_g1_i1.p1	600	404.284	1473	314.646
TRINITY_DN88519_c0_g1_i1.p1	762	566.212	5900	899.868
TRINITY_DN72008_c0_g1_i1.p1	618	422.266	672	137.433
TRINITY_DN55811_c0_g1_i1.p1	825	629.212	752	103.211
TRINITY_DN33703_c1_g1_i1.p1	579	383.301	1847	416.134
TRINITY_DN60996_c0_g1_i1.p1	1341	1145.21	1270	95.7688
TRINITY_DN88398_c0_g1_i1.p2	537	341.41	3210	811.961
TRINITY_DN69147_c5_g1_i1.p1	1218	1022.21	808	68.2616
TRINITY_DN17563_c0_g1_i1.p1	1167	971.212	3212	285.606
TRINITY_DN70423_c0_g1_i1.p1	1095	899.212	1004	96.4224
TRINITY_DN71223_c1_g5_i1.p1	2559	2363.21	2699	98.6294
TRINITY_DN67869_c0_g4_i1.p1	654	458.247	1442	271.751
TRINITY_DN59185_c0_g1_i1.p1	2778	2582.21	1575	52.6738
TRINITY_DN71672_c0_g1_i1.p1	411	217.772	22050	8744.05
TRINITY_DN68838_c1_g1_i1.p3	477	281.893	727	222.719
TRINITY_DN70375_c7_g9_i1.p1	726	530.22	1568	255.385
TRINITY_DN88337_c0_g1_i1.p1	783	587.212	1423	209.274
TRINITY_DN96864_c0_g1_i1.p1	843	647.212	1593	212.557
TRINITY_DN41571_c1_g1_i1.p1	735	539.22	1390	222.615
TRINITY_DN113459_c0_g1_i1.p1	2487	2291.21	3081	116.127
TRINITY_DN69300_c5_g2_i3.p1	2748	2552.21	1048	35.461
TRINITY_DN105236_c0_g1_i1.p1	540	344.4	7501	1880.89
TRINITY_DN71391_c0_g1_i1.p1	2502	2306.21	5655	211.758
TRINITY_DN106522_c0_g1_i1.p1	537	341.41	657	166.186
TRINITY_DN61387_c0_g2_i1.p1	984	788.212	988	108.248
TRINITY_DN35972_c0_g1_i1.p1	309	124.68	543	376.105
TRINITY_DN64944_c0_g1_i2.p1	420	226.341	216	82.4132
TRINITY_DN98105_c0_g1_i1.p1	813	617.212	1677	234.641
TRINITY_DN70478_c0_g1_i1.p2	1146	950.212	2245	204.034
TRINITY_DN88866_c0_g1_i1.p1	2328	2132.21	2121	85.9046
TRINITY_DN72125_c0_g1_i1.p1	369	178.038	1234	598.561
TRINITY_DN22489_c0_g1_i1.p1	387	194.903	2743	1215.38
TRINITY_DN62225_c0_g1_i1.p1	633	437.26	371	73.2724
TRINITY_DN6461_c0_g1_i1.p1	831	635.212	157	21.3446
TRINITY_DN70355_c6_g1_i1.p1	1893	1697.21	540	27.4767
TRINITY_DN114488_c0_g1_i1.p1	648	452.254	2776	530.083
TRINITY_DN88210_c0_g1_i1.p1	744	548.212	17367	2735.79
TRINITY_DN36019_c0_g1_i1.p1	1083	887.212	940	91.4969
TRINITY_DN105191_c0_g1_i1.p1	825	629.212	797	109.387
TRINITY_DN52676_c0_g1_i1.p2	816	620.212	918	127.823
