target_id	length	eff_length	est_counts	tpm
TRINITY_DN37591_c1_g1_i1.p1	672	457.751	1798	281.196
TRINITY_DN40227_c0_g1_i1.p1	2445	2230.64	631	20.2511
TRINITY_DN37383_c0_g1_i1.p1	1542	1327.64	965	52.0351
TRINITY_DN36802_c0_g1_i1.p1	2340	2125.64	2644	89.0474
TRINITY_DN38253_c0_g1_i2.p1	672	457.751	2287	357.672
TRINITY_DN31162_c0_g1_i1.p1	528	314.484	2989	680.417
TRINITY_DN40245_c0_g1_i1.p1	5034	4819.64	20064	298.024
TRINITY_DN33778_c0_g1_i1.p1	783	568.652	431	54.2599
TRINITY_DN37444_c0_g1_i1.p1	2190	1975.64	2852	103.345
TRINITY_DN32891_c1_g1_i1.p4	402	193.434	20087	7434.13
TRINITY_DN32891_c1_g1_i1.p1	2238	2023.64	325	11.4974
TRINITY_DN34635_c0_g1_i1.p1	960	745.636	6570	630.793
TRINITY_DN36279_c0_g1_i2.p1	1152	937.636	2251	171.866
TRINITY_DN39868_c1_g1_i1.p2	657	442.781	15943	2577.68
TRINITY_DN38369_c0_g1_i1.p1	1470	1255.64	51427	2932.08
TRINITY_DN30934_c0_g1_i1.p1	519	305.674	2090	489.481
TRINITY_DN39042_c4_g2_i1.p1	468	255.957	589	164.739
TRINITY_DN34284_c0_g1_i1.p1	891	676.636	1040	110.034
TRINITY_DN33774_c0_g1_i1.p1	750	535.674	1007	134.579
TRINITY_DN35585_c0_g1_i1.p1	1227	1012.64	1614	114.103
TRINITY_DN31511_c0_g1_i1.p1	483	270.527	1530	404.882
TRINITY_DN33745_c0_g1_i1.p1	1176	961.636	1634	121.644
TRINITY_DN31118_c1_g1_i1.p2	414	204.58	21975	7689.78
TRINITY_DN26386_c0_g1_i1.p1	735	520.674	998	137.219
TRINITY_DN37608_c1_g1_i1.p1	378	171.608	742	309.539
TRINITY_DN36173_c0_g1_i2.p1	933	718.636	1394	138.868
TRINITY_DN32475_c0_g1_i1.p1	453	241.528	20231	5996.52
TRINITY_DN38666_c0_g1_i1.p1	1833	1618.64	1486	65.7231
TRINITY_DN34208_c0_g1_i1.p1	1296	1081.64	2421	160.237
TRINITY_DN31132_c0_g1_i1.p2	432	221.503	19053	6157.89
TRINITY_DN30273_c0_g1_i1.p2	456	244.388	410	120.103
TRINITY_DN33698_c0_g1_i1.p1	615	400.913	259	46.2486
TRINITY_DN33830_c0_g1_i1.p1	741	526.674	4797	652.043
TRINITY_DN33822_c0_g1_i1.p1	1185	970.636	1245	91.8251
TRINITY_DN38144_c3_g1_i1.p2	780	565.652	91	11.517
TRINITY_DN35192_c0_g1_i1.p1	471	258.853	1072	296.476
TRINITY_DN40019_c1_g1_i1.p1	1281	1066.64	729	48.9283
TRINITY_DN31994_c1_g1_i1.p2	327	127.58	1174	658.771
TRINITY_DN30956_c0_g1_i1.p1	504	290.961	1574	387.274
TRINITY_DN30377_c0_g1_i2.p1	447	235.825	2126	645.389
TRINITY_DN38292_c3_g1_i1.p1	447	235.825	2253	683.942
TRINITY_DN31877_c0_g1_i1.p1	363	158.361	1608	726.921
TRINITY_DN34963_c0_g1_i1.p1	1539	1324.64	7021	379.447
TRINITY_DN36229_c0_g1_i1.p1	1053	838.636	2741	233.983
TRINITY_DN33106_c0_g1_i1.p1	531	317.467	2655	598.706
TRINITY_DN32805_c0_g1_i1.p1	900	685.636	5005	522.587
TRINITY_DN26090_c0_g1_i1.p2	309	113.247	6094	3852.33
TRINITY_DN40470_c2_g1_i1.p1	504	290.961	1606	395.148
TRINITY_DN39639_c0_g1_i2.p1	2247	2032.64	3247	114.359
TRINITY_DN40384_c0_g1_i1.p1	1950	1735.64	1473	60.7565
TRINITY_DN33964_c0_g1_i1.p1	396	187.921	483	184.001
TRINITY_DN37923_c0_g1_i1.p1	753	538.674	420	55.8176
TRINITY_DN39766_c5_g1_i1.p1	711	496.688	209	30.1239
TRINITY_DN33608_c1_g1_i1.p2	618	403.897	1028	182.21
TRINITY_DN33151_c1_g1_i1.p1	1281	1066.64	147	9.86619
TRINITY_DN35183_c0_g1_i2.p1	741	526.674	2680	364.285
TRINITY_DN32029_c0_g1_i1.p1	705	490.688	6569	958.39
TRINITY_DN40423_c0_g1_i1.p1	975	760.636	1106	104.094
TRINITY_DN32395_c0_g1_i1.p1	498	285.083	1010	253.629
TRINITY_DN36195_c0_g1_i1.p1	1167	952.636	105	7.89061
TRINITY_DN38460_c0_g1_i1.p1	1572	1357.64	254	13.3936
TRINITY_DN40204_c1_g1_i3.p1	1164	949.636	118	8.89556
TRINITY_DN36083_c7_g3_i1.p1	681	466.739	343	52.6101
TRINITY_DN32650_c0_g1_i1.p1	555	341.21	1090	228.693
TRINITY_DN41300_c1_g1_i1.p1	1845	1630.64	1211	53.1662
TRINITY_DN29761_c0_g1_i1.p1	465	253.048	22975	6499.8
TRINITY_DN34398_c0_g1_i1.p1	618	403.897	7924	1404.5
TRINITY_DN35882_c7_g1_i1.p1	1266	1051.64	9123	621.042
TRINITY_DN36319_c0_g1_i2.p1	924	709.636	703	70.9199
TRINITY_DN36861_c1_g1_i1.p3	414	204.58	1149	402.073
TRINITY_DN32290_c0_g1_i1.p1	1407	1192.64	1885	113.149
TRINITY_DN39717_c0_g1_i1.p1	3198	2983.64	1667	39.998
TRINITY_DN40930_c4_g1_i1.p1	828	613.644	1717	200.31
TRINITY_DN39462_c0_g1_i1.p1	2433	2218.64	59539	1921.16
TRINITY_DN36985_c0_g1_i1.p1	309	113.247	1572	993.742
TRINITY_DN38322_c4_g1_i3.p1	597	382.991	316	59.0673
TRINITY_DN36584_c0_g1_i1.p1	1023	808.636	2844	251.782
TRINITY_DN38189_c4_g1_i1.p1	1470	1255.64	2018	115.055
TRINITY_DN30587_c0_g1_i1.p1	393	185.162	21528	8323.37
TRINITY_DN34138_c0_g1_i1.p1	816	601.652	4067	483.924
TRINITY_DN37014_c0_g1_i1.p1	1305	1090.64	312	20.4797
TRINITY_DN34595_c0_g2_i1.p1	867	652.636	5559	609.781
TRINITY_DN39823_c1_g1_i1.p1	1134	919.636	2518	196.015
TRINITY_DN35967_c1_g1_i1.p1	804	589.652	913	110.847
TRINITY_DN36167_c1_g1_i1.p1	936	721.636	4448	441.261
TRINITY_DN37311_c0_g1_i1.p1	1032	817.636	844	73.8977
TRINITY_DN37743_c0_g1_i1.p1	1326	1111.64	2310	148.764
TRINITY_DN37002_c0_g1_i1.p1	1635	1420.64	10602	534.261
TRINITY_DN38104_c0_g1_i1.p1	1269	1054.64	38234	2595.35
TRINITY_DN32724_c0_g1_i1.p1	1194	979.636	871	63.6505
TRINITY_DN35984_c0_g1_i1.p1	1107	892.636	1465	117.493
TRINITY_DN32015_c0_g1_i1.p1	792	577.652	16305	2020.7
TRINITY_DN32376_c1_g1_i1.p1	492	279.23	2602	667.104
TRINITY_DN36741_c7_g1_i1.p1	1497	1282.64	3316	185.08
TRINITY_DN33864_c0_g1_i1.p1	969	754.636	1311	124.369
TRINITY_DN35345_c0_g1_i3.p1	1077	862.636	457	37.926
TRINITY_DN29906_c0_g1_i1.p1	531	317.467	965	217.609
TRINITY_DN25302_c0_g1_i1.p1	423	213.005	24278	8159.67
TRINITY_DN34953_c1_g1_i1.p1	531	317.467	514	115.908
TRINITY_DN37164_c0_g1_i1.p1	1668	1453.64	10808	532.278
TRINITY_DN39964_c0_g1_i1.p1	1185	970.636	2034	150.018
TRINITY_DN35206_c0_g1_i1.p2	651	436.781	18381	3012.69
TRINITY_DN31797_c0_g1_i1.p1	594	379.991	2411	454.226
TRINITY_DN34527_c0_g1_i1.p1	762	547.667	6031	788.354
TRINITY_DN38315_c2_g1_i1.p2	312	115.583	1391	861.549
TRINITY_DN28983_c0_g1_i1.p1	378	171.608	2728	1138.04
TRINITY_DN39331_c2_g2_i1.p1	1035	820.636	5226	455.898
TRINITY_DN40184_c2_g1_i1.p2	573	359.094	291	58.0141
TRINITY_DN36059_c0_g1_i2.p1	1203	988.636	1037	75.0915
TRINITY_DN40975_c5_g1_i3.p1	1287	1072.64	7476	498.96
TRINITY_DN33805_c0_g1_i1.p1	1245	1030.64	1890	131.282
TRINITY_DN40330_c0_g1_i2.p1	3729	3514.64	1324	26.9685
TRINITY_DN35558_c0_g1_i1.p1	1482	1267.64	2812	158.807
TRINITY_DN33607_c0_g1_i1.p1	483	270.527	1060	280.507
TRINITY_DN38938_c0_g1_i1.p1	2409	2194.64	1661	54.1821
TRINITY_DN33488_c0_g1_i1.p1	741	526.674	3157	429.122
TRINITY_DN39322_c1_g2_i1.p1	429	218.684	55	18.005
TRINITY_DN35322_c0_g1_i1.p1	603	388.97	4151	763.985
TRINITY_DN34036_c0_g1_i1.p1	591	376.991	2419	459.36
TRINITY_DN31887_c0_g1_i1.p1	708	493.688	2486	360.493
TRINITY_DN36953_c4_g2_i1.p1	582	368.036	234	45.5171
TRINITY_DN34813_c1_g1_i1.p1	699	484.701	717	105.899
TRINITY_DN32878_c0_g1_i1.p1	390	182.446	1354	531.292
TRINITY_DN38370_c0_g1_i1.p1	4053	3838.64	2847	53.0957
TRINITY_DN34264_c0_g1_i1.p1	966	751.636	32760	3120.22
TRINITY_DN36963_c0_g1_i3.p1	1158	943.636	2743	208.099
TRINITY_DN31624_c2_g1_i1.p1	405	196.239	24332	8876.49
TRINITY_DN37071_c1_g1_i1.p4	393	185.162	402	155.425
TRINITY_DN38423_c0_g1_i2.p1	1407	1192.64	584	35.0553
TRINITY_DN36950_c0_g1_i1.p1	651	436.781	1984	325.182
TRINITY_DN30147_c0_g1_i1.p2	522	308.625	1896	439.8
TRINITY_DN29583_c0_g1_i1.p1	372	166.224	1389	598.213
TRINITY_DN32127_c0_g1_i1.p1	693	478.714	1102	164.799
TRINITY_DN30884_c0_g1_i2.p2	420	210.21	2443	831.99
TRINITY_DN39095_c2_g2_i1.p1	375	168.938	530	224.593
TRINITY_DN35874_c0_g1_i1.p1	618	403.897	3125	553.896
TRINITY_DN38743_c0_g1_i1.p1	1644	1429.64	3224	161.443
TRINITY_DN38533_c0_g1_i1.p1	1815	1600.64	4891	218.753
TRINITY_DN32651_c0_g1_i1.p1	492	279.23	3057	783.758
TRINITY_DN33260_c0_g1_i1.p1	774	559.667	6396	818.139
TRINITY_DN31544_c0_g1_i1.p1	603	388.97	34300	6312.86
TRINITY_DN37405_c0_g1_i1.p1	573	359.094	371	73.963
TRINITY_DN34087_c0_g1_i1.p1	888	673.636	27013	2870.75
TRINITY_DN40644_c1_g1_i2.p1	1530	1315.64	1680	91.416
TRINITY_DN32391_c0_g1_i1.p1	750	535.674	4299	574.533
TRINITY_DN32400_c0_g2_i1.p1	387	179.703	1654	658.914
TRINITY_DN37074_c0_g1_i1.p1	1311	1096.64	1850	120.77
TRINITY_DN39796_c0_g1_i2.p1	1368	1153.64	10301	639.233
TRINITY_DN36271_c0_g1_i1.p1	1224	1009.64	1155	81.8966
TRINITY_DN30407_c0_g1_i1.p1	456	244.388	3083	903.114
TRINITY_DN39238_c0_g1_i1.p1	2229	2014.64	2864	101.771
TRINITY_DN41054_c1_g2_i1.p1	1686	1471.64	952	46.3111
TRINITY_DN32377_c0_g1_i1.p1	525	311.551	1677	385.347
TRINITY_DN33502_c0_g1_i1.p1	960	745.636	2848	273.44
TRINITY_DN34588_c0_g1_i1.p1	738	523.674	2843	388.655
TRINITY_DN35842_c0_g1_i1.p1	1344	1129.64	106906	6775.04
TRINITY_DN34642_c0_g1_i1.p1	1158	943.636	2413	183.063
TRINITY_DN37586_c0_g1_i1.p1	348	145.295	3420	1685.1
TRINITY_DN36088_c0_g1_i1.p1	1314	1099.64	5274	343.352
TRINITY_DN31840_c0_g1_i1.p2	522	308.625	8965	2079.54
TRINITY_DN35994_c1_g1_i1.p1	1572	1357.64	13442	708.809
TRINITY_DN33611_c0_g1_i1.p1	954	739.636	2698	261.139
TRINITY_DN30775_c0_g1_i1.p1	822	607.644	4987	587.542
TRINITY_DN23309_c0_g1_i1.p1	627	412.848	40159	6963.71
TRINITY_DN36919_c1_g1_i1.p1	810	595.652	1233	148.19
TRINITY_DN37357_c5_g5_i1.p1	786	571.652	515	64.4947
TRINITY_DN34726_c0_g1_i1.p1	687	472.72	2304	348.921
TRINITY_DN37436_c0_g1_i1.p1	1596	1381.64	1905	98.7074
TRINITY_DN41156_c0_g1_i1.p2	1032	817.636	2856	250.061
TRINITY_DN33500_c0_g1_i1.p3	489	276.323	1050	272.033
TRINITY_DN36448_c0_g1_i1.p1	660	445.781	770	123.657
TRINITY_DN31765_c0_g1_i1.p1	516	302.751	8207	1940.65
TRINITY_DN34629_c0_g2_i1.p1	489	276.323	456	118.14
TRINITY_DN40195_c2_g1_i1.p1	2622	2407.64	1073	31.9049
TRINITY_DN31348_c0_g1_i1.p1	549	335.246	2496	533.003
TRINITY_DN30557_c0_g1_i1.p1	543	329.352	6279	1364.83
TRINITY_DN40419_c0_g1_i1.p1	1653	1438.64	3411	169.738
TRINITY_DN36116_c0_g1_i1.p1	1050	835.636	1564	133.989
TRINITY_DN35814_c0_g1_i1.p1	840	625.636	925	105.845
TRINITY_DN39988_c0_g1_i2.p1	2307	2092.64	3711	126.954
TRINITY_DN34874_c0_g1_i1.p1	957	742.636	2839	273.677
TRINITY_DN33158_c0_g1_i2.p1	459	247.259	1952	565.165
TRINITY_DN34517_c1_g1_i2.p1	621	406.864	162	28.5045
TRINITY_DN31104_c1_g1_i1.p1	393	185.162	5275	2039.47
TRINITY_DN25505_c0_g1_i2.p1	609	394.934	1031	186.889
TRINITY_DN39507_c6_g1_i1.p1	708	493.688	3092	448.369
TRINITY_DN37917_c0_g1_i1.p1	864	649.636	1958	215.77
TRINITY_DN28329_c0_g1_i1.p1	420	210.21	2078	707.686
TRINITY_DN37587_c0_g1_i1.p1	822	607.644	852	100.378
TRINITY_DN32332_c0_g1_i1.p1	582	368.036	1327	258.125
TRINITY_DN34801_c1_g1_i1.p1	759	544.667	663	87.1427
TRINITY_DN35536_c2_g1_i1.p1	390	182.446	403	158.132
TRINITY_DN38857_c0_g1_i1.p1	591	376.991	28918	5491.43
TRINITY_DN38582_c1_g3_i1.p1	2403	2188.64	1090	35.6534
TRINITY_DN33195_c0_g1_i1.p1	366	160.923	954	424.404
TRINITY_DN39105_c0_g1_i2.p1	501	287.999	454	112.853
TRINITY_DN30405_c0_g1_i1.p1	456	244.388	16980	4974.01
TRINITY_DN35798_c1_g1_i1.p1	420	210.21	384	130.775
TRINITY_DN37622_c0_g1_i1.p2	630	415.837	7784	1340.07
TRINITY_DN34556_c0_g1_i2.p1	831	616.636	758	88.0013
TRINITY_DN36876_c0_g1_i1.p1	732	517.674	325	44.9444
TRINITY_DN35086_c0_g1_i1.p1	771	556.667	6541	841.196
TRINITY_DN33215_c0_g1_i1.p1	561	347.178	2661	548.708
TRINITY_DN35131_c0_g1_i1.p1	1143	928.636	1264	97.4429
TRINITY_DN38433_c0_g1_i1.p1	861	646.636	3469	384.055
TRINITY_DN38174_c0_g1_i1.p1	1317	1102.64	652	42.3315
TRINITY_DN35065_c1_g1_i1.p1	1455	1240.64	803	46.3361
TRINITY_DN41210_c2_g9_i1.p1	1272	1057.64	239	16.1775
TRINITY_DN35803_c0_g1_i1.p1	1119	904.636	547	43.2874
TRINITY_DN32975_c0_g1_i1.p1	456	244.388	1575	461.37
TRINITY_DN34562_c1_g1_i1.p1	666	451.757	1101	174.474
TRINITY_DN38584_c0_g1_i1.p1	738	523.674	1347	184.143
TRINITY_DN34930_c1_g3_i1.p2	465	253.048	116	32.8173
TRINITY_DN34659_c0_g1_i1.p1	1527	1312.64	3790	206.701
TRINITY_DN35745_c0_g1_i1.p1	996	781.636	652	59.7161
TRINITY_DN35866_c2_g1_i1.p1	1101	886.636	1546	124.828
TRINITY_DN33007_c0_g1_i1.p1	900	685.636	22250	2323.19
TRINITY_DN34283_c0_g1_i1.p1	981	766.636	2424	226.356
TRINITY_DN34866_c0_g1_i1.p1	1068	853.636	2514	210.834
TRINITY_DN34920_c0_g1_i1.p1	1233	1018.64	3780	265.657
TRINITY_DN40751_c1_g5_i1.p1	609	394.934	2272	411.844
TRINITY_DN40311_c3_g5_i1.p1	450	238.672	996	298.748
TRINITY_DN36191_c0_g1_i1.p1	954	739.636	5991	579.869
TRINITY_DN34498_c0_g1_i1.p1	669	454.751	2422	381.284
TRINITY_DN33702_c0_g1_i1.p1	618	403.897	852	151.014
TRINITY_DN40727_c1_g1_i1.p1	501	287.999	1678	417.109
TRINITY_DN36691_c0_g1_i1.p1	1632	1417.64	26550	1340.75
TRINITY_DN35882_c4_g1_i1.p2	342	140.131	26544	13560.6
TRINITY_DN29996_c0_g1_i1.p1	360	155.703	21672	9964.36
TRINITY_DN32980_c0_g1_i1.p2	429	218.684	1882	616.1
TRINITY_DN36288_c2_g2_i11.p1	1161	946.636	489	36.9806
TRINITY_DN32481_c0_g1_i1.p1	609	394.934	33028	5986.96
TRINITY_DN33928_c0_g1_i1.p1	1014	799.636	7079	633.765
TRINITY_DN33037_c0_g1_i1.p2	810	595.652	29018	3487.57
TRINITY_DN32732_c0_g1_i1.p1	756	541.667	2105	278.207
TRINITY_DN33316_c0_g1_i1.p1	510	296.851	1012	244.056
TRINITY_DN33468_c0_g1_i1.p1	528	314.484	463	105.398
TRINITY_DN33958_c0_g1_i1.p2	804	589.652	38054	4620.12
TRINITY_DN33470_c1_g1_i1.p1	1194	979.636	6108	446.357
TRINITY_DN34096_c0_g1_i1.p1	1029	814.636	1474	129.534
TRINITY_DN19732_c0_g1_i1.p1	342	140.131	1155	590.058
TRINITY_DN33481_c0_g1_i1.p1	1023	808.636	933	82.5994
TRINITY_DN30308_c0_g1_i1.p2	405	196.239	23614	8614.56
TRINITY_DN32716_c1_g1_i1.p1	672	457.751	21004	3284.89
TRINITY_DN34107_c2_g1_i1.p1	852	637.636	4743	532.511
TRINITY_DN34042_c0_g1_i1.p1	999	784.636	6811	621.428
TRINITY_DN37411_c1_g3_i1.p1	933	718.636	2539	252.931
TRINITY_DN33205_c0_g1_i1.p1	927	712.636	1394	140.037
TRINITY_DN37828_c0_g1_i1.p1	1650	1435.64	7945	396.185
TRINITY_DN32091_c0_g1_i1.p1	396	187.921	18417	7016.03
TRINITY_DN30571_c0_g1_i1.p2	336	135.088	1486	787.499
TRINITY_DN32670_c0_g1_i1.p1	669	454.751	23882	3759.63
TRINITY_DN33577_c0_g1_i2.p1	732	517.674	1052	145.481
TRINITY_DN41184_c1_g1_i1.p2	555	341.21	109	22.8693
TRINITY_DN35291_c2_g1_i1.p1	1323	1108.64	5418	349.863
TRINITY_DN40019_c2_g3_i2.p1	1347	1132.64	518	32.7407
TRINITY_DN35912_c0_g1_i1.p1	930	715.636	5654	565.604
TRINITY_DN33993_c0_g1_i1.p1	864	649.636	1876	206.734
TRINITY_DN30364_c0_g2_i1.p1	498	285.083	17083	4289.84
TRINITY_DN33049_c0_g1_i1.p1	666	451.757	3925	621.99
TRINITY_DN32543_c0_g1_i1.p1	729	514.681	18663	2595.92
TRINITY_DN30663_c0_g1_i1.p1	492	279.23	548	140.497
TRINITY_DN38458_c0_g1_i1.p1	675	460.745	374	58.1112
TRINITY_DN40885_c5_g2_i2.p1	1152	937.636	13947	1064.87
TRINITY_DN35577_c1_g1_i1.p1	465	253.048	5451	1542.13
TRINITY_DN35187_c0_g1_i1.p1	357	153.067	3067	1434.44
TRINITY_DN33138_c0_g1_i1.p1	777	562.667	4946	629.29
TRINITY_DN33539_c0_g1_i2.p1	507	293.894	1055	256.986
TRINITY_DN31486_c0_g1_i1.p2	324	125.145	5090	2911.74
TRINITY_DN34880_c0_g1_i1.p1	618	403.897	626	110.956
TRINITY_DN36684_c0_g1_i1.p1	849	634.636	2792	314.948
TRINITY_DN29097_c0_g1_i1.p1	357	153.067	1151	538.323
TRINITY_DN35499_c0_g1_i1.p1	408	198.995	687	247.151
TRINITY_DN35756_c1_g1_i3.p1	1227	1012.64	1281	90.5616
TRINITY_DN37294_c0_g1_i1.p1	1590	1375.64	222	11.5531
TRINITY_DN34872_c0_g1_i1.p1	852	637.636	2809	315.375
TRINITY_DN36306_c0_g1_i1.p1	507	293.894	5002	1218.43
TRINITY_DN33538_c0_g1_i1.p1	882	667.636	3099	332.3
TRINITY_DN33459_c0_g1_i1.p1	1212	997.636	5552	398.406
TRINITY_DN37259_c0_g1_i1.p1	924	709.636	1435	144.765
TRINITY_DN29479_c0_g1_i1.p1	570	356.103	2251	452.531
TRINITY_DN36732_c1_g2_i2.p2	672	457.751	1535	240.064
TRINITY_DN33758_c0_g1_i2.p1	1173	958.636	93	6.94509
TRINITY_DN33850_c0_g1_i1.p2	525	311.551	482	110.756
TRINITY_DN33561_c0_g1_i1.p1	753	538.674	1093	145.259
TRINITY_DN33234_c0_g1_i1.p1	825	610.644	2494	292.386
TRINITY_DN38279_c3_g1_i1.p1	1200	985.636	604	43.8701
TRINITY_DN36055_c0_g1_i1.p1	663	448.769	1292	206.105
TRINITY_DN33914_c0_g1_i1.p1	762	547.667	1069	139.736
TRINITY_DN31306_c0_g2_i1.p4	351	147.856	18893	9147.65
TRINITY_DN31758_c0_g1_i1.p3	393	185.162	577	223.086
TRINITY_DN39214_c2_g1_i1.p1	1110	895.636	524	41.884
TRINITY_DN37024_c6_g1_i1.p1	1131	916.636	2274	177.6
TRINITY_DN38065_c0_g1_i1.p1	405	196.239	297	108.348
TRINITY_DN41062_c0_g1_i4.p3	450	238.672	454	136.176
TRINITY_DN41243_c1_g1_i4.p2	639	424.804	1873	315.644
TRINITY_DN39265_c0_g2_i1.p1	1017	802.636	2969	264.813
TRINITY_DN34996_c0_g1_i1.p1	849	634.636	2457	277.159
TRINITY_DN36467_c0_g1_i1.p1	1527	1312.64	4170	227.426
TRINITY_DN33804_c0_g1_i1.p1	1023	808.636	4211	372.804
TRINITY_DN32515_c0_g1_i1.p1	495	282.163	1059	268.686
TRINITY_DN40696_c3_g1_i1.p1	669	454.751	1299	204.496
TRINITY_DN35991_c0_g1_i1.p1	576	362.084	9802	1938
TRINITY_DN36862_c0_g1_i3.p1	1215	1000.64	1071	76.6235
TRINITY_DN37974_c4_g3_i1.p1	768	553.667	442	57.1508
TRINITY_DN32899_c0_g1_i1.p1	579	365.055	519	101.779
TRINITY_DN36326_c1_g1_i1.p2	615	400.913	4742	846.759
TRINITY_DN41104_c0_g1_i1.p1	1413	1198.64	1747	104.341
TRINITY_DN32542_c0_g1_i2.p1	801	586.652	1503	183.412
TRINITY_DN40971_c0_g1_i1.p1	882	667.636	3405	365.112
TRINITY_DN37331_c0_g1_i1.p1	1971	1756.64	99748	4065.1
TRINITY_DN35269_c0_g1_i1.p1	1434	1219.64	2331	136.823
TRINITY_DN36127_c0_g1_i1.p1	600	385.981	1484	275.243
TRINITY_DN37119_c0_g1_i1.p1	762	547.667	8300	1084.95
TRINITY_DN34975_c0_g1_i1.p1	603	388.97	734	135.091
TRINITY_DN40547_c0_g1_i2.p1	825	610.644	921	107.974
TRINITY_DN29778_c0_g1_i1.p1	579	365.055	2516	493.402
TRINITY_DN37320_c3_g1_i1.p1	1341	1126.64	1285	81.6522
TRINITY_DN41342_c6_g3_i3.p1	537	323.391	1657	366.812
TRINITY_DN41104_c1_g2_i1.p1	1215	1000.64	1289	92.22
TRINITY_DN34497_c2_g1_i1.p1	1167	952.636	3199	240.401
TRINITY_DN38132_c0_g1_i1.p1	1095	880.636	1194	97.0636
TRINITY_DN38554_c0_g1_i1.p1	2559	2344.64	2360	72.0585
TRINITY_DN38162_c1_g2_i1.p1	597	382.991	1322	247.111
TRINITY_DN40114_c0_g1_i1.p1	2778	2563.64	1403	39.1787
TRINITY_DN35615_c0_g1_i1.p1	411	201.781	20840	7393.78
TRINITY_DN38740_c3_g2_i1.p3	477	264.703	1090	294.793
TRINITY_DN37896_c0_g1_i1.p1	924	709.636	1679	169.381
TRINITY_DN38999_c0_g1_i1.p1	783	568.652	1293	162.78
TRINITY_DN40434_c3_g1_i1.p1	402	193.434	511	189.119
TRINITY_DN32937_c1_g1_i1.p1	543	329.352	1586	344.74
TRINITY_DN38634_c0_g1_i1.p1	2487	2272.64	3191	100.518
TRINITY_DN39230_c0_g1_i1.p1	2748	2533.64	807	22.8023
TRINITY_DN33632_c0_g1_i1.p1	540	326.365	6519	1429.97
TRINITY_DN39749_c0_g1_i1.p1	2493	2278.64	4354	136.792
TRINITY_DN34895_c0_g2_i1.p2	537	323.391	1101	243.73
TRINITY_DN33062_c3_g2_i2.p1	1059	844.636	828	70.1793
TRINITY_DN33250_c0_g1_i2.p1	309	113.247	943	596.119
TRINITY_DN32407_c0_g1_i1.p1	420	210.21	303	103.19
TRINITY_DN39022_c1_g1_i1.p1	954	739.636	555	53.7184
TRINITY_DN39032_c0_g1_i1.p2	1146	931.636	2380	182.885
TRINITY_DN38278_c0_g1_i1.p1	2331	2116.64	1534	51.8833
TRINITY_DN26234_c0_g1_i1.p1	369	163.575	1853	810.975
TRINITY_DN31228_c0_g1_i1.p1	387	179.703	3485	1388.34
TRINITY_DN33847_c0_g1_i1.p1	633	418.815	379	64.7837
TRINITY_DN36125_c0_g1_i1.p1	864	649.636	195	21.4888
TRINITY_DN39723_c1_g1_i2.p1	1893	1678.64	392	16.7178
TRINITY_DN38212_c1_g1_i1.p1	648	433.792	2582	426.111
TRINITY_DN39013_c0_g1_i1.p1	744	529.674	12404	1676.49
TRINITY_DN39566_c2_g1_i3.p1	1083	868.636	674	55.5483
TRINITY_DN34817_c0_g1_i1.p1	825	610.644	760	89.0992
TRINITY_DN40125_c0_g1_i3.p2	816	601.652	576	68.5371
