target_id	length	eff_length	est_counts	tpm
TRINITY_DN63805_c0_g1_i1.p1	1470	1333.06	6483	771.977
TRINITY_DN58137_c0_g1_i1.p1	519	382.318	6319	2623.62
TRINITY_DN23881_c0_g1_i1.p1	468	331.594	1725	825.773
TRINITY_DN69573_c0_g1_i1.p1	891	754.068	2520	530.478
TRINITY_DN58507_c0_g1_i1.p1	750	613.076	1617	418.672
TRINITY_DN55594_c0_g1_i1.p1	1227	1090.06	2083	303.331
TRINITY_DN69357_c0_g1_i1.p1	528	391.29	2011	815.814
TRINITY_DN58251_c0_g1_i1.p1	1176	1039.06	1830	279.569
TRINITY_DN58263_c0_g1_i1.p1	414	278.115	4838	2761.34
TRINITY_DN69584_c0_g1_i1.p1	735	598.076	1256	333.358
TRINITY_DN69795_c0_g1_i1.p1	393	257.522	823	507.298
TRINITY_DN66488_c0_g1_i1.p1	933	796.068	4837	964.503
TRINITY_DN7608_c0_g1_i1.p1	453	316.695	2195	1100.2
TRINITY_DN66339_c0_g1_i1.p1	1833	1696.06	1453	135.989
TRINITY_DN32070_c0_g1_i1.p1	852	715.068	610	135.413
TRINITY_DN16289_c0_g1_i1.p2	432	295.9	3790	2033.16
TRINITY_DN64479_c0_g1_i1.p2	534	397.266	1215	485.481
TRINITY_DN10226_c0_g1_i1.p1	615	478.107	693	230.084
TRINITY_DN34107_c0_g1_i1.p1	741	604.076	2982	783.599
TRINITY_DN57907_c0_g1_i1.p1	1185	1048.06	3042	460.735
TRINITY_DN58338_c0_g1_i1.p1	864	727.068	7091	1548.14
TRINITY_DN69735_c0_g1_i1.p1	444	307.823	1141	588.386
TRINITY_DN18464_c0_g1_i1.p1	618	481.107	58	19.1366
TRINITY_DN55815_c0_g1_i1.p2	327	193.624	1205	987.883
TRINITY_DN66580_c0_g1_i1.p1	504	367.381	914	394.918
TRINITY_DN57972_c0_g1_i1.p1	447	310.771	1190	607.833
TRINITY_DN33362_c0_g1_i1.p1	447	310.771	478	244.155
TRINITY_DN69336_c0_g1_i1.p1	363	228.194	5107	3552.54
TRINITY_DN26287_c0_g1_i1.p1	861	724.068	950	208.268
TRINITY_DN66745_c0_g1_i1.p1	1053	916.058	1658	287.302
TRINITY_DN7696_c0_g1_i1.p1	531	394.275	969	390.123
TRINITY_DN64097_c0_g1_i1.p1	768	631.068	561	141.112
TRINITY_DN60660_c0_g1_i1.p2	291	159.867	5253	5215.85
TRINITY_DN35208_c0_g1_i1.p1	504	367.381	2940	1270.31
TRINITY_DN69940_c0_g1_i1.p1	1005	868.058	1211	221.449
TRINITY_DN50576_c1_g2_i1.p1	1020	883.058	365	65.6117
TRINITY_DN64208_c0_g1_i1.p1	396	260.422	750	457.153
TRINITY_DN58015_c0_g1_i1.p1	753	616.076	1402	361.236
TRINITY_DN47930_c0_g1_i1.p1	711	574.076	148	40.9233
TRINITY_DN61820_c0_g1_i1.p2	618	481.107	1155	381.082
TRINITY_DN49246_c0_g1_i1.p1	798	661.068	189	45.383
TRINITY_DN56498_c0_g1_i1.p1	816	679.068	1747	408.373
TRINITY_DN64191_c0_g1_i1.p1	705	568.076	1666	465.529
TRINITY_DN40055_c0_g1_i1.p1	870	733.068	447	96.7923
TRINITY_DN67821_c0_g1_i1.p1	498	361.403	1362	598.223
TRINITY_DN18754_c0_g1_i1.p2	561	424.173	56	20.9567
TRINITY_DN54886_c0_g1_i3.p1	1572	1435.06	617	68.2485
TRINITY_DN27452_c0_g1_i1.p1	570	433.168	84	30.7823
TRINITY_DN43145_c0_g2_i1.p1	681	544.082	512	149.377
TRINITY_DN55708_c0_g1_i1.p1	555	418.183	3686	1399.16
TRINITY_DN57910_c0_g1_i1.p1	1845	1708.06	2101	195.254
TRINITY_DN10342_c0_g1_i1.p2	465	328.61	8400	4057.67
TRINITY_DN60742_c1_g1_i1.p1	618	481.107	1220	402.528
TRINITY_DN48033_c0_g1_i1.p1	1257	1120.06	8067	1143.27
TRINITY_DN69349_c0_g1_i1.p1	624	487.101	806	262.66
TRINITY_DN69352_c0_g3_i1.p1	414	278.115	3171	1809.88
TRINITY_DN7657_c0_g1_i1.p1	870	733.068	5748	1244.66
TRINITY_DN40871_c0_g1_i1.p1	3198	3061.06	3479	180.41
TRINITY_DN47581_c0_g1_i1.p1	828	691.068	5153	1183.63
TRINITY_DN55425_c0_g1_i1.p1	2079	1942.06	80564	6585.01
TRINITY_DN60582_c0_g1_i1.p1	309	176.613	1670	1500.97
TRINITY_DN33817_c0_g1_i1.p1	588	451.162	3317	1167.05
TRINITY_DN42335_c1_g2_i2.p1	1023	886.058	2575	461.31
TRINITY_DN60587_c0_g1_i1.p1	1470	1333.06	1522	181.235
TRINITY_DN66219_c0_g1_i1.p1	393	257.522	8488	5232.01
TRINITY_DN60597_c0_g1_i1.p1	885	748.068	1754	372.191
TRINITY_DN60610_c0_g1_i1.p1	1368	1231.06	1542	198.831
TRINITY_DN66568_c0_g1_i1.p1	867	730.068	6697	1456.11
TRINITY_DN63457_c0_g1_i1.p1	1182	1045.06	6163	936.115
TRINITY_DN10166_c0_g1_i1.p1	804	667.068	1106	263.186
TRINITY_DN10167_c0_g1_i1.p1	936	799.068	2721	540.533
TRINITY_DN63539_c0_g1_i1.p1	1032	895.058	2227	394.954
TRINITY_DN29331_c0_g1_i1.p1	1326	1189.06	3451	460.701
TRINITY_DN57973_c0_g1_i1.p1	1635	1498.06	7594	804.673
TRINITY_DN63518_c0_g1_i1.p1	1269	1132.06	9941	1393.92
TRINITY_DN60639_c0_g1_i1.p1	1248	1111.06	1484	212.019
TRINITY_DN69636_c0_g1_i1.p1	807	670.068	462	109.446
TRINITY_DN69427_c0_g1_i1.p1	792	655.068	6858	1661.84
TRINITY_DN69391_c0_g1_i1.p1	765	628.068	34303	8669.68
TRINITY_DN60686_c0_g1_i1.p1	1497	1360.06	14753	1721.87
TRINITY_DN60708_c0_g1_i1.p1	969	832.058	1474	281.204
TRINITY_DN58268_c0_g1_i1.p1	1077	940.058	3637	614.138
TRINITY_DN63592_c0_g1_i1.p1	531	394.275	1029	414.279
TRINITY_DN63604_c0_g1_i1.p1	423	287.033	7472	4132.21
TRINITY_DN42722_c0_g1_i1.p1	555	418.183	381	144.623
TRINITY_DN41770_c0_g1_i1.p1	1668	1531.06	5167	535.703
TRINITY_DN48337_c0_g1_i1.p1	1185	1048.06	1342	203.257
TRINITY_DN60810_c0_g1_i1.p1	651	514.089	9074	2801.81
TRINITY_DN61004_c0_g1_i1.p1	612	475.107	1463	488.8
TRINITY_DN22616_c0_g1_i1.p1	762	625.068	2051	520.854
TRINITY_DN49189_c1_g1_i1.p1	312	179.453	301	266.252
TRINITY_DN29267_c0_g1_i1.p1	378	242.806	3675	2402.57
TRINITY_DN39230_c0_g1_i1.p1	1035	898.058	4069	719.218
TRINITY_DN50177_c0_g1_i1.p1	573	436.168	356	129.561
TRINITY_DN69594_c0_g1_i1.p1	1203	1066.06	2989	445.064
TRINITY_DN69515_c0_g1_i1.p1	1248	1111.06	22026	3146.85
TRINITY_DN26388_c0_g1_i1.p1	1245	1108.06	1332	190.818
TRINITY_DN46406_c0_g1_i1.p1	3717	3580.06	4600	203.96
TRINITY_DN66384_c0_g1_i1.p1	1482	1345.06	3848	454.121
TRINITY_DN2419_c0_g2_i1.p1	483	346.471	4321	1979.68
TRINITY_DN50195_c0_g1_i1.p1	2406	2269.06	1078	75.4138
TRINITY_DN18115_c0_g1_i1.p1	741	604.076	6737	1770.32
TRINITY_DN55706_c0_g1_i1.p1	429	292.921	1385	750.545
TRINITY_DN66520_c0_g1_i1.p1	603	466.124	2006	683.136
TRINITY_DN66328_c0_g1_i1.p1	576	439.168	706	255.183
TRINITY_DN13202_c0_g1_i1.p1	771	634.068	234	58.5811
TRINITY_DN69716_c0_g1_i1.p1	582	445.168	1432	510.619
TRINITY_DN61013_c0_g1_i1.p2	687	550.082	1475	425.639
TRINITY_DN7634_c0_g1_i1.p1	390	254.559	837	521.932
TRINITY_DN66305_c0_g1_i1.p1	1563	1426.06	1263	140.587
TRINITY_DN33543_c0_g1_i1.p1	969	832.058	2821	538.179
TRINITY_DN58066_c0_g1_i1.p1	1146	1009.06	11405	1794.14
TRINITY_DN26296_c0_g1_i1.p1	456	319.676	3354	1665.45
TRINITY_DN1285_c0_g2_i1.p1	342	208.015	222	169.409
TRINITY_DN34352_c0_g1_i1.p1	918	781.068	339	68.8951
TRINITY_DN58486_c0_g1_i1.p1	651	514.089	2636	813.926
TRINITY_DN55954_c0_g1_i1.p3	534	397.266	1107	442.327
TRINITY_DN64241_c0_g1_i1.p1	372	236.945	2122	1421.59
TRINITY_DN58764_c0_g1_i1.p1	693	556.082	3149	898.899
TRINITY_DN58800_c0_g1_i1.p1	417	281.081	971	548.36
TRINITY_DN59011_c0_g1_i1.p1	375	239.885	376	248.807
TRINITY_DN54059_c4_g1_i1.p1	438	301.864	651	342.332
TRINITY_DN3024_c0_g1_i1.p1	1644	1507.06	5315	559.823
TRINITY_DN51407_c2_g1_i1.p1	1245	1108.06	170	24.3536
TRINITY_DN69293_c0_g1_i1.p1	492	355.424	524	234.025
TRINITY_DN63409_c0_g1_i1.p1	774	637.068	2518	627.404
TRINITY_DN69439_c0_g1_i1.p2	603	466.124	9103	3099.99
TRINITY_DN63416_c0_g1_i1.p2	573	436.168	927	337.368
TRINITY_DN66405_c0_g1_i1.p1	876	739.068	5779	1241.21
TRINITY_DN63417_c0_g1_i1.p1	1530	1393.06	3807	433.802
TRINITY_DN63419_c0_g1_i1.p1	750	613.076	6415	1660.96
TRINITY_DN63421_c0_g1_i1.p1	387	251.599	1556	981.698
TRINITY_DN5582_c0_g1_i1.p1	1311	1174.06	7521	1016.87
TRINITY_DN40855_c0_g1_i1.p1	1374	1237.06	2096	268.954
TRINITY_DN2591_c0_g1_i1.p1	1224	1087.06	3103	453.113
TRINITY_DN69375_c0_g1_i1.p1	456	319.676	1725	856.558
TRINITY_DN69288_c0_g1_i1.p1	2223	2086.06	4727	359.697
TRINITY_DN66234_c0_g1_i1.p1	1686	1549.06	5962	610.945
TRINITY_DN67357_c0_g1_i1.p1	522	385.318	1337	550.795
TRINITY_DN21887_c0_g1_i1.p1	960	823.058	877	169.14
TRINITY_DN70043_c0_g1_i1.p1	738	601.076	1146	302.645
TRINITY_DN63558_c0_g1_i1.p1	876	739.068	18190	3906.84
TRINITY_DN61273_c0_g1_i1.p1	1158	1021.06	3206	498.414
TRINITY_DN66250_c0_g1_i1.p1	348	213.745	5662	4204.86
TRINITY_DN55474_c0_g1_i1.p1	1314	1177.06	2081	280.641
TRINITY_DN66175_c0_g1_i1.p2	522	385.318	11480	4729.34
TRINITY_DN55475_c0_g1_i1.p1	1572	1435.06	4465	493.889
TRINITY_DN69437_c0_g1_i1.p1	969	832.058	3567	680.498
TRINITY_DN58108_c0_g1_i1.p1	822	685.068	2637	611.018
TRINITY_DN55512_c0_g1_i1.p1	645	508.089	9613	3003.29
TRINITY_DN23962_c0_g1_i1.p1	816	679.068	1260	294.534
TRINITY_DN55525_c0_g1_i1.p1	858	721.068	6341	1395.92
TRINITY_DN55535_c0_g1_i1.p1	687	550.082	2240	646.395
TRINITY_DN34251_c0_g1_i1.p1	1596	1459.06	4315	469.446
TRINITY_DN37069_c0_g1_i1.p1	1032	895.058	788	139.75
TRINITY_DN40365_c1_g1_i1.p2	489	352.437	739	332.844
TRINITY_DN66685_c0_g1_i1.p1	648	511.089	1206	374.566
TRINITY_DN33894_c0_g1_i1.p1	516	379.322	1101	460.741
TRINITY_DN66658_c0_g1_i1.p1	489	352.437	4083	1838.97
TRINITY_DN58196_c0_g1_i1.p1	2619	2482.06	14833	948.625
TRINITY_DN23565_c0_g1_i1.p1	549	412.193	2816	1084.45
TRINITY_DN53142_c0_g1_i1.p1	543	406.208	5320	2078.94
TRINITY_DN32617_c0_g1_i1.p1	936	799.068	924	183.555
TRINITY_DN55297_c0_g1_i2.p1	1035	898.058	225	39.77
TRINITY_DN69622_c0_g1_i1.p1	840	703.068	899	202.974
TRINITY_DN10553_c0_g1_i1.p1	2148	2011.06	3162	249.583
TRINITY_DN6435_c0_g1_i1.p1	957	820.058	1292	250.089
TRINITY_DN61277_c0_g1_i1.p1	345	210.897	2897	2180.49
TRINITY_DN63675_c0_g1_i1.p1	621	484.107	2761	905.322
TRINITY_DN66473_c0_g1_i1.p3	327	193.624	599	491.072
TRINITY_DN66481_c0_g1_i1.p1	408	272.238	626	365.009
TRINITY_DN64153_c0_g1_i1.p1	708	571.076	2996	832.771
TRINITY_DN50441_c0_g2_i2.p2	864	727.068	1875	409.358
TRINITY_DN58463_c0_g1_i1.p1	420	284.047	3183	1778.79
TRINITY_DN58841_c0_g1_i1.p1	732	595.076	2219	591.92
TRINITY_DN66558_c0_g1_i1.p1	582	445.168	1027	366.205
TRINITY_DN49198_c0_g1_i1.p1	759	622.068	839	214.093
TRINITY_DN66598_c0_g1_i1.p1	405	269.293	2734	1611.57
TRINITY_DN66657_c0_g1_i1.p1	591	454.146	2621	916.113
TRINITY_DN45857_c0_g1_i1.p1	1860	1723.06	1598	147.216
TRINITY_DN60991_c0_g1_i1.p1	366	231.11	1703	1169.7
TRINITY_DN55737_c1_g1_i1.p1	495	358.411	3158	1398.65
TRINITY_DN58479_c0_g1_i1.p1	456	319.676	5166	2565.2
TRINITY_DN64366_c0_g1_i1.p1	420	284.047	970	542.075
TRINITY_DN61118_c0_g1_i1.p1	642	505.089	2359	741.375
TRINITY_DN61123_c0_g1_i1.p1	816	679.068	2790	652.181
TRINITY_DN63393_c0_g1_i1.p1	732	595.076	2972	792.783
TRINITY_DN14073_c0_g1_i1.p1	771	634.068	761	190.514
TRINITY_DN44896_c0_g1_i1.p1	654	517.089	599	183.882
TRINITY_DN42708_c0_g1_i1.p1	1056	919.058	1328	229.368
TRINITY_DN61361_c0_g1_i1.p1	861	724.068	1522	333.667
TRINITY_DN37607_c0_g2_i1.p1	762	625.068	105	26.6649
TRINITY_DN52741_c1_g1_i1.p1	888	751.068	233	49.2441
TRINITY_DN46146_c0_g1_i1.p1	741	604.076	216	56.7597
TRINITY_DN38765_c0_g1_i1.p1	855	718.068	121	26.7484
TRINITY_DN37656_c0_g2_i1.p1	456	319.676	447	221.96
TRINITY_DN45946_c0_g1_i1.p1	561	424.173	363	135.844
TRINITY_DN42025_c0_g1_i1.p1	570	433.168	139	50.9374
TRINITY_DN54546_c0_g1_i1.p4	360	225.255	167	117.685
TRINITY_DN69313_c0_g1_i1.p1	1527	1390.06	3147	359.37
TRINITY_DN58002_c0_g1_i1.p1	996	859.058	3614	667.795
TRINITY_DN69320_c0_g2_i1.p1	1209	1072.06	2651	392.526
TRINITY_DN66186_c0_g1_i1.p1	900	763.068	7918	1647.14
TRINITY_DN7675_c0_g2_i1.p1	981	844.058	541	101.742
TRINITY_DN69329_c0_g1_i1.p1	1068	931.058	2370	404.063
TRINITY_DN40784_c0_g1_i1.p1	1233	1096.06	4427	641.141
TRINITY_DN10263_c0_g1_i1.p1	609	472.112	21265	7149.86
TRINITY_DN12358_c1_g1_i1.p1	450	313.707	1767	894.109
TRINITY_DN69347_c0_g1_i1.p1	954	817.058	3466	673.369
TRINITY_DN42021_c0_g1_i1.p1	516	379.322	2618	1095.57
TRINITY_DN57895_c0_g1_i1.p1	618	481.107	3795	1252.13
TRINITY_DN17763_c0_g1_i1.p1	534	397.266	2177	869.871
TRINITY_DN29944_c0_g1_i1.p1	1632	1495.06	12372	1313.59
TRINITY_DN10321_c0_g2_i1.p2	342	208.015	7370	5624.08
TRINITY_DN63461_c0_g1_i1.p1	360	225.255	6258	4410.01
TRINITY_DN49226_c0_g1_i1.p1	429	292.921	2436	1320.09
TRINITY_DN63478_c0_g1_i1.p1	837	700.068	2448	555.071
TRINITY_DN63483_c0_g1_i1.p1	495	358.411	3667	1624.08
TRINITY_DN37843_c0_g1_i1.p1	1014	877.058	1438	260.26
TRINITY_DN39145_c0_g1_i1.p2	810	673.068	5273	1243.59
TRINITY_DN11204_c0_g1_i1.p1	756	619.076	1948	499.485
TRINITY_DN63529_c0_g1_i1.p1	510	373.345	1102	468.542
TRINITY_DN38740_c0_g2_i1.p1	528	391.29	265	107.504
TRINITY_DN66253_c0_g1_i1.p1	804	667.068	2495	593.715
TRINITY_DN37724_c0_g2_i1.p1	1194	1057.06	2692	404.253
TRINITY_DN13423_c0_g1_i1.p1	1026	889.058	2166	386.728
TRINITY_DN40311_c0_g1_i1.p1	342	208.015	552	421.233
TRINITY_DN50684_c0_g1_i1.p1	939	802.058	656	129.83
TRINITY_DN66334_c0_g1_i1.p2	405	269.293	5918	3488.4
TRINITY_DN49143_c1_g1_i1.p1	672	535.082	4197	1245.08
TRINITY_DN63640_c0_g1_i1.p1	852	715.068	5713	1268.22
TRINITY_DN64041_c0_g1_i1.p1	999	862.058	2030	373.798
TRINITY_DN55436_c0_g1_i1.p1	933	796.068	3449	687.734
TRINITY_DN7721_c0_g1_i1.p1	927	790.068	1843	370.287
TRINITY_DN33562_c0_g1_i1.p1	1650	1513.06	5425	569.143
TRINITY_DN66425_c0_g1_i1.p1	396	260.422	4028	2455.22
TRINITY_DN69724_c0_g1_i1.p2	336	202.264	1168	916.645
TRINITY_DN66369_c0_g1_i1.p1	669	532.082	7188	2144.4
TRINITY_DN1220_c0_g1_i1.p1	777	640.068	3844	953.311
TRINITY_DN43239_c0_g1_i2.p2	555	418.183	1508	572.417
TRINITY_DN50125_c0_g1_i1.p1	1323	1186.06	6837	915.034
TRINITY_DN40434_c0_g1_i1.p1	1311	1174.06	1137	153.726
TRINITY_DN58159_c0_g1_i1.p1	930	793.068	984	196.953
TRINITY_DN42410_c0_g1_i1.p1	864	727.068	1101	240.375
TRINITY_DN66159_c0_g1_i1.p1	498	361.403	4459	1958.5
TRINITY_DN66437_c0_g1_i1.p1	666	529.089	2522	756.648
TRINITY_DN45567_c0_g1_i1.p3	729	592.076	3990	1069.73
TRINITY_DN64204_c0_g1_i1.p1	492	355.424	528	235.811
TRINITY_DN69996_c0_g1_i1.p1	675	538.082	1173	346.04
TRINITY_DN63683_c0_g1_i1.p1	1062	925.058	1489	255.507
TRINITY_DN10479_c0_g1_i1.p1	450	313.707	559	282.856
TRINITY_DN63913_c0_g1_i1.p1	357	222.374	4258	3039.48
TRINITY_DN58291_c0_g1_i1.p1	777	640.068	3267	810.215
TRINITY_DN60883_c0_g1_i1.p1	507	370.363	2982	1278.08
TRINITY_DN66516_c0_g1_i1.p2	399	263.377	6329	3814.47
TRINITY_DN2080_c0_g1_i1.p1	618	481.107	636	209.842
TRINITY_DN63554_c0_g1_i1.p1	849	712.068	1505	335.5
TRINITY_DN70082_c0_g1_i1.p1	357	222.374	1437	1025.77
TRINITY_DN66176_c0_g1_i1.p1	408	272.238	2687	1566.74
TRINITY_DN60908_c0_g1_i1.p1	996	859.058	752	138.955
TRINITY_DN58442_c0_g1_i1.p2	630	493.101	63	20.2807
TRINITY_DN55723_c0_g1_i1.p1	852	715.068	1667	370.055
TRINITY_DN58485_c0_g1_i1.p1	507	370.363	5106	2188.42
TRINITY_DN58452_c1_g1_i1.p1	882	745.068	1961	417.791
TRINITY_DN63513_c1_g1_i1.p1	1110	973.058	1433	233.768
TRINITY_DN58057_c0_g1_i1.p1	924	787.068	834	168.202
TRINITY_DN35165_c0_g1_i1.p1	570	433.168	800	293.165
TRINITY_DN35886_c0_g3_i1.p1	654	517.089	973	298.693
TRINITY_DN47702_c0_g1_i1.p2	747	610.076	1940	504.772
TRINITY_DN69699_c0_g1_i1.p2	525	388.304	2391	977.43
TRINITY_DN66715_c0_g1_i1.p1	762	625.068	2225	565.041
TRINITY_DN66671_c0_g1_i1.p1	828	691.068	4700	1079.58
TRINITY_DN61367_c0_g1_i1.p1	348	213.745	33	24.5073
TRINITY_DN3651_c0_g1_i1.p1	663	526.089	258	77.8463
TRINITY_DN26192_c1_g1_i1.p1	705	568.076	1533	428.365
TRINITY_DN61646_c0_g1_i1.p1	414	278.115	1353	772.238
TRINITY_DN602_c0_g1_i1.p3	393	257.522	1387	854.948
TRINITY_DN31592_c0_g1_i1.p1	585	448.162	32	11.3342
TRINITY_DN52587_c0_g1_i1.p1	1008	871.058	352	64.1465
TRINITY_DN67314_c0_g1_i1.p2	405	269.293	353	208.078
TRINITY_DN19087_c0_g1_i1.p1	447	310.771	97	49.5461
TRINITY_DN66412_c0_g1_i1.p2	636	499.089	1037	329.821
TRINITY_DN70517_c0_g1_i1.p1	849	712.068	646	144.009
TRINITY_DN58796_c0_g1_i1.p1	849	712.068	508	113.245
TRINITY_DN49702_c0_g1_i1.p1	1527	1390.06	1254	143.2
TRINITY_DN36894_c0_g2_i1.p1	1023	886.058	1879	336.622
TRINITY_DN49159_c0_g1_i1.p1	495	358.411	443	196.2
TRINITY_DN51110_c0_g4_i1.p1	432	295.9	189	101.39
TRINITY_DN55642_c0_g1_i1.p1	522	385.318	977	402.488
TRINITY_DN45232_c0_g1_i1.p1	1215	1078.06	5124	754.474
TRINITY_DN45621_c0_g1_i1.p1	768	631.068	493	124.008
TRINITY_DN37074_c0_g2_i1.p1	579	442.168	5164	1853.86
TRINITY_DN48341_c0_g1_i1.p3	432	295.9	349	187.223
TRINITY_DN36744_c0_g1_i1.p1	1413	1276.06	1032	128.377
TRINITY_DN60546_c0_g1_i1.p1	747	610.076	661	171.987
TRINITY_DN66429_c0_g1_i1.p1	882	745.068	2355	501.733
TRINITY_DN39012_c1_g1_i1.p1	942	805.058	15219	3000.79
TRINITY_DN66204_c0_g1_i1.p1	1440	1303.06	966	117.677
TRINITY_DN55466_c0_g1_i1.p1	720	583.076	888	241.75
TRINITY_DN18271_c0_g1_i1.p1	762	625.068	37883	9620.43
TRINITY_DN67037_c0_g1_i1.p1	603	466.124	2439	830.593
TRINITY_DN43418_c0_g4_i1.p1	1113	976.058	1136	184.748
TRINITY_DN58121_c0_g1_i1.p1	579	442.168	8770	3148.4
TRINITY_DN42312_c1_g2_i1.p1	1344	1207.06	1912	251.442
TRINITY_DN41244_c0_g1_i1.p1	537	400.242	441	174.902
TRINITY_DN37897_c0_g1_i1.p1	1107	970.058	186	30.4364
TRINITY_DN45091_c0_g1_i1.p1	1167	1030.06	2574	396.665
TRINITY_DN42624_c0_g1_i1.p1	1095	958.058	1125	186.397
TRINITY_DN54030_c0_g1_i1.p1	2601	2464.06	1294	83.3606
TRINITY_DN50178_c2_g1_i1.p2	387	251.599	251	158.359
TRINITY_DN58228_c0_g1_i1.p1	2778	2641.06	3336	200.505
TRINITY_DN32183_c0_g1_i1.p1	411	275.165	3359	1937.74
TRINITY_DN51406_c0_g1_i1.p1	477	340.541	1165	543.043
TRINITY_DN42650_c0_g1_i1.p1	924	787.068	5081	1024.74
TRINITY_DN70545_c0_g2_i1.p1	783	646.068	536	131.693
TRINITY_DN20012_c0_g4_i1.p1	834	697.068	2341	533.094
TRINITY_DN37846_c0_g1_i1.p1	396	260.422	209	127.393
TRINITY_DN26045_c0_g1_i1.p1	2514	2377.06	4048	270.32
TRINITY_DN49369_c0_g1_i1.p1	1980	1843.06	1740	149.861
TRINITY_DN36864_c0_g1_i1.p1	540	403.232	506	199.192
TRINITY_DN46466_c0_g1_i1.p1	2502	2365.06	3757	252.16
TRINITY_DN50183_c0_g1_i1.p1	537	400.242	243	96.3743
TRINITY_DN52841_c0_g1_i1.p1	645	508.089	240	74.9806
TRINITY_DN27701_c0_g1_i1.p1	309	176.613	209	187.846
TRINITY_DN51514_c0_g1_i1.p1	420	284.047	1220	681.785
TRINITY_DN47774_c0_g1_i1.p1	660	523.089	719	218.188
TRINITY_DN70061_c0_g1_i1.p1	876	739.068	220	47.2515
TRINITY_DN16797_c0_g1_i1.p1	2328	2191.06	9732	705.059
TRINITY_DN13626_c0_g1_i1.p1	369	234.054	2112	1432.37
TRINITY_DN60839_c0_g1_i1.p1	387	251.599	2900	1829.64
TRINITY_DN37784_c0_g1_i1.p1	633	496.089	1066	341.095
TRINITY_DN41760_c0_g1_i1.p1	843	706.068	182	40.9169
TRINITY_DN57950_c0_g1_i1.p1	1893	1756.06	2164	195.612
TRINITY_DN37067_c0_g1_i1.p1	648	511.089	666	206.85
TRINITY_DN40388_c0_g1_i1.p1	744	607.076	1218	318.48
TRINITY_DN63549_c0_g1_i1.p1	576	439.168	121	43.7354
TRINITY_DN58053_c0_g1_i1.p1	825	688.068	1644	379.27
TRINITY_DN55766_c0_g1_i1.p2	816	679.068	1370	320.247
