target_id	length	eff_length	est_counts	tpm
TRINITY_DN82281_c0_g1_i1.p2	618	477.112	1591	346.582
TRINITY_DN70548_c0_g1_i1.p1	1275	1134	529	48.484
TRINITY_DN98663_c0_g1_i1.p1	786	645.028	3438	553.966
TRINITY_DN10460_c0_g1_i1.p1	642	501.087	1698	352.193
TRINITY_DN66705_c0_g1_i1.p1	975	834	1750	218.086
TRINITY_DN85706_c0_g1_i1.p1	498	357.495	1598	464.583
TRINITY_DN71259_c0_g1_i1.p1	564	423.189	110	27.0155
TRINITY_DN48935_c0_g1_i1.p1	1200	1059	276	27.0875
TRINITY_DN67442_c1_g3_i1.p1	1164	1023	544	55.2687
TRINITY_DN15865_c0_g1_i1.p1	681	540.07	766	147.413
TRINITY_DN55536_c0_g1_i1.p1	555	414.215	4194	1052.34
TRINITY_DN74017_c0_g1_i1.p1	1845	1704	2932	178.834
TRINITY_DN53531_c0_g1_i1.p1	465	324.772	10275	3288.2
TRINITY_DN68610_c1_g1_i1.p1	618	477.112	3840	836.502
TRINITY_DN94490_c0_g1_i1.p1	1263	1122	14057	1302.13
TRINITY_DN48382_c0_g3_i1.p1	924	783	1231	163.4
TRINITY_DN71868_c0_g1_i1.p1	414	274.572	3033	1148.08
TRINITY_DN68034_c0_g1_i1.p1	1395	1254	22955	1902.55
TRINITY_DN69661_c0_g1_i1.p1	2754	2613	2129	84.6822
TRINITY_DN77063_c0_g1_i1.p1	828	687	3729	564.146
TRINITY_DN55451_c0_g2_i1.p1	2205	2064	173250	8724.08
TRINITY_DN74801_c0_g1_i1.p1	309	174.173	686	409.355
TRINITY_DN81313_c0_g1_i1.p1	597	456.136	10214	2327.33
TRINITY_DN9238_c0_g1_i1.p1	1023	882	5926	698.311
TRINITY_DN94503_c0_g1_i1.p1	1470	1329	3155	246.735
TRINITY_DN39760_c0_g1_i1.p1	393	254.02	8475	3467.59
TRINITY_DN90231_c0_g1_i1.p1	816	675.021	1403	216.021
TRINITY_DN61105_c0_g1_i1.p1	1305	1164	4857	433.682
TRINITY_DN12961_c0_g1_i1.p1	867	726	5113	731.973
TRINITY_DN18142_c0_g1_i1.p1	1188	1047	20393	2024.37
TRINITY_DN76604_c0_g1_i1.p1	804	663.021	719	112.709
TRINITY_DN48327_c0_g1_i1.p1	936	795	3318	433.776
TRINITY_DN20058_c0_g1_i1.p1	1032	891	2029	236.679
TRINITY_DN46615_c0_g2_i1.p1	1326	1185	7675	673.157
TRINITY_DN76901_c0_g1_i1.p1	1635	1494	7356	511.737
TRINITY_DN67818_c0_g1_i1.p1	1269	1128	9750	898.362
TRINITY_DN55339_c0_g1_i1.p1	1194	1053	3253	321.079
TRINITY_DN86039_c0_g1_i1.p1	1107	966	1087	116.952
TRINITY_DN94383_c0_g1_i1.p1	792	651.028	8767	1399.61
TRINITY_DN52680_c0_g1_i1.p1	765	624.034	19407	3232.26
TRINITY_DN89892_c0_g1_i1.p1	1497	1356	19573	1500.22
TRINITY_DN94946_c0_g1_i1.p1	969	828	3515	441.216
TRINITY_DN71147_c0_g1_i1.p1	1077	936	7596	843.461
TRINITY_DN90097_c0_g1_i1.p1	555	414.215	1370	343.756
TRINITY_DN85775_c0_g1_i1.p1	423	283.435	8595	3151.72
TRINITY_DN74618_c4_g1_i1.p1	531	390.282	1313	349.657
TRINITY_DN60114_c0_g1_i1.p1	1668	1527	10597	721.273
TRINITY_DN85873_c0_g1_i1.p1	1185	1044	1696	168.842
TRINITY_DN94393_c0_g1_i1.p1	651	510.081	6923	1410.62
TRINITY_DN90078_c0_g1_i1.p1	594	453.136	2205	505.75
TRINITY_DN22726_c0_g1_i1.p1	762	621.034	6412	1073.08
TRINITY_DN31413_c0_g1_i1.p2	312	176.934	1272	747.191
TRINITY_DN52811_c0_g1_i1.p1	378	239.492	8477	3678.81
TRINITY_DN69430_c0_g1_i1.p1	1035	894	3387	393.762
TRINITY_DN35208_c0_g2_i1.p2	573	432.15	766	184.226
TRINITY_DN77148_c0_g1_i1.p1	1203	1062	4565	446.758
TRINITY_DN94599_c0_g1_i1.p1	1248	1107	2340	219.697
TRINITY_DN31671_c0_g1_i1.p1	1245	1104	1427	134.342
TRINITY_DN58597_c0_g1_i1.p1	2832	2691	6293	243.052
TRINITY_DN89991_c0_g1_i1.p1	1482	1341	4640	359.621
TRINITY_DN68686_c0_g2_i2.p1	480	339.61	4538	1388.8
TRINITY_DN72377_c0_g1_i1.p1	2409	2268	3558	163.049
TRINITY_DN48735_c0_g1_i1.p1	741	600.04	4839	838.168
TRINITY_DN74159_c2_g1_i1.p1	429	289.313	355	127.531
TRINITY_DN31559_c0_g1_i1.p1	603	462.131	3854	866.767
TRINITY_DN62887_c0_g1_i1.p2	576	435.15	1271	303.573
TRINITY_DN99876_c0_g1_i1.p1	771	630.028	3426	565.176
TRINITY_DN24119_c0_g1_i1.p1	582	441.145	2393	563.79
TRINITY_DN81297_c0_g1_i1.p1	690	549.065	3462	655.329
TRINITY_DN98605_c0_g1_i1.p1	384	245.251	1390	589.061
TRINITY_DN67987_c0_g2_i1.p1	2322	2181	593	28.2589
TRINITY_DN23922_c0_g1_i1.p1	966	825	5319	670.088
TRINITY_DN23102_c0_g1_i1.p1	1152	1011	28657	2946.02
TRINITY_DN81240_c0_g1_i1.p1	405	265.76	6344	2481.01
TRINITY_DN81616_c0_g1_i1.p2	393	254.02	831	340.008
TRINITY_DN75261_c0_g1_i1.p1	1407	1266	2275	186.769
TRINITY_DN10900_c0_g2_i1.p1	573	432.15	1136	273.212
TRINITY_DN94574_c0_g1_i1.p2	522	381.342	2616	712.982
TRINITY_DN48136_c0_g1_i1.p1	372	233.719	6759	3005.69
TRINITY_DN90425_c0_g1_i1.p1	693	552.065	2374	446.937
TRINITY_DN99190_c0_g1_i1.p2	408	268.707	941	363.97
TRINITY_DN69679_c1_g1_i1.p1	375	236.606	880	386.556
TRINITY_DN89953_c0_g1_i1.p1	618	477.112	2112	460.076
TRINITY_DN72173_c1_g1_i2.p1	1653	1512	10796	742.108
TRINITY_DN74155_c0_g1_i2.p1	1815	1674	712	44.2059
TRINITY_DN24067_c0_g1_i1.p1	492	351.535	1077	318.422
TRINITY_DN32089_c0_g1_i1.p1	774	633.028	3192	524.078
TRINITY_DN38568_c0_g1_i1.p1	603	462.131	14438	3247.11
TRINITY_DN21643_c0_g1_i1.p1	573	432.15	509	122.416
TRINITY_DN98572_c0_g1_i1.p1	888	747	9772	1359.62
TRINITY_DN58427_c0_g1_i1.p1	1527	1386	7433	557.387
TRINITY_DN85554_c0_g1_i1.p1	750	609.034	13207	2253.82
TRINITY_DN55323_c0_g1_i1.p1	387	248.138	1563	654.669
TRINITY_DN95155_c0_g1_i1.p1	1311	1170	9559	849.147
TRINITY_DN47938_c0_g1_i1.p1	1368	1227	6769	573.371
TRINITY_DN70487_c0_g1_i1.p1	1224	1083	3920	376.196
TRINITY_DN95525_c0_g1_i1.p1	456	315.892	1299	427.392
TRINITY_DN68560_c0_g1_i1.p1	2229	2088	6727	334.847
TRINITY_DN59047_c0_g1_i1.p1	1686	1545	14440	971.392
TRINITY_DN26453_c0_g1_i1.p1	522	381.342	1772	482.953
TRINITY_DN65136_c0_g1_i1.p1	960	819	1203	152.664
TRINITY_DN56397_c2_g1_i1.p1	738	597.04	1290	224.565
TRINITY_DN85577_c0_g1_i1.p1	1056	915	16097	1828.44
TRINITY_DN63828_c0_g1_i1.p1	1158	1017	4119	420.946
TRINITY_DN55977_c0_g1_i1.p1	330	193.67	3695	1982.93
TRINITY_DN53175_c1_g1_i3.p1	1314	1173	2769	245.347
TRINITY_DN90447_c0_g1_i1.p1	522	381.342	8375	2282.58
TRINITY_DN98754_c0_g1_i1.p1	1572	1431	12379	899.087
TRINITY_DN13034_c0_g1_i1.p2	828	687	2571	388.957
TRINITY_DN47526_c0_g1_i1.p1	972	831	4196	524.796
TRINITY_DN11741_c0_g1_i1.p1	645	504.087	17714	3652.31
TRINITY_DN89935_c0_g1_i1.p1	810	669.021	1947	302.47
TRINITY_DN62844_c0_g1_i1.p1	786	645.028	8302	1337.7
TRINITY_DN9211_c0_g1_i1.p1	687	546.07	2571	489.338
TRINITY_DN98660_c0_g1_i1.p1	1596	1455	6560	468.594
TRINITY_DN94430_c0_g1_i1.p1	1041	900	1858	214.565
TRINITY_DN58510_c0_g1_i1.p3	489	348.546	764	227.819
TRINITY_DN90266_c0_g1_i1.p1	666	525.081	1953	386.573
TRINITY_DN85836_c0_g1_i1.p1	516	375.366	1516	419.759
TRINITY_DN63437_c0_g1_i1.p1	489	348.546	3601	1073.79
TRINITY_DN98680_c0_g1_i1.p1	2622	2481	14474	606.342
TRINITY_DN94428_c0_g1_i1.p1	594	453.136	2966	680.297
TRINITY_DN36251_c0_g1_i1.p1	540	399.262	15930	4146.81
TRINITY_DN77421_c0_g1_i1.p1	1089	948	1667	182.761
TRINITY_DN54789_c0_g1_i1.p1	1050	909	503	57.5122
TRINITY_DN85901_c0_g1_i1.p1	840	699	1239	184.226
TRINITY_DN72623_c0_g3_i2.p1	2391	2250	2640	121.949
TRINITY_DN81169_c0_g1_i1.p1	957	816	3656	465.663
TRINITY_DN55450_c0_g1_i1.p1	459	318.849	3040	990.932
TRINITY_DN94760_c0_g1_i1.p1	642	501.087	1808	375.009
TRINITY_DN81493_c0_g1_i1.p2	333	196.508	4566	2414.97
TRINITY_DN86704_c0_g1_i1.p1	474	333.677	1632	508.335
TRINITY_DN55155_c0_g1_i1.p1	708	567.059	3615	662.577
TRINITY_DN31245_c0_g1_i1.p1	864	723	7273	1045.52
TRINITY_DN24218_c0_g1_i1.p2	420	280.477	1957	725.187
TRINITY_DN1080_c0_g1_i1.p1	822	681.021	1683	256.85
TRINITY_DN77173_c0_g1_i1.p1	582	441.145	2689	633.527
TRINITY_DN76896_c0_g1_i1.p1	804	663.021	2898	454.284
TRINITY_DN22213_c0_g1_i1.p1	399	259.87	2021	808.288
TRINITY_DN81147_c0_g1_i1.p1	591	450.136	8252	1905.34
TRINITY_DN63460_c0_g1_i1.p1	1854	1713	1033	62.6757
TRINITY_DN81554_c0_g1_i1.p1	366	227.987	7522	3429.09
TRINITY_DN72033_c0_g1_i4.p1	501	360.465	1451	418.37
TRINITY_DN94318_c0_g1_i1.p1	456	315.892	7450	2451.17
TRINITY_DN18215_c0_g2_i1.p1	420	280.477	1558	577.333
TRINITY_DN81131_c0_g1_i1.p1	648	507.081	4182	857.161
TRINITY_DN39989_c0_g1_i1.p1	831	690	2940	442.848
TRINITY_DN63465_c0_g1_i1.p1	732	591.053	3813	670.496
TRINITY_DN49194_c0_g1_i1.p1	771	630.028	1009	166.451
TRINITY_DN57921_c1_g1_i1.p1	561	420.189	1061	262.438
TRINITY_DN26578_c0_g1_i1.p1	1143	1002	1653	171.459
TRINITY_DN60072_c0_g1_i1.p1	861	720	1843	266.041
TRINITY_DN73350_c0_g1_i1.p1	1317	1176	516	45.6035
TRINITY_DN67803_c1_g1_i1.p2	1146	1005	971	100.417
TRINITY_DN69402_c0_g1_i1.p1	1176	1035	930	93.3896
TRINITY_DN74464_c2_g2_i1.p1	915	774	234	31.4218
TRINITY_DN63222_c0_g2_i1.p1	456	315.892	608	200.042
TRINITY_DN50558_c0_g1_i1.p1	495	354.513	392	114.924
TRINITY_DN47944_c0_g1_i1.p1	738	597.04	408	71.0252
TRINITY_DN24633_c0_g1_i1.p2	465	324.772	562	179.851
TRINITY_DN22413_c0_g1_i1.p1	1413	1272	792	64.7134
TRINITY_DN75861_c3_g2_i2.p1	996	855	1680	204.22
TRINITY_DN64235_c0_g2_i1.p1	1206	1065	926	90.3686
TRINITY_DN85652_c0_g1_i1.p1	900	759	16269	2227.79
TRINITY_DN98688_c0_g1_i1.p1	981	840	1523	188.442
TRINITY_DN85574_c0_g1_i1.p1	1068	927	4566	511.932
TRINITY_DN90407_c0_g1_i1.p1	1233	1092	4752	452.283
TRINITY_DN76857_c0_g1_i1.p1	609	468.126	26912	5975.01
TRINITY_DN69847_c0_g1_i1.p1	450	309.996	1926	645.737
TRINITY_DN98665_c0_g1_i1.p1	954	813	4656	595.221
TRINITY_DN19482_c0_g1_i1.p1	669	528.081	5979	1176.75
TRINITY_DN81409_c0_g1_i1.p1	618	477.112	2524	549.826
TRINITY_DN9507_c0_g1_i1.p1	537	396.274	2315	607.171
TRINITY_DN52826_c0_g1_i1.p1	1632	1491	28300	1972.72
TRINITY_DN9526_c0_g1_i1.p2	342	205.049	12392	6281.16
TRINITY_DN98936_c0_g1_i1.p1	360	222.223	9667	4521.26
TRINITY_DN5572_c0_g1_i1.p2	429	289.313	4748	1705.68
TRINITY_DN74730_c1_g1_i1.p1	1149	1008	1490	153.632
TRINITY_DN36182_c0_g1_i1.p1	495	354.513	7243	2123.45
TRINITY_DN73351_c0_g1_i1.p1	1014	873	2284	271.918
TRINITY_DN90196_c0_g1_i1.p2	810	669.021	17852	2773.34
TRINITY_DN26748_c0_g1_i1.p1	756	615.034	1237	209.039
TRINITY_DN98909_c0_g1_i1.p1	510	369.385	1012	284.745
TRINITY_DN59740_c0_g1_i1.p1	528	387.307	392	105.193
TRINITY_DN35675_c0_g1_i1.p2	804	663.021	6642	1041.18
TRINITY_DN46981_c0_g1_i1.p1	1194	1053	5216	514.832
TRINITY_DN57010_c0_g2_i1.p1	1029	888	4824	564.612
TRINITY_DN76841_c0_g1_i1.p1	357	219.361	540	255.852
TRINITY_DN71067_c0_g1_i1.p1	1023	882	2038	240.155
TRINITY_DN90222_c0_g1_i1.p1	405	265.76	9292	3633.92
TRINITY_DN81781_c0_g1_i1.p1	672	531.07	9792	1916.35
TRINITY_DN38537_c0_g1_i1.p1	852	711	4596	671.841
TRINITY_DN48567_c0_g2_i1.p1	999	858	2833	343.175
TRINITY_DN75006_c0_g1_i1.p1	933	792	3169	415.866
TRINITY_DN9433_c0_g1_i1.p1	927	786	2143	283.371
TRINITY_DN81226_c0_g1_i1.p1	1650	1509	10968	755.43
TRINITY_DN22651_c0_g1_i1.p1	396	256.951	10491	4243.49
TRINITY_DN89910_c0_g1_i1.p2	336	199.37	1218	634.955
TRINITY_DN98573_c0_g1_i1.p1	669	528.081	13642	2684.93
TRINITY_DN46381_c0_g1_i1.p1	636	495.087	4090	858.614
TRINITY_DN76739_c7_g8_i2.p1	555	414.215	390	97.8575
TRINITY_DN10884_c0_g1_i1.p1	1323	1182	7622	670.205
TRINITY_DN81302_c0_g1_i1.p1	1368	1227	2514	212.95
TRINITY_DN64890_c0_g1_i1.p1	930	789	1976	260.295
TRINITY_DN55164_c0_g1_i1.p1	882	741	2927	410.545
TRINITY_DN94333_c0_g1_i1.p1	498	357.495	6231	1811.52
TRINITY_DN7747_c0_g1_i1.p1	696	555.065	2478	463.995
TRINITY_DN94335_c0_g1_i1.p2	729	588.059	4163	735.769
TRINITY_DN62326_c0_g1_i1.p1	492	351.535	268	79.2359
TRINITY_DN58344_c0_g1_i1.p1	675	534.07	1832	356.519
TRINITY_DN71125_c0_g2_i1.p1	1173	1032	6139	618.264
TRINITY_DN30328_c0_g1_i1.p1	456	315.892	768	252.684
TRINITY_DN77054_c0_g1_i1.p1	357	219.361	5718	2709.19
TRINITY_DN50102_c0_g2_i1.p1	777	636.028	7128	1164.79
TRINITY_DN77043_c0_g1_i1.p1	504	363.45	5334	1525.33
TRINITY_DN98712_c0_g1_i1.p1	324	188.017	5451	3013.25
TRINITY_DN66532_c0_g3_i1.p1	618	477.112	361	78.6399
TRINITY_DN81766_c0_g1_i1.p1	849	708	3695	542.422
TRINITY_DN34629_c0_g1_i1.p1	357	219.361	1909	904.486
TRINITY_DN85497_c0_g1_i1.p1	408	268.707	5711	2208.96
TRINITY_DN69656_c0_g1_i2.p1	1134	993	685	71.6964
TRINITY_DN72313_c0_g1_i1.p1	1590	1449	1037	74.3817
TRINITY_DN76631_c1_g3_i1.p1	840	699	1957	290.984
TRINITY_DN86090_c0_g1_i1.p1	507	366.408	6739	1911.55
TRINITY_DN90514_c0_g1_i1.p1	882	741	4779	670.309
TRINITY_DN81453_c0_g1_i1.p1	1230	1089	3461	330.316
TRINITY_DN35879_c0_g1_i1.p1	924	783	1602	212.646
TRINITY_DN10401_c0_g1_i1.p1	570	429.15	1924	465.964
TRINITY_DN35419_c0_g1_i1.p1	669	528.081	2465	485.146
TRINITY_DN65456_c0_g2_i1.p1	1173	1032	1743	175.539
TRINITY_DN35934_c0_g1_i1.p2	525	384.319	5809	1570.96
TRINITY_DN77298_c0_g1_i1.p1	753	612.034	1314	223.139
TRINITY_DN98657_c0_g1_i1.p1	825	684.021	3878	589.243
TRINITY_DN68819_c1_g1_i1.p1	1200	1059	1116	109.528
TRINITY_DN77162_c0_g1_i1.p1	663	522.081	1899	378.044
TRINITY_DN61532_c1_g1_i1.p1	759	618.034	6410	1077.96
TRINITY_DN89937_c0_g1_i1.p1	414	274.572	2436	922.098
TRINITY_DN76848_c0_g1_i1.p1	393	254.02	490	200.486
TRINITY_DN74591_c0_g1_i1.p1	996	855	291	35.3739
TRINITY_DN31470_c0_g1_i1.p1	1131	990	1208	126.82
TRINITY_DN16050_c0_g1_i1.p1	405	265.76	560	219.005
TRINITY_DN65017_c0_g1_i1.p1	447	307.035	554	187.533
TRINITY_DN70051_c0_g1_i1.p2	639	498.087	1408	293.801
TRINITY_DN58369_c0_g1_i1.p1	1017	876	1167	138.46
TRINITY_DN46757_c0_g1_i1.p1	849	708	1995	292.864
TRINITY_DN59603_c1_g1_i1.p1	1278	1137	2662	243.334
TRINITY_DN81410_c0_g1_i1.p1	1023	882	4204	495.393
TRINITY_DN76643_c0_g2_i1.p1	495	354.513	212	62.1526
TRINITY_DN71792_c0_g1_i2.p1	489	348.546	192	57.2528
TRINITY_DN50816_c1_g1_i1.p1	549	408.232	1150	292.783
TRINITY_DN68325_c0_g1_i2.p1	1215	1074	6527	631.634
TRINITY_DN64059_c0_g1_i1.p1	768	627.034	659	109.232
TRINITY_DN12306_c0_g1_i1.p1	579	438.15	4795	1137.42
TRINITY_DN77067_c0_g1_i1.p2	444	304.07	609	208.161
TRINITY_DN94347_c0_g1_i1.p1	1413	1272	2048	167.34
TRINITY_DN95104_c0_g1_i1.p1	801	660.021	5081	800.106
TRINITY_DN90531_c0_g1_i1.p1	882	741	2985	418.68
TRINITY_DN9236_c0_g1_i1.p1	1371	1230	98543	8326.77
TRINITY_DN35954_c0_g2_i1.p1	1431	1290	990	79.763
TRINITY_DN33540_c0_g1_i1.p1	600	459.136	1294	292.92
TRINITY_DN55319_c0_g1_i1.p1	762	621.034	64270	10755.9
TRINITY_DN76942_c0_g1_i1.p1	621	480.102	4248	919.617
TRINITY_DN39381_c0_g1_i1.p1	840	699	983	146.161
TRINITY_DN34374_c0_g1_i1.p2	582	441.145	6269	1476.97
TRINITY_DN55525_c0_g2_i1.p1	1344	1203	2360	203.893
TRINITY_DN76567_c5_g6_i1.p1	537	396.274	614	161.038
TRINITY_DN66248_c0_g1_i1.p1	1215	1074	490	47.4185
TRINITY_DN12999_c0_g4_i1.p1	1110	969	6843	733.971
TRINITY_DN98576_c0_g1_i1.p1	1095	954	3810	415.081
TRINITY_DN66668_c0_g1_i1.p1	2559	2418	1955	84.0323
TRINITY_DN68273_c0_g1_i2.p1	396	256.951	950	384.264
TRINITY_DN31889_c0_g1_i1.p1	2778	2637	2338	92.1489
TRINITY_DN64239_c0_g1_i1.p2	411	271.626	6676	2554.47
TRINITY_DN98720_c0_g1_i1.p1	477	336.649	4529	1398.24
TRINITY_DN64001_c0_g1_i1.p1	711	570.059	4618	841.957
TRINITY_DN55382_c0_g1_i1.p1	783	642.028	1044	169.006
TRINITY_DN44111_c0_g1_i1.p1	702	561.065	3223	597.04
TRINITY_DN55441_c0_g1_i1.p1	525	384.319	645	174.431
TRINITY_DN60626_c0_g1_i1.p1	1557	1416	4741	347.987
TRINITY_DN66803_c0_g1_i1.p1	2748	2607	4981	198.578
TRINITY_DN59026_c0_g1_i1.p1	540	399.262	1112	289.47
TRINITY_DN63554_c0_g1_i1.p1	2001	1860	4804	268.439
TRINITY_DN82286_c0_g1_i1.p1	537	396.274	530	139.007
TRINITY_DN73591_c0_g1_i1.p1	999	858	958	116.047
TRINITY_DN23144_c0_g2_i1.p1	300	165.952	605	378.903
TRINITY_DN43954_c0_g1_i1.p1	420	280.477	885	327.946
TRINITY_DN33672_c0_g1_i1.p1	813	672.021	15502	2397.51
TRINITY_DN58830_c0_g1_i1.p1	1146	1005	523	54.0869
TRINITY_DN76669_c2_g6_i1.p1	1935	1794	9586	555.355
TRINITY_DN81496_c0_g1_i1.p1	369	230.853	3197	1439.34
TRINITY_DN99120_c0_g1_i1.p1	387	248.138	3837	1607.14
TRINITY_DN81231_c0_g1_i1.p1	633	492.092	2996	632.778
TRINITY_DN72136_c0_g1_i1.p1	924	783	306	40.6177
TRINITY_DN64401_c0_g1_i1.p1	1887	1746	3289	195.783
TRINITY_DN58473_c0_g1_i1.p1	648	507.081	1881	385.538
TRINITY_DN18205_c0_g1_i1.p1	744	603.04	1749	301.439
TRINITY_DN72544_c2_g2_i1.p1	903	762	378	51.5576
TRINITY_DN33821_c0_g1_i1.p1	825	684.021	2613	397.032
TRINITY_DN62941_c0_g1_i1.p2	816	675.021	948	145.964
