target_id	length	eff_length	est_counts	tpm
TRINITY_DN76087_c4_g1_i1.p1	2337	2140.34	3920	167.174
TRINITY_DN77904_c3_g1_i1.p1	672	475.384	1947	373.84
TRINITY_DN85586_c0_g1_i1.p1	528	331.574	3281	903.213
TRINITY_DN75632_c0_g1_i1.p1	5034	4837.34	13986	263.908
TRINITY_DN77786_c4_g1_i1.p1	783	586.367	417	64.9129
TRINITY_DN113861_c0_g1_i1.p1	2187	1990.34	1806	82.8239
TRINITY_DN59361_c0_g1_i1.p4	402	207.499	13970	6145.33
TRINITY_DN59361_c0_g1_i1.p1	2229	2032.34	264	11.8569
TRINITY_DN61856_c0_g1_i1.p1	960	763.336	6759	808.223
TRINITY_DN70661_c0_g1_i1.p1	1152	955.336	1284	122.68
TRINITY_DN70680_c0_g1_i1.p1	654	457.391	10632	2121.74
TRINITY_DN105776_c1_g1_i1.p1	1470	1273.34	45303	3247.49
TRINITY_DN71527_c0_g1_i1.p1	519	322.603	1927	545.227
TRINITY_DN77980_c4_g1_i1.p1	456	260.089	311	109.145
TRINITY_DN107182_c1_g1_i1.p1	891	694.347	1031	135.533
TRINITY_DN78236_c2_g1_i1.p2	747	550.384	920	152.576
TRINITY_DN69183_c0_g1_i1.p1	1227	1030.34	1636	144.934
TRINITY_DN76835_c3_g1_i1.p1	537	340.549	893	239.352
TRINITY_DN71392_c0_g1_i1.p1	1176	979.336	2083	194.143
TRINITY_DN34435_c0_g1_i1.p1	414	219.081	18943	7892.4
TRINITY_DN70729_c0_g1_i1.p1	735	538.384	758	128.511
TRINITY_DN108847_c0_g1_i1.p1	378	184.622	597	295.159
TRINITY_DN67471_c0_g1_i1.p1	927	730.336	1684	210.467
TRINITY_DN63358_c0_g1_i1.p2	453	257.155	11306	4013.09
TRINITY_DN75990_c10_g1_i1.p1	1833	1636.34	975	54.3872
TRINITY_DN68602_c0_g1_i2.p1	1308	1111.34	1265	103.899
TRINITY_DN58589_c0_g1_i1.p2	432	236.532	15332	5916.61
TRINITY_DN70800_c0_g1_i1.p2	489	292.749	138	43.0277
TRINITY_DN68596_c0_g1_i1.p1	615	418.404	636	138.748
TRINITY_DN56508_c0_g1_i1.p1	741	544.384	4412	739.766
TRINITY_DN69315_c0_g1_i1.p1	1185	988.336	1286	118.768
TRINITY_DN76776_c0_g1_i1.p1	750	553.384	61	10.0616
TRINITY_DN77950_c4_g1_i1.p1	471	274.867	1132	375.914
TRINITY_DN66372_c0_g1_i2.p1	1281	1084.34	607	51.0963
TRINITY_DN70643_c0_g1_i1.p2	327	137.78	591	391.531
TRINITY_DN78819_c0_g1_i1.p1	504	307.664	1680	498.422
TRINITY_DN64312_c0_g1_i1.p1	447	251.265	1615	586.686
TRINITY_DN73941_c0_g1_i1.p1	447	251.265	2228	809.372
TRINITY_DN86373_c0_g1_i1.p1	363	170.523	1792	959.22
TRINITY_DN68692_c0_g1_i1.p1	1539	1342.34	4746	322.724
TRINITY_DN62450_c0_g1_i2.p1	1053	856.336	1370	146.03
TRINITY_DN75868_c0_g1_i1.p1	531	334.569	2715	740.711
TRINITY_DN71835_c0_g1_i1.p1	903	706.347	2645	341.8
TRINITY_DN60678_c0_g1_i1.p2	309	122.1	5768	4311.94
TRINITY_DN66754_c0_g1_i1.p1	504	307.664	2362	700.757
TRINITY_DN77306_c0_g1_i1.p1	2244	2047.34	1769	78.8684
TRINITY_DN73628_c0_g1_i3.p1	1947	1750.34	2004	104.506
TRINITY_DN78964_c0_g1_i1.p1	396	201.707	651	294.594
TRINITY_DN73905_c1_g1_i1.p1	753	556.384	480	78.7465
TRINITY_DN67952_c0_g1_i1.p1	711	514.384	126	22.3587
TRINITY_DN65021_c0_g1_i1.p2	618	421.404	943	204.257
TRINITY_DN50891_c2_g1_i1.p1	366	173.328	10	5.26617
TRINITY_DN77069_c0_g1_i1.p1	747	550.384	2138	354.574
TRINITY_DN70140_c0_g1_i1.p1	642	445.398	3729	764.203
TRINITY_DN78304_c2_g10_i2.p1	969	772.336	387	45.7371
TRINITY_DN69754_c0_g1_i2.p1	579	382.458	819	195.463
TRINITY_DN114142_c0_g1_i1.p1	774	577.367	53	8.37892
TRINITY_DN72346_c0_g1_i1.p1	1569	1372.34	166	11.0411
TRINITY_DN64547_c0_g1_i1.p1	765	568.367	82	13.1689
TRINITY_DN76155_c4_g1_i1.p1	681	484.384	386	72.7381
TRINITY_DN72605_c0_g1_i1.p1	555	358.507	766	195.027
TRINITY_DN76624_c3_g1_i1.p1	1845	1648.34	211	11.6843
TRINITY_DN64682_c0_g1_i1.p1	465	268.952	10683	3625.63
TRINITY_DN76559_c1_g1_i1.p1	618	421.404	6366	1378.9
TRINITY_DN74236_c0_g1_i1.p1	1266	1069.34	7100	606.05
TRINITY_DN72554_c0_g1_i1.p1	924	727.336	610	76.5525
TRINITY_DN31079_c0_g1_i1.p2	414	219.081	823	342.894
TRINITY_DN74194_c0_g1_i1.p1	1311	1114.34	1398	114.513
TRINITY_DN76397_c1_g1_i2.p1	3198	3001.34	883	26.8541
TRINITY_DN67304_c0_g1_i1.p1	828	631.367	978	141.391
TRINITY_DN73296_c0_g1_i1.p1	2205	2008.34	25006	1136.51
TRINITY_DN75937_c2_g1_i1.p1	309	122.1	892	666.825
TRINITY_DN77070_c5_g1_i2.p1	588	391.44	288	67.157
TRINITY_DN72117_c0_g1_i1.p1	1023	826.336	2185	241.357
TRINITY_DN73472_c0_g1_i1.p1	1470	1273.34	1210	86.7375
TRINITY_DN35832_c0_g1_i1.p1	393	198.851	16073	7377.91
TRINITY_DN79815_c0_g1_i1.p1	819	622.367	4137	606.741
TRINITY_DN75420_c0_g1_i1.p1	1305	1108.34	619	50.9781
TRINITY_DN62070_c0_g1_i1.p1	867	670.367	4212	573.509
TRINITY_DN16362_c0_g1_i1.p1	1188	991.336	5381	495.458
TRINITY_DN25047_c0_g1_i1.p1	804	607.367	1463	219.866
TRINITY_DN75216_c0_g1_i1.p1	936	739.336	3186	393.34
TRINITY_DN77306_c2_g1_i1.p1	1032	835.336	552	60.3174
TRINITY_DN72394_c0_g1_i1.p1	1326	1129.34	2862	231.319
TRINITY_DN74138_c0_g1_i1.p1	1635	1438.34	5659	359.123
TRINITY_DN16972_c0_g1_i1.p1	1269	1072.34	35118	2989.26
TRINITY_DN70644_c0_g1_i1.p1	1194	997.336	850	77.7932
TRINITY_DN71695_c0_g1_i1.p1	1107	910.336	1341	134.459
TRINITY_DN10739_c0_g1_i1.p1	792	595.367	14612	2240.21
TRINITY_DN70513_c0_g1_i1.p1	504	307.664	3055	906.356
TRINITY_DN75958_c10_g1_i1.p1	1497	1300.34	1491	104.661
TRINITY_DN35876_c0_g1_i1.p1	969	772.336	1157	136.739
TRINITY_DN77515_c3_g1_i1.p1	1077	880.336	516	53.5015
TRINITY_DN113619_c0_g1_i1.p1	555	358.507	1291	328.695
TRINITY_DN92472_c0_g1_i1.p1	423	227.785	20475	8204.72
TRINITY_DN74840_c3_g1_i1.p1	531	334.569	302	82.3921
TRINITY_DN78008_c2_g1_i1.p1	1668	1471.34	7619	472.662
TRINITY_DN74442_c0_g1_i1.p1	1185	988.336	1754	161.99
TRINITY_DN19058_c0_g1_i1.p2	651	454.391	12075	2425.62
TRINITY_DN64713_c0_g1_i1.p1	594	397.434	1911	438.894
TRINITY_DN63108_c0_g1_i1.p1	762	565.384	5051	815.452
TRINITY_DN77630_c6_g1_i1.p1	312	124.652	1120	820.132
TRINITY_DN76703_c2_g1_i1.p1	378	184.622	2724	1346.76
TRINITY_DN77108_c4_g1_i1.p1	1035	838.336	5566	606.024
TRINITY_DN76574_c0_g1_i1.p2	573	376.469	357	86.5573
TRINITY_DN64165_c0_g1_i1.p1	1203	1006.34	1327	120.363
TRINITY_DN77712_c3_g2_i1.p1	1266	1069.34	6767	577.626
TRINITY_DN73332_c0_g1_i1.p1	1245	1048.34	3338	290.637
TRINITY_DN77276_c1_g1_i1.p1	3753	3556.34	1570	40.2959
TRINITY_DN71990_c0_g1_i1.p1	1482	1285.34	2687	190.816
TRINITY_DN73035_c0_g1_i1.p1	594	397.434	742	170.413
TRINITY_DN26053_c0_g1_i1.p1	2412	2215.34	1876	77.2961
TRINITY_DN50466_c2_g1_i1.p1	741	544.384	2731	457.911
TRINITY_DN79517_c0_g1_i1.p1	564	367.491	24	5.96114
TRINITY_DN30070_c0_g1_i1.p1	603	406.417	2520	565.97
TRINITY_DN73285_c0_g1_i1.p1	576	379.458	1707	410.615
TRINITY_DN64131_c0_g1_i1.p1	759	562.384	2732	443.417
TRINITY_DN75701_c4_g2_i1.p1	582	385.458	296	70.0938
TRINITY_DN75635_c2_g1_i2.p1	699	502.384	515	93.5698
TRINITY_DN113759_c0_g1_i1.p1	384	190.331	1769	848.364
TRINITY_DN70665_c0_g1_i1.p1	4053	3856.34	4127	97.6842
TRINITY_DN64096_c0_g1_i1.p1	966	769.336	31124	3692.7
TRINITY_DN76205_c11_g1_i1.p1	1152	955.336	948	90.5767
TRINITY_DN51814_c0_g1_i1.p1	405	210.393	18486	8020.05
TRINITY_DN53110_c0_g1_i1.p1	393	198.851	98	44.9845
TRINITY_DN72055_c0_g1_i1.p1	1407	1210.34	826	62.2929
TRINITY_DN61478_c0_g1_i1.p1	573	376.469	1345	326.105
TRINITY_DN112650_c0_g1_i1.p2	522	325.589	1748	490.046
TRINITY_DN93700_c0_g1_i1.p2	372	178.975	1271	648.213
TRINITY_DN58284_c0_g1_i1.p1	693	496.384	3450	634.404
TRINITY_DN76342_c2_g2_i1.p1	408	213.304	1672	715.488
TRINITY_DN75263_c0_g1_i1.p1	375	181.801	432	216.896
TRINITY_DN92566_c0_g1_i1.p1	618	421.404	2282	494.289
TRINITY_DN72536_c0_g1_i1.p1	1653	1456.34	2451	153.619
TRINITY_DN76067_c0_g1_i1.p1	1815	1618.34	3849	217.092
TRINITY_DN74139_c0_g1_i1.p1	492	295.727	3245	1001.59
TRINITY_DN69073_c0_g1_i1.p1	774	577.367	5402	854.018
TRINITY_DN78828_c0_g1_i1.p2	603	406.417	19775	4441.3
TRINITY_DN74843_c0_g1_i1.p1	573	376.469	175	42.4301
TRINITY_DN37001_c0_g1_i1.p2	891	694.347	19557	2570.93
TRINITY_DN77879_c2_g1_i2.p1	1527	1330.34	901	61.8198
TRINITY_DN58607_c0_g1_i1.p1	750	553.384	2124	350.342
TRINITY_DN6952_c0_g2_i1.p1	387	193.204	1076	508.346
TRINITY_DN69867_c0_g1_i1.p1	1311	1114.34	2241	183.565
TRINITY_DN75257_c0_g1_i1.p1	1368	1171.34	6864	534.885
TRINITY_DN77879_c1_g1_i1.p1	1227	1030.34	1008	89.2989
TRINITY_DN24918_c0_g1_i1.p1	456	260.089	3930	1379.22
TRINITY_DN75180_c0_g2_i1.p1	2223	2026.34	1956	88.1093
TRINITY_DN78174_c3_g1_i1.p1	1686	1489.34	759	46.5172
TRINITY_DN71449_c0_g1_i1.p1	525	328.584	1578	438.354
TRINITY_DN67944_c0_g1_i1.p1	960	763.336	2386	285.311
TRINITY_DN72069_c0_g1_i1.p1	738	541.384	2669	449.995
TRINITY_DN85576_c0_g1_i1.p1	1344	1147.34	122161	9718.66
TRINITY_DN72215_c1_g1_i1.p1	1158	961.336	1454	138.055
TRINITY_DN72035_c0_g1_i1.p1	348	156.686	2563	1493.08
TRINITY_DN78355_c12_g6_i1.p1	1314	1117.34	3071	250.877
TRINITY_DN76296_c2_g1_i1.p1	522	325.589	8195	2297.44
TRINITY_DN72383_c0_g1_i1.p1	2412	2215.34	11609	478.321
TRINITY_DN85909_c0_g1_i1.p1	951	754.336	1517	183.563
TRINITY_DN112737_c1_g1_i1.p1	822	625.367	3910	570.698
TRINITY_DN33554_c0_g1_i1.p1	627	430.404	23983	5086.18
TRINITY_DN63709_c0_g1_i1.p1	831	634.367	1762	253.53
TRINITY_DN75022_c4_g1_i1.p1	786	589.367	321	49.7146
TRINITY_DN72922_c0_g2_i1.p1	687	490.384	1271	236.578
TRINITY_DN71332_c0_g1_i1.p1	1596	1399.34	1661	108.346
TRINITY_DN74615_c0_g1_i1.p1	1041	844.336	2684	290.156
TRINITY_DN67045_c0_g1_i1.p2	489	292.749	1553	484.218
TRINITY_DN70785_c0_g1_i2.p1	654	457.391	1252	249.851
TRINITY_DN49177_c0_g1_i1.p1	516	319.617	5513	1574.43
TRINITY_DN71869_c0_g1_i1.p1	489	292.749	267	83.2493
TRINITY_DN76621_c4_g1_i1.p1	2622	2425.34	686	25.8176
TRINITY_DN93090_c0_g1_i1.p1	546	349.528	4321	1128.41
TRINITY_DN35719_c0_g1_i1.p1	540	343.549	4945	1313.84
TRINITY_DN75702_c2_g1_i1.p1	1716	1519.34	1861	111.804
TRINITY_DN74433_c1_g1_i1.p1	1050	853.336	1576	168.578
TRINITY_DN75544_c2_g1_i1.p1	840	643.367	524	74.3424
TRINITY_DN74156_c1_g1_i1.p1	2094	1897.34	1671	80.389
TRINITY_DN65177_c0_g1_i1.p1	957	760.336	4037	484.638
TRINITY_DN106537_c0_g1_i1.p1	459	263.027	1508	523.318
TRINITY_DN14074_c0_g1_i1.p1	627	430.404	94	19.935
TRINITY_DN112653_c0_g1_i1.p2	339	148.523	4868	2991.72
TRINITY_DN82430_c0_g1_i1.p1	519	322.603	320	90.5411
TRINITY_DN92726_c0_g1_i1.p1	708	511.384	2350	419.455
TRINITY_DN78193_c2_g3_i1.p1	864	667.367	1549	211.861
TRINITY_DN65034_c0_g2_i1.p1	420	224.862	2911	1181.65
TRINITY_DN77325_c3_g2_i2.p1	822	625.367	702	102.463
TRINITY_DN70686_c0_g1_i1.p1	582	385.458	827	195.836
TRINITY_DN74616_c0_g1_i1.p1	759	562.384	877	142.341
TRINITY_DN73497_c0_g1_i1.p1	318	129.908	800	562.108
TRINITY_DN61772_c0_g1_i1.p1	702	505.384	22662	4092.99
TRINITY_DN75752_c7_g1_i1.p1	2376	2179.34	1691	70.8246
TRINITY_DN69496_c0_g1_i1.p1	366	173.328	983	517.664
TRINITY_DN76806_c3_g1_i5.p1	501	304.678	445	133.316
TRINITY_DN74305_c1_g1_i1.p1	456	260.089	15051	5282.11
TRINITY_DN76585_c9_g1_i1.p2	420	224.862	380	154.252
TRINITY_DN76883_c6_g2_i1.p2	630	433.404	7422	1563.12
TRINITY_DN76642_c1_g1_i2.p1	966	769.336	663	78.6614
TRINITY_DN76818_c3_g1_i1.p1	732	535.384	315	53.7044
TRINITY_DN113836_c0_g1_i1.p1	771	574.367	4318	686.211
TRINITY_DN68779_c0_g1_i1.p1	561	364.502	3581	896.745
TRINITY_DN76679_c1_g1_i1.p1	1143	946.336	1194	115.166
TRINITY_DN61994_c0_g1_i1.p1	861	664.367	2783	382.357
TRINITY_DN72675_c0_g1_i1.p1	1317	1120.34	853	69.4969
TRINITY_DN73528_c1_g2_i1.p1	1458	1261.34	497	35.9658
TRINITY_DN76678_c0_g1_i1.p1	1176	979.336	179	16.6834
TRINITY_DN77563_c3_g1_i1.p1	1119	922.336	465	46.018
TRINITY_DN74200_c3_g1_i1.p1	456	260.089	1505	528.176
TRINITY_DN66270_c0_g1_i1.p1	651	454.391	609	122.335
TRINITY_DN75530_c4_g1_i1.p1	738	541.384	623	105.038
TRINITY_DN75829_c0_g1_i1.p3	360	167.71	37	20.1375
TRINITY_DN78916_c0_g1_i1.p1	1413	1216.34	1373	103.034
TRINITY_DN72868_c0_g1_i1.p1	996	799.336	1324	151.19
TRINITY_DN72169_c1_g1_i1.p1	1221	1024.34	891	79.3962
TRINITY_DN25769_c0_g1_i1.p1	900	703.347	23281	3021.32
TRINITY_DN66611_c0_g1_i1.p1	981	784.336	1087	126.5
TRINITY_DN72901_c0_g1_i1.p1	1068	871.336	1762	184.58
TRINITY_DN71478_c0_g1_i1.p1	1233	1036.34	2930	258.066
TRINITY_DN71914_c0_g1_i1.p1	606	409.41	1346	300.089
TRINITY_DN77420_c5_g1_i1.p1	450	254.212	872	313.101
TRINITY_DN77552_c5_g1_i2.p1	954	757.336	4654	560.922
TRINITY_DN66827_c0_g1_i1.p1	669	472.384	2295	443.457
TRINITY_DN71464_c1_g1_i1.p1	618	421.404	1731	374.941
TRINITY_DN78263_c3_g1_i1.p1	501	304.678	871	260.941
TRINITY_DN23150_c0_g1_i1.p1	1632	1435.34	27217	1730.82
TRINITY_DN68346_c0_g1_i1.p1	342	151.253	12763	7702.19
TRINITY_DN50458_c0_g1_i1.p1	360	167.71	15919	8664.04
TRINITY_DN63121_c0_g1_i1.p2	429	233.602	1629	636.514
TRINITY_DN73392_c5_g1_i3.p1	1173	976.336	532	49.7367
TRINITY_DN72319_c1_g1_i1.p1	609	412.41	24410	5402.6
TRINITY_DN68991_c1_g1_i1.p1	1014	817.336	2810	313.812
TRINITY_DN85816_c0_g1_i1.p2	810	613.367	26867	3998.19
TRINITY_DN73144_c0_g1_i1.p1	756	559.384	1975	322.271
TRINITY_DN65234_c0_g1_i1.p1	510	313.646	926	269.486
TRINITY_DN58830_c0_g1_i1.p1	528	331.574	317	87.2657
TRINITY_DN69203_c0_g1_i1.p2	804	607.367	31227	4692.92
TRINITY_DN72130_c0_g1_i1.p1	1194	997.336	6389	584.731
TRINITY_DN106544_c0_g1_i1.p1	1029	832.336	1245	136.532
TRINITY_DN77551_c4_g1_i1.p1	342	151.253	1327	800.815
TRINITY_DN68770_c0_g1_i1.p1	1023	826.336	854	94.3334
TRINITY_DN54709_c2_g1_i1.p2	405	210.393	15533	6738.91
TRINITY_DN92802_c0_g1_i1.p1	672	475.384	20048	3849.38
TRINITY_DN69584_c0_g1_i1.p1	852	655.367	2600	362.12
TRINITY_DN105866_c0_g1_i1.p1	999	802.336	4433	504.32
TRINITY_DN99446_c0_g1_i1.p1	933	736.336	1707	211.603
TRINITY_DN52566_c0_g1_i1.p1	927	730.336	1462	182.721
TRINITY_DN69651_c0_g1_i1.p1	1650	1453.34	6320	396.931
TRINITY_DN105803_c0_g1_i1.p1	396	201.707	11533	5218.98
TRINITY_DN106311_c0_g1_i1.p1	336	145.778	1053	659.327
TRINITY_DN70660_c0_g1_i1.p1	669	472.384	20565	3973.73
TRINITY_DN63331_c0_g1_i1.p1	636	439.398	1180	245.126
TRINITY_DN74798_c7_g1_i1.p1	555	358.507	325	82.7466
TRINITY_DN73505_c0_g1_i1.p1	1323	1126.34	3937	319.052
TRINITY_DN77937_c0_g1_i1.p1	1296	1099.34	451	37.4464
TRINITY_DN113014_c0_g1_i1.p1	930	733.336	5046	628.071
TRINITY_DN77342_c3_g1_i1.p1	864	667.367	1537	210.22
TRINITY_DN58764_c0_g1_i1.p1	498	301.709	17845	5398.74
TRINITY_DN56584_c0_g2_i1.p1	705	508.384	5148	924.296
TRINITY_DN99115_c1_g1_i1.p3	729	532.384	16490	2827.22
TRINITY_DN78334_c1_g2_i1.p1	492	295.727	673	207.725
TRINITY_DN77889_c7_g1_i2.p1	675	478.384	483	92.1584
TRINITY_DN77745_c12_g1_i1.p1	1152	955.336	5545	529.797
TRINITY_DN61779_c0_g1_i1.p1	342	151.253	3969	2395.2
TRINITY_DN73973_c0_g1_i1.p1	357	164.957	2536	1403.27
TRINITY_DN64497_c0_g1_i1.p1	777	580.367	2352	369.912
TRINITY_DN67463_c0_g1_i1.p1	504	307.664	1592	472.314
TRINITY_DN66766_c0_g1_i1.p2	324	135.111	4820	3256.27
TRINITY_DN75379_c8_g1_i1.p1	618	421.404	883	191.261
TRINITY_DN69890_c0_g1_i1.p1	849	652.367	2009	281.094
TRINITY_DN14438_c0_g1_i1.p1	357	164.957	1165	644.643
TRINITY_DN56738_c0_g1_i1.p1	408	213.304	818	350.041
TRINITY_DN70333_c2_g1_i7.p1	1278	1081.34	2537	214.153
TRINITY_DN75086_c0_g1_i1.p1	1590	1393.34	187	12.2504
TRINITY_DN77211_c2_g1_i2.p1	840	643.367	1438	204.016
TRINITY_DN73276_c1_g1_i1.p1	507	310.65	1997	586.774
TRINITY_DN73518_c0_g1_i1.p1	882	685.357	1837	244.656
TRINITY_DN78716_c0_g1_i1.p1	1212	1015.34	4183	376.047
TRINITY_DN70828_c0_g1_i1.p1	924	727.336	1047	131.394
TRINITY_DN79781_c0_g1_i1.p1	570	373.48	1415	345.823
TRINITY_DN72988_c1_g1_i1.p1	678	481.384	1815	344.151
TRINITY_DN63696_c0_g1_i1.p1	705	508.384	58	10.4136
TRINITY_DN72880_c0_g1_i1.p2	525	328.584	684	190.009
TRINITY_DN99572_c0_g1_i1.p1	753	556.384	1981	324.993
TRINITY_DN45931_c0_g1_i1.p1	825	628.367	2710	393.659
TRINITY_DN75776_c8_g1_i1.p1	1197	1000.34	779	71.0814
TRINITY_DN14406_c0_g1_i1.p1	663	466.384	921	180.252
TRINITY_DN75075_c1_g1_i1.p1	810	613.367	591	87.9491
TRINITY_DN105807_c0_g1_i1.p1	351	159.44	11242	6435.9
TRINITY_DN74173_c0_g1_i2.p2	393	198.851	778	357.121
TRINITY_DN52751_c0_g2_i1.p1	1110	913.336	102	10.1938
TRINITY_DN76027_c1_g1_i1.p1	1131	934.336	1304	127.391
TRINITY_DN73853_c1_g1_i1.p1	405	210.393	335	145.338
TRINITY_DN93511_c0_g1_i1.p1	447	251.265	463	168.195
TRINITY_DN26673_c0_g1_i1.p2	639	442.398	1028	212.102
TRINITY_DN77691_c8_g1_i1.p1	1017	820.336	1370	152.438
TRINITY_DN63256_c0_g1_i1.p1	879	682.357	2812	376.156
TRINITY_DN73267_c1_g1_i2.p1	1161	964.336	4215	398.964
TRINITY_DN35320_c0_g1_i1.p1	1023	826.336	3846	424.832
TRINITY_DN75197_c5_g3_i1.p1	495	298.709	400	122.229
TRINITY_DN75791_c0_g1_i1.p1	669	472.384	1271	245.592
TRINITY_DN72663_c1_g1_i1.p1	549	352.523	7076	1832.17
TRINITY_DN73292_c0_g1_i1.p1	1215	1018.34	714	63.9988
TRINITY_DN73561_c6_g2_i1.p1	768	571.367	306	48.8844
TRINITY_DN92401_c0_g1_i1.p1	579	382.458	586	139.855
TRINITY_DN40683_c0_g1_i1.p2	675	478.384	4420	843.354
TRINITY_DN74182_c0_g1_i1.p1	1413	1216.34	1716	128.774
TRINITY_DN75891_c7_g4_i4.p1	807	610.367	945	141.32
TRINITY_DN76372_c1_g1_i1.p1	882	685.357	1483	197.51
TRINITY_DN867_c0_g2_i1.p1	1971	1774.34	128240	6597.09
TRINITY_DN71146_c0_g1_i1.p1	1422	1225.34	1524	113.526
TRINITY_DN73328_c0_g1_i1.p1	600	403.423	1227	277.619
TRINITY_DN77549_c2_g3_i1.p1	762	565.384	3788	611.548
TRINITY_DN72892_c0_g1_i1.p1	666	469.384	1085	210.992
TRINITY_DN78089_c2_g2_i1.p1	1203	1006.34	1202	109.025
TRINITY_DN70814_c0_g1_i1.p1	582	385.458	3054	723.198
TRINITY_DN77985_c5_g1_i1.p1	1344	1147.34	1290	102.627
TRINITY_DN75201_c0_g1_i1.p1	537	340.549	1591	426.437
TRINITY_DN76968_c5_g1_i1.p1	1215	1018.34	1527	136.871
TRINITY_DN76558_c3_g1_i1.p2	1167	970.336	5058	475.796
TRINITY_DN13387_c0_g1_i1.p1	1095	898.336	1324	134.528
TRINITY_DN74274_c0_g1_i1.p1	2559	2362.34	2800	108.188
TRINITY_DN95659_c0_g1_i1.p1	552	355.518	393	100.901
TRINITY_DN77157_c1_g1_i1.p1	2778	2581.34	680	24.0452
TRINITY_DN67968_c0_g1_i1.p2	411	216.188	15372	6490.27
TRINITY_DN14156_c0_g1_i1.p1	477	280.825	957	311.057
TRINITY_DN74756_c0_g1_i2.p1	726	529.384	1102	190.009
TRINITY_DN77705_c6_g2_i1.p1	783	586.367	625	97.2915
TRINITY_DN56043_c0_g1_i1.p1	702	505.384	1435	259.176
TRINITY_DN56719_c0_g1_i1.p1	738	541.384	1550	261.331
TRINITY_DN74211_c0_g1_i1.p1	2208	2011.34	2394	108.644
TRINITY_DN74382_c3_g1_i1.p1	2748	2551.34	1084	38.7816
TRINITY_DN68185_c0_g1_i1.p1	540	343.549	4904	1302.95
TRINITY_DN76245_c1_g1_i1.p1	2493	2296.34	3376	134.194
TRINITY_DN70826_c0_g1_i1.p1	537	340.549	859	230.239
TRINITY_DN76124_c0_g1_i1.p1	984	787.336	1384	160.45
TRINITY_DN27964_c0_g1_i1.p1	309	122.1	315	235.482
TRINITY_DN41305_c0_g1_i1.p1	420	224.862	634	257.358
TRINITY_DN74870_c12_g1_i1.p1	900	703.347	105	13.6265
TRINITY_DN76757_c1_g1_i1.p1	1146	949.336	2643	254.122
TRINITY_DN75112_c0_g1_i1.p1	2283	2086.34	2894	126.613
TRINITY_DN50645_c0_g1_i1.p1	369	176.139	1014	525.47
TRINITY_DN61113_c0_g1_i1.p1	387	193.204	2971	1403.62
TRINITY_DN66873_c0_g1_i1.p1	633	436.404	484	101.233
TRINITY_DN77676_c2_g1_i1.p1	846	649.367	125	17.5705
TRINITY_DN75760_c0_g1_i1.p1	1890	1693.34	628	33.8517
TRINITY_DN72787_c1_g1_i1.p1	648	451.398	2499	505.326
TRINITY_DN60625_c0_g1_i1.p1	744	547.384	12380	2064.4
TRINITY_DN76571_c0_g1_i1.p1	1071	874.336	580	60.55
TRINITY_DN77861_c1_g1_i1.p1	825	628.367	373	54.1826
TRINITY_DN77994_c2_g1_i2.p1	840	643.367	284	40.2925
