target_id	length	eff_length	est_counts	tpm
TRINITY_DN46233_c0_g1_i1.p1	615	390.466	31035	4862.48
TRINITY_DN50567_c0_g1_i1.p1	672	447.216	1671	228.586
TRINITY_DN53946_c1_g1_i1.p1	2433	2208.02	220	6.0955
TRINITY_DN50430_c0_g1_i1.p1	1533	1308.02	1185	55.4235
TRINITY_DN53417_c0_g1_i1.p1	2337	2112.02	2688	77.8612
TRINITY_DN30255_c0_g1_i1.p1	672	447.216	1308	178.929
TRINITY_DN75199_c0_g1_i1.p1	528	304.46	4479	899.995
TRINITY_DN53409_c0_g1_i1.p1	5034	4809.02	12308	156.574
TRINITY_DN42322_c0_g1_i1.p1	783	558.059	292	32.0105
TRINITY_DN24993_c0_g1_i1.p1	2187	1962.02	2980	92.9186
TRINITY_DN75375_c0_g1_i1.p4	402	185.435	20151	6648.05
TRINITY_DN75375_c0_g1_i1.p1	2229	2004.02	144	4.39593
TRINITY_DN50786_c0_g1_i1.p1	960	735.018	11643	969.073
TRINITY_DN48785_c0_g1_i1.p1	1152	927.018	2647	174.685
TRINITY_DN41404_c0_g1_i1.p1	654	429.286	22835	3254.19
TRINITY_DN68529_c1_g1_i1.p1	1470	1245.02	39077	1920.15
TRINITY_DN48593_c0_g1_i1.p1	519	295.702	3657	756.589
TRINITY_DN45627_c0_g1_i1.p1	456	234.99	596	155.163
TRINITY_DN89643_c0_g1_i1.p1	891	666.018	1865	171.31
TRINITY_DN75446_c0_g1_i1.p1	747	522.09	1415	165.806
TRINITY_DN48860_c0_g1_i1.p1	1227	1002.02	2691	164.296
TRINITY_DN1993_c0_g1_i1.p1	594	369.598	1555	257.389
TRINITY_DN49229_c0_g1_i1.p1	1176	951.018	2497	160.627
TRINITY_DN9155_c0_g1_i1.p1	414	196.255	23236	7243.21
TRINITY_DN49591_c1_g1_i1.p1	735	510.108	762	91.3866
TRINITY_DN71252_c0_g1_i1.p1	378	164.269	818	304.64
TRINITY_DN45592_c0_g1_i1.p1	927	702.018	1813	157.993
TRINITY_DN36860_c0_g1_i1.p2	453	232.196	21409	5640.68
TRINITY_DN51518_c0_g1_i1.p1	1833	1608.02	1113	42.3442
TRINITY_DN43147_c0_g1_i2.p1	1293	1068.02	1868	107.001
TRINITY_DN38334_c0_g1_i1.p2	432	212.61	25463	7326.81
TRINITY_DN48101_c0_g1_i1.p2	456	234.99	169	43.9975
TRINITY_DN47200_c0_g1_i1.p1	615	390.466	580	90.8728
TRINITY_DN43875_c0_g1_i1.p1	741	516.102	4075	483.039
TRINITY_DN48538_c0_g2_i1.p1	1185	960.018	1721	109.671
TRINITY_DN2430_c0_g1_i1.p1	861	636.018	92	8.84928
TRINITY_DN53056_c1_g1_i1.p1	471	249.27	1236	303.345
TRINITY_DN45351_c0_g1_i1.p1	1281	1056.02	418	24.2156
TRINITY_DN48448_c0_g1_i1.p2	327	122.097	1460	731.538
TRINITY_DN49874_c0_g1_i1.p1	504	281.132	2208	480.484
TRINITY_DN36130_c0_g2_i1.p1	447	226.53	3055	825.041
TRINITY_DN55283_c9_g1_i1.p1	447	226.53	2523	681.368
TRINITY_DN57409_c0_g1_i1.p1	363	151.508	2308	931.944
TRINITY_DN45793_c0_g1_i1.p1	1539	1314.02	6218	289.494
TRINITY_DN38046_c0_g1_i1.p1	1053	828.018	2699	199.413
TRINITY_DN50727_c0_g1_i1.p1	531	307.407	2689	535.138
TRINITY_DN51131_c0_g1_i1.p1	1059	834.018	5520	404.905
TRINITY_DN34920_c1_g1_i1.p2	309	108.28	9832	5555
TRINITY_DN47070_c0_g1_i1.p1	504	281.132	2195	477.655
TRINITY_DN19884_c0_g1_i1.p1	2244	2019.02	2609	79.0539
TRINITY_DN51207_c0_g1_i1.p1	1950	1725.02	1029	36.4931
TRINITY_DN82030_c0_g1_i1.p1	396	180.017	718	244.006
TRINITY_DN50226_c0_g1_i1.p1	753	528.084	667	77.2703
TRINITY_DN35738_c0_g1_i1.p1	711	486.142	98	12.3325
TRINITY_DN42070_c0_g1_i1.p3	618	393.462	1718	267.122
TRINITY_DN45503_c0_g1_i1.p1	1137	912.018	45	3.01855
TRINITY_DN50060_c0_g1_i1.p1	762	537.084	3303	376.232
TRINITY_DN47441_c0_g1_i1.p1	705	480.153	7188	915.837
TRINITY_DN56123_c1_g2_i1.p1	969	744.018	293	24.092
TRINITY_DN47241_c0_g1_i1.p1	579	354.693	1286	221.808
TRINITY_DN1434_c1_g1_i1.p1	1146	921.018	92	6.11096
TRINITY_DN46049_c0_g1_i1.p1	1569	1344.02	93	4.23319
TRINITY_DN45156_c0_g1_i1.p1	864	639.018	48	4.59534
TRINITY_DN54592_c7_g1_i1.p1	681	456.185	127	17.0315
TRINITY_DN51664_c1_g1_i1.p1	555	331.03	1015	187.581
TRINITY_DN44863_c0_g1_i1.p1	1851	1626.02	134	5.04161
TRINITY_DN43306_c0_g1_i1.p1	465	243.522	18727	4704.56
TRINITY_DN36524_c0_g1_i1.p1	618	393.462	6258	973.022
TRINITY_DN52833_c1_g1_i1.p1	1266	1041.02	9508	558.754
TRINITY_DN47570_c0_g1_i2.p1	924	699.018	1352	118.325
TRINITY_DN11939_c0_g1_i1.p2	414	196.255	1530	476.937
TRINITY_DN51831_c4_g1_i1.p1	1389	1164.02	2411	126.715
TRINITY_DN53508_c0_g1_i1.p1	3198	2973.02	1723	35.455
TRINITY_DN46285_c0_g1_i1.p1	828	603.025	1731	175.611
TRINITY_DN50976_c0_g1_i1.p1	2205	1980.02	66997	2070.03
TRINITY_DN53619_c0_g1_i1.p4	309	108.28	981	554.257
TRINITY_DN41979_c0_g1_i2.p1	588	363.631	443	74.5301
TRINITY_DN50588_c0_g1_i1.p1	1023	798.018	2975	228.068
TRINITY_DN49967_c0_g1_i1.p1	1470	1245.02	1356	66.6306
TRINITY_DN16510_c0_g1_i1.p1	393	177.383	28485	9824.1
TRINITY_DN82844_c0_g1_i1.p1	819	594.032	6369	655.92
TRINITY_DN51109_c0_g1_i1.p1	1305	1080.02	557	31.551
TRINITY_DN41215_c0_g1_i1.p1	867	642.018	4354	414.888
TRINITY_DN55735_c0_g1_i1.p1	1140	915.018	3982	266.233
TRINITY_DN25303_c1_g1_i2.p1	804	579.046	2716	286.95
TRINITY_DN53598_c0_g1_i3.p2	936	711.018	4595	395.362
TRINITY_DN50690_c1_g1_i1.p1	1032	807.018	643	48.7436
TRINITY_DN50602_c0_g1_i1.p1	1326	1101.02	2486	138.133
TRINITY_DN52484_c0_g1_i1.p1	1635	1410.02	10491	455.179
TRINITY_DN1209_c0_g1_i1.p1	1269	1044.02	49209	2883.54
TRINITY_DN45102_c0_g1_i1.p1	1170	945.018	988	63.9597
TRINITY_DN50554_c0_g1_i1.p1	1107	882.018	1273	88.2959
TRINITY_DN36888_c0_g1_i1.p1	792	567.052	28896	3117.48
TRINITY_DN48235_c0_g1_i1.p1	492	269.495	6382	1448.76
TRINITY_DN52409_c2_g2_i1.p1	1497	1272.02	975	46.8922
TRINITY_DN16293_c0_g1_i1.p1	609	384.506	1210	192.518
TRINITY_DN55733_c2_g1_i1.p1	1077	852.018	537	38.558
TRINITY_DN76244_c0_g1_i1.p1	555	331.03	1251	231.196
TRINITY_DN88330_c0_g1_i1.p1	423	204.4	31831	9527.05
TRINITY_DN55986_c3_g1_i1.p1	531	307.407	285	56.7179
TRINITY_DN50942_c2_g1_i1.p1	1668	1443.02	12708	538.76
TRINITY_DN52957_c0_g1_i1.p1	1185	960.018	2034	129.617
TRINITY_DN75309_c0_g1_i1.p3	651	426.311	17508	2512.46
TRINITY_DN42319_c0_g1_i1.p1	594	369.598	2605	431.189
TRINITY_DN41963_c0_g1_i1.p1	762	537.084	4496	512.122
TRINITY_DN48032_c0_g1_i1.p1	312	110.562	2130	1178.59
TRINITY_DN54921_c6_g1_i1.p1	378	164.269	3851	1434.19
TRINITY_DN55079_c9_g4_i1.p1	1035	810.018	2711	204.75
TRINITY_DN54529_c0_g1_i1.p1	573	348.726	162	28.4198
TRINITY_DN45500_c0_g1_i1.p1	1203	978.018	1451	90.7633
TRINITY_DN55653_c6_g2_i3.p1	933	708.018	2619	226.298
TRINITY_DN51424_c0_g1_i1.p1	1245	1020.02	3079	184.668
TRINITY_DN54381_c0_g1_i2.p1	3753	3528.02	1626	28.1955
TRINITY_DN49495_c0_g1_i1.p1	1482	1257.02	3871	188.396
TRINITY_DN51632_c1_g1_i1.p1	480	257.95	1026	243.333
TRINITY_DN31017_c0_g1_i1.p1	2412	2187.02	1986	55.5541
TRINITY_DN55550_c1_g1_i1.p1	741	516.102	3138	371.969
TRINITY_DN76373_c0_g1_i1.p1	423	204.4	17	5.08812
TRINITY_DN16013_c0_g1_i1.p1	603	378.559	3058	494.189
TRINITY_DN51017_c0_g1_i1.p1	576	351.702	2677	465.654
TRINITY_DN41197_c0_g1_i1.p1	759	534.084	3519	403.088
TRINITY_DN54513_c8_g2_i1.p1	582	357.669	233	39.8533
TRINITY_DN49406_c0_g1_i1.p1	693	468.169	864	112.902
TRINITY_DN44246_c0_g1_i1.p1	384	169.519	1496	539.886
TRINITY_DN52553_c7_g1_i1.p1	4053	3828.02	2440	38.9947
TRINITY_DN35258_c0_g1_i1.p1	966	741.018	67004	5531.74
TRINITY_DN52657_c0_g1_i1.p1	1152	927.018	3300	217.779
TRINITY_DN36303_c0_g1_i1.p1	405	188.143	22866	7435.19
TRINITY_DN39003_c0_g1_i1.p1	393	177.383	128	44.1455
TRINITY_DN54458_c6_g1_i1.p1	1407	1182.02	842	43.579
TRINITY_DN36279_c0_g1_i1.p1	573	348.726	1560	273.672
TRINITY_DN51272_c4_g1_i1.p2	522	298.62	3100	635.085
TRINITY_DN88714_c0_g1_i1.p2	372	159.122	1917	737.023
TRINITY_DN21382_c0_g1_i1.p1	693	468.169	3513	459.055
TRINITY_DN45375_c0_g1_i1.p1	408	190.835	2833	908.191
TRINITY_DN54610_c7_g1_i1.p1	375	161.702	559	211.488
TRINITY_DN62271_c0_g1_i1.p1	618	393.462	3189	495.84
TRINITY_DN49492_c0_g1_i1.p1	1653	1428.02	2495	106.887
TRINITY_DN54152_c0_g1_i1.p1	1815	1590.02	3402	130.895
TRINITY_DN52116_c0_g1_i1.p1	492	269.495	3324	754.571
TRINITY_DN48225_c0_g1_i1.p1	774	549.078	12058	1343.48
TRINITY_DN68670_c0_g1_i1.p2	603	378.559	36548	5906.35
TRINITY_DN53167_c1_g1_i1.p1	573	348.726	348	61.0499
TRINITY_DN56240_c0_g1_i1.p1	942	717.018	33546	2862.2
TRINITY_DN54129_c1_g1_i1.p1	1527	1302.02	327	15.3646
TRINITY_DN36054_c0_g1_i1.p1	750	525.084	4398	512.408
TRINITY_DN551_c0_g2_i1.p1	387	172.126	1656	588.578
TRINITY_DN45566_c0_g1_i1.p1	1311	1086.02	2259	127.253
TRINITY_DN53219_c0_g1_i3.p1	1368	1143.02	3685	197.23
TRINITY_DN50213_c0_g1_i1.p1	1227	1002.02	1159	70.7616
TRINITY_DN88793_c0_g1_i1.p1	456	234.99	4901	1275.93
TRINITY_DN52934_c0_g1_i1.p1	2223	1998.02	4148	127.007
TRINITY_DN45047_c0_g1_i1.p1	1686	1461.02	633	26.5056
TRINITY_DN48934_c0_g1_i1.p1	525	301.548	2460	499.078
TRINITY_DN48043_c1_g1_i1.p1	960	735.018	2704	225.06
TRINITY_DN49349_c0_g1_i1.p1	738	513.108	3527	420.52
TRINITY_DN75187_c0_g1_i1.p1	1344	1119.02	166356	9094.75
TRINITY_DN48520_c0_g1_i1.p1	1158	933.018	2207	144.711
TRINITY_DN16646_c0_g1_i1.p1	348	138.905	4788	2108.75
TRINITY_DN62058_c0_g1_i1.p1	1314	1089.02	6420	360.653
TRINITY_DN34881_c0_g1_i1.p1	522	298.62	8446	1730.3
TRINITY_DN50617_c2_g1_i1.p1	2412	2187.02	14380	402.25
TRINITY_DN62371_c0_g1_i1.p1	951	726.018	4688	395.03
TRINITY_DN56385_c0_g1_i1.p1	822	597.032	6578	674.04
TRINITY_DN1015_c0_g1_i1.p1	627	402.411	41516	6311.53
TRINITY_DN33815_c0_g1_i1.p1	813	588.032	1915	199.231
TRINITY_DN55073_c2_g1_i1.p1	786	561.059	806	87.8853
TRINITY_DN46040_c0_g2_i1.p1	687	462.169	1513	200.275
TRINITY_DN48628_c0_g1_i1.p1	1596	1371.02	2712	121.014
TRINITY_DN52476_c1_g1_i1.p1	1041	816.018	4396	329.57
TRINITY_DN45601_c0_g1_i1.p2	489	266.613	4110	943.084
TRINITY_DN48901_c0_g1_i2.p1	654	429.286	1678	239.13
TRINITY_DN36128_c1_g1_i1.p1	516	292.801	6967	1455.67
TRINITY_DN55463_c9_g4_i1.p1	489	266.613	324	74.3453
TRINITY_DN51582_c0_g1_i1.p1	2622	2397.02	787	20.086
TRINITY_DN89043_c0_g1_i1.p1	546	322.146	4351	826.277
TRINITY_DN34622_c0_g1_i1.p1	540	316.253	6566	1270.15
TRINITY_DN55565_c0_g2_i1.p1	1149	924.018	472	31.2501
TRINITY_DN51755_c0_g1_i1.p1	1050	825.018	1853	137.405
TRINITY_DN55601_c1_g4_i2.p1	840	615.025	661	65.7503
TRINITY_DN52886_c0_g1_i1.p1	2121	1896.02	1758	56.7239
TRINITY_DN41437_c0_g1_i1.p1	957	732.018	5246	438.426
TRINITY_DN62523_c0_g1_i1.p1	459	237.863	2459	632.442
TRINITY_DN42623_c0_g1_i1.p1	621	396.448	98	15.1227
TRINITY_DN12791_c0_g1_i1.p1	318	115.138	10539	5599.78
TRINITY_DN72139_c0_g1_i1.p1	507	284.057	612	131.806
TRINITY_DN88399_c0_g1_i1.p1	708	483.142	3293	416.972
TRINITY_DN18942_c0_g1_i1.p1	864	639.018	1399	133.935
TRINITY_DN43164_c0_g2_i1.p1	420	201.701	4595	1393.69
TRINITY_DN49387_c0_g1_i1.p1	822	597.032	1276	130.75
TRINITY_DN51009_c1_g1_i1.p1	582	357.669	1296	221.673
TRINITY_DN53755_c2_g1_i1.p1	759	534.084	1101	126.115
TRINITY_DN51889_c1_g2_i1.p1	318	115.138	974	517.524
TRINITY_DN41196_c0_g1_i1.p1	591	366.606	33564	5600.97
TRINITY_DN53672_c0_g1_i1.p1	2412	2187.02	3505	98.0449
TRINITY_DN49466_c0_g1_i1.p1	366	154.017	1249	496.116
TRINITY_DN53702_c11_g1_i2.p1	501	278.219	479	105.327
TRINITY_DN45717_c0_g1_i1.p1	456	234.99	27171	7073.7
TRINITY_DN46162_c0_g1_i1.p1	420	201.701	604	183.197
TRINITY_DN55472_c6_g5_i1.p2	630	405.407	11950	1803.29
TRINITY_DN46952_c0_g1_i1.p1	831	606.025	927	93.579
TRINITY_DN43972_c0_g1_i1.p1	732	507.108	174	20.9913
TRINITY_DN63280_c0_g1_i1.p1	771	546.078	3222	360.961
TRINITY_DN45416_c0_g1_i1.p1	561	336.922	5162	937.298
TRINITY_DN55937_c3_g1_i1.p1	1143	918.018	2675	178.263
TRINITY_DN42476_c0_g1_i1.p1	861	636.018	2812	270.48
TRINITY_DN51116_c0_g1_i1.p1	1317	1092.02	802	44.9298
TRINITY_DN52317_c0_g2_i1.p1	1764	1539.02	1356	53.9021
TRINITY_DN45970_c0_g1_i1.p1	1176	951.018	108	6.94744
TRINITY_DN55232_c5_g4_i1.p1	1119	894.018	334	22.8554
TRINITY_DN50003_c0_g1_i1.p1	456	234.99	2585	672.979
TRINITY_DN54439_c1_g3_i1.p1	636	411.388	595	88.482
TRINITY_DN55431_c1_g8_i2.p1	738	513.108	288	34.3379
TRINITY_DN49312_c0_g1_i2.p2	465	243.522	80	20.0975
TRINITY_DN52120_c0_g1_i1.p1	1413	1188.02	2808	144.598
TRINITY_DN51974_c0_g1_i1.p1	996	771.018	1386	109.974
TRINITY_DN49852_c1_g1_i2.p1	1266	1041.02	1867	109.717
TRINITY_DN27213_c0_g1_i1.p1	900	675.018	36701	3326.23
TRINITY_DN46027_c0_g1_i1.p1	981	756.018	2731	220.993
TRINITY_DN50390_c0_g1_i1.p1	1068	843.018	3077	223.296
TRINITY_DN48882_c0_g2_i1.p1	1233	1008.02	3871	234.933
TRINITY_DN55079_c7_g1_i1.p1	609	384.506	2149	341.918
TRINITY_DN50686_c1_g1_i1.p2	450	229.346	914	243.806
TRINITY_DN54652_c4_g1_i1.p3	954	729.018	551	46.2384
TRINITY_DN48219_c0_g1_i1.p1	669	444.226	3205	441.381
TRINITY_DN47132_c0_g1_i1.p1	618	393.462	1500	233.227
TRINITY_DN50947_c0_g1_i1.p1	501	278.219	179	39.3601
TRINITY_DN23881_c0_g1_i1.p1	1632	1407.02	35157	1528.63
TRINITY_DN47787_c1_g1_i1.p2	342	134.082	23302	10631.9
TRINITY_DN34327_c0_g1_i1.p1	360	148.944	23757	9757.93
TRINITY_DN82435_c0_g1_i1.p2	429	209.878	1968	573.652
TRINITY_DN54345_c2_g1_i1.p1	1185	960.018	784	49.9604
TRINITY_DN47883_c1_g1_i1.p1	609	384.506	37350	5942.6
TRINITY_DN48013_c0_g1_i1.p1	1014	789.018	5775	447.77
TRINITY_DN81961_c0_g1_i1.p2	810	585.032	51029	5336.14
TRINITY_DN50801_c0_g1_i1.p1	756	531.084	2110	243.057
TRINITY_DN42311_c0_g1_i1.p1	510	286.955	1427	304.229
TRINITY_DN90934_c0_g1_i1.p1	528	304.46	505	101.473
TRINITY_DN48283_c0_g1_i1.p2	804	579.046	54795	5789.19
TRINITY_DN48644_c0_g1_i1.p1	1194	969.018	7236	456.832
TRINITY_DN69244_c0_g1_i1.p1	1029	804.018	1199	91.2311
TRINITY_DN56231_c0_g1_i1.p1	342	134.082	1517	692.157
TRINITY_DN45713_c0_g1_i1.p1	1023	798.018	1084	83.101
TRINITY_DN44728_c2_g1_i1.p2	405	188.143	19273	6266.88
TRINITY_DN62235_c0_g1_i1.p1	672	447.216	29365	4017
TRINITY_DN50012_c0_g1_i1.p1	852	627.025	4745	462.957
TRINITY_DN81858_c0_g1_i1.p1	999	774.018	6952	549.475
TRINITY_DN52903_c1_g1_i1.p1	933	708.018	2362	204.092
TRINITY_DN21043_c0_g1_i1.p1	927	702.018	2807	244.615
TRINITY_DN45923_c0_g1_i1.p1	1650	1425.02	11705	502.505
TRINITY_DN68875_c0_g1_i1.p1	396	180.017	19687	6690.44
TRINITY_DN75705_c0_g1_i1.p1	336	129.232	2109	998.382
TRINITY_DN48518_c0_g1_i1.p1	669	444.226	33207	4573.15
TRINITY_DN17679_c0_g1_i1.p1	714	489.13	1353	169.224
TRINITY_DN56096_c0_g2_i1.p1	675	450.2	369	50.143
TRINITY_DN50769_c0_g1_i1.p1	1323	1098.02	5780	322.039
TRINITY_DN49085_c0_g1_i2.p1	1731	1506.02	880	35.7472
TRINITY_DN82228_c0_g1_i1.p1	930	705.018	6261	543.292
TRINITY_DN48508_c0_g1_i1.p1	864	639.018	3869	370.404
TRINITY_DN35760_c0_g1_i1.p1	498	275.344	22975	5104.7
TRINITY_DN6332_c0_g2_i1.p1	705	480.153	5676	723.19
TRINITY_DN88447_c1_g1_i1.p3	729	504.108	37022	4492.89
TRINITY_DN6320_c0_g1_i1.p1	492	269.495	879	199.539
TRINITY_DN52696_c2_g1_i1.p1	675	450.2	266	36.1464
TRINITY_DN55714_c8_g1_i1.p1	1152	927.018	7791	514.156
TRINITY_DN52808_c0_g1_i1.p1	342	134.082	5065	2310.99
TRINITY_DN42060_c0_g1_i1.p1	357	146.447	1490	622.438
TRINITY_DN43036_c0_g1_i1.p1	777	552.071	4507	499.438
TRINITY_DN36183_c0_g1_i1.p1	504	281.132	1922	418.247
TRINITY_DN45798_c0_g1_i1.p2	324	119.715	7340	3750.92
TRINITY_DN55306_c5_g3_i1.p1	618	393.462	429	66.7028
TRINITY_DN48034_c0_g1_i1.p1	849	624.025	2019	197.935
TRINITY_DN2397_c0_g2_i1.p1	357	146.447	1767	738.153
TRINITY_DN37896_c0_g1_i1.p1	408	190.835	872	279.542
TRINITY_DN47174_c0_g1_i1.p1	1278	1053.02	1990	115.613
TRINITY_DN52555_c2_g1_i1.p1	1092	867.018	73	5.15091
TRINITY_DN53694_c5_g1_i1.p1	840	615.025	2490	247.683
TRINITY_DN50723_c0_g1_i1.p1	507	284.057	2609	561.899
TRINITY_DN55068_c3_g2_i1.p1	882	657.018	1301	121.141
TRINITY_DN62243_c0_g1_i1.p1	1212	987.018	4650	288.216
TRINITY_DN46093_c0_g1_i1.p1	924	699.018	1002	87.6938
TRINITY_DN82831_c0_g1_i1.p1	570	345.785	1665	294.576
TRINITY_DN50786_c1_g1_i1.p1	678	453.19	2213	298.738
TRINITY_DN39455_c0_g1_i2.p1	1203	978.018	66	4.12845
TRINITY_DN50288_c0_g1_i2.p2	525	301.548	612	124.161
TRINITY_DN82288_c0_g1_i1.p1	753	528.084	2235	258.919
TRINITY_DN63451_c0_g1_i1.p1	825	600.025	3016	307.504
TRINITY_DN52593_c2_g1_i1.p1	1197	972.018	545	34.3014
TRINITY_DN88701_c0_g1_i1.p1	663	438.252	818	114.188
TRINITY_DN52342_c0_g1_i1.p1	819	594.032	570	58.7022
TRINITY_DN68547_c0_g1_i1.p1	351	141.454	18094	7825.45
TRINITY_DN50891_c1_g1_i1.p2	393	177.383	1197	412.829
TRINITY_DN2434_c0_g1_i1.p1	1110	885.018	84	5.80653
TRINITY_DN53627_c2_g1_i1.p1	1131	906.018	1364	92.1016
TRINITY_DN51774_c0_g2_i1.p1	405	188.143	406	132.016
TRINITY_DN53601_c11_g1_i1.p1	447	226.53	319	86.15
TRINITY_DN1748_c0_g1_i1.p2	639	414.369	2581	381.057
TRINITY_DN48063_c1_g1_i1.p1	1017	792.018	1669	128.917
TRINITY_DN36829_c0_g1_i1.p1	879	654.018	2334	218.324
TRINITY_DN51673_c1_g1_i1.p1	1290	1065.02	6104	350.628
TRINITY_DN33948_c1_g1_i1.p1	1023	798.018	4908	376.254
TRINITY_DN49886_c2_g1_i1.p1	495	272.426	362	81.2923
TRINITY_DN51587_c1_g1_i1.p1	669	444.226	292	40.2132
TRINITY_DN50658_c0_g1_i1.p1	714	489.13	8032	1004.59
TRINITY_DN51847_c0_g1_i2.p1	1215	990.018	528	32.6272
TRINITY_DN1705_c0_g1_i1.p1	768	543.078	351	39.5398
TRINITY_DN81790_c0_g1_i1.p1	579	354.693	806	139.018
TRINITY_DN52083_c0_g1_i1.p1	999	774.018	8804	695.855
TRINITY_DN51500_c0_g1_i1.p1	1413	1188.02	2188	112.671
TRINITY_DN51386_c1_g1_i1.p1	795	570.052	1452	155.827
TRINITY_DN54927_c4_g1_i1.p1	882	657.018	875	81.4742
TRINITY_DN27884_c0_g2_i1.p1	1971	1746.02	212312	7439.01
TRINITY_DN49169_c0_g1_i1.p1	1485	1260.02	2453	119.1
TRINITY_DN51163_c0_g1_i1.p1	600	375.572	926	150.837
TRINITY_DN68679_c0_g1_i1.p1	762	537.084	3676	418.719
TRINITY_DN46957_c0_g1_i1.p1	666	441.246	1268	175.804
TRINITY_DN55304_c1_g2_i1.p1	843	618.025	1434	141.949
TRINITY_DN47703_c0_g1_i1.p1	582	357.669	7121	1218.01
TRINITY_DN46807_c1_g1_i1.p1	1344	1119.02	1989	108.739
TRINITY_DN51272_c3_g1_i1.p1	537	313.315	998	194.868
TRINITY_DN41332_c0_g1_i1.p1	1215	990.018	1757	108.572
TRINITY_DN10361_c0_g1_i1.p1	1167	942.018	6301	409.204
TRINITY_DN32686_c0_g1_i1.p1	1095	870.018	1582	111.242
TRINITY_DN54949_c1_g1_i1.p1	2559	2334.02	4217	110.532
TRINITY_DN71717_c0_g1_i1.p1	552	328.068	650	121.21
TRINITY_DN52056_c0_g1_i1.p1	2778	2553.02	1038	24.8733
TRINITY_DN45978_c0_g1_i1.p2	411	193.536	19194	6067.28
TRINITY_DN40765_c0_g1_i1.p1	477	255.077	870	208.659
TRINITY_DN52413_c0_g1_i2.p1	726	501.108	1441	175.923
TRINITY_DN55030_c1_g1_i2.p1	783	558.059	1120	122.78
TRINITY_DN38204_c0_g1_i1.p1	702	477.153	1477	189.371
TRINITY_DN38124_c0_g1_i1.p1	735	510.108	1953	234.223
TRINITY_DN52594_c2_g1_i1.p1	2487	2262.02	3773	102.042
TRINITY_DN46879_c0_g1_i1.p1	2748	2523.02	1432	34.7226
TRINITY_DN45584_c0_g1_i1.p1	420	201.701	4808	1458.3
TRINITY_DN54296_c0_g1_i1.p1	2493	2268.02	2739	73.8814
TRINITY_DN53717_c10_g1_i1.p1	537	313.315	1654	322.957
TRINITY_DN55046_c0_g1_i1.p1	984	759.018	528	42.557
TRINITY_DN42899_c0_g1_i1.p1	309	108.28	563	318.091
TRINITY_DN29807_c0_g1_i1.p1	420	201.701	801	242.948
TRINITY_DN46444_c0_g2_i2.p1	957	732.018	457	38.193
TRINITY_DN54255_c1_g2_i1.p1	1146	921.018	1377	91.4651
TRINITY_DN53116_c0_g1_i1.p1	2343	2118.02	2981	86.1037
TRINITY_DN45077_c0_g1_i1.p1	369	156.584	1832	715.761
TRINITY_DN35511_c0_g1_i1.p1	387	172.126	4157	1477.49
TRINITY_DN42948_c0_g1_i1.p1	633	408.402	674	100.963
TRINITY_DN46164_c0_g1_i1.p1	864	639.018	120	11.4883
TRINITY_DN20695_c0_g1_i1.p1	1890	1665.02	834	30.6434
TRINITY_DN47056_c0_g1_i1.p1	648	423.34	1395	201.592
TRINITY_DN42061_c0_g1_i1.p1	744	519.096	5921	697.81
TRINITY_DN48751_c0_g1_i1.p1	1071	846.018	302	21.8382
TRINITY_DN51573_c0_g1_i1.p1	825	600.025	556	56.6885
TRINITY_DN44721_c0_g1_i1.p1	816	591.032	337	34.8826
